date,label,return,holding_period,sample_weight,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12,PC_13,PC_14,PC_15,PC_16,PC_17,PC_18,PC_19,PC_20,PC_21,PC_22,PC_23,PC_24,PC_25,PC_26,PC_27,PC_28,PC_29,PC_30,PC_31,PC_32,PC_33,PC_34,PC_35,PC_36,PC_37,PC_38,PC_39,PC_40,PC_41,PC_42,PC_43,PC_44,PC_45,PC_46,PC_47,PC_48,PC_49,t1,ret,trgt,side,prob,bet_size,signal_binary,pnl_strategy,pnl_bh,cum_pnl_strategy,cum_pnl_bh
2025-02-18 11:01:00,-1.0,-0.0107135637760259,3.3,0.216639383316985,-6.234163313065012,-1.339504771021336,-4.21727584618701,3.1078687156329803,-0.6303454446382389,1.5438465816258746,-1.269378058614831,2.194824978980409,-0.5921399874649891,2.9475434300498056,-0.8662487188743941,0.6812479003188433,4.719586363288298,-1.535886450745084,0.1357121997624383,-0.7848010701256758,1.0929043508344731,2.0365679017799074,-0.2871404202640682,-1.7774753990122825,0.6944736569392586,-0.3178409492101389,0.2533440153139084,1.044643340053762,0.2391398337367748,0.2202477274995175,-0.1837126937191025,0.6090921209638477,-0.8015888622988274,-0.1286232963856422,-0.2329393628632395,-0.4687823038959574,0.0131118106206374,-1.153251502309786,-1.2294720018377632,-0.4946521046004024,-0.843852183316892,0.6495047887092734,-0.5047717428602202,-1.1008009746917304,-0.3585447329440921,0.4744071949736723,-1.1408960855223569,-0.064660983697131,0.6268762531699973,0.7434591102236338,0.8448514353802627,-0.2127189720278425,-0.465535444948191,2025-02-18 14:19:00,-0.0107135637760259,0.0047385469090941,1.0,0.15160054222520078,-0.6967989155495984,-1,0.007325839837696389,-0.010913563776025901,4.537477844590424,-0.14323660260978854
2025-02-18 14:19:00,1.0,0.0074581119738454,20.266666666666666,0.4381603435529634,-0.2314644105977272,1.789828552746953,-4.119477016114495,6.075939268354329,-1.2623360092933271,0.8421242430338749,-1.1589531535041375,0.4546523739693853,-0.7300314983459452,2.04394107813813,-1.2358018674393263,-0.1482611122116723,3.828742230078101,-1.307106601241361,-0.381350187200994,-1.6581079359187685,1.710331317227998,1.1137514170698597,0.2407817560848288,-2.1806929903333585,0.1367319739315076,0.7875051983418595,-0.2672360362038796,1.025142880777074,-0.2129613984850619,-1.6015086436212005,-0.328777928329166,-0.0303358235601694,-1.1552112303283462,1.7328984412294073,-0.1529021773877587,-0.1495329605089353,0.0390077270927639,-1.0928140421502937,-1.076181011712254,0.0452627332358561,-1.2387751951528794,0.900978477101946,-0.6633646889044602,-0.8724783268578818,-0.598982576382097,1.1705817817496127,0.0849474737628287,-0.5070696618986184,0.2022127419049361,-0.0289552001872455,-0.1226603709243172,0.3834610465469369,-0.8108122701905789,2025-02-19 10:35:00,0.0074581119738454,0.0048023161613073,1.0,0.9896313697883009,0.9792627395766018,1,0.007107598615661583,0.0072581119738454,4.544585443206086,-0.13597849063594314
2025-02-21 10:42:00,1.0,0.0071219315082331,2.6,1.8010768192147315,-4.598556605432257,-1.933543747451026,-6.015536692651828,1.7054020137664323,0.7518064209413445,1.4211323801565867,-1.052801733189526,3.88204093336495,-0.5965604456363333,2.1611040537236024,-1.643133288973074,0.0447611496381258,3.5672518686857657,-0.7382250699551723,-0.7709660396475826,-1.657842108784688,-0.2741002331569991,0.5700688731983177,0.5159105405076228,-1.5156272595424496,-1.565920678945269,-0.6437281119027523,-0.6206706647744374,1.391286815369574,1.2398981200393575,-0.0803608171974228,0.0542706641863409,1.684673083462827,-0.9462297219473966,0.2282823173668927,0.233920639373411,0.3516100342021755,1.0540709682465004,-1.0932901136700464,0.2400540710969662,0.1191679924684722,-0.0765300675458932,0.1452135917727993,-0.7562602732648894,-1.0297590557493352,-0.1247681671417381,0.2561103992114861,-0.9472613720891752,-0.0321505913775436,0.5779947584765616,0.0766040372652587,-0.3800830459904861,0.0845639863761067,-0.1978257518206826,2025-02-21 13:18:00,0.0071219315082331,0.0046086107318429,1.0,0.9896829133481231,0.9793658266962462,1,0.006779103173895505,0.006921931508233101,4.551364546379981,-0.12905655912771002
2025-02-25 09:39:00,1.0,0.0061518124968222,29.183333333333334,0.5513472703850636,1.2309317346906674,0.5586642147936558,-2.4363120868577712,5.940727545608207,-1.2346533239558632,-0.31700841026615,-2.0450181035936064,-0.5744529741141808,-1.847864235197202,1.2991147197155957,-1.137411688649402,0.4154936556280478,1.5717598991739774,-3.067363227636472,-0.4737204603348556,-1.0847819565200525,0.2465996225484686,0.6196886461487289,1.5440809801035853,-0.7355113778886494,-0.21342860080094,0.4114002893117089,-0.3645712111733205,0.0307259877017944,-0.7885672343231946,-1.1296913273424325,0.1617775867373341,0.2120252689898203,0.0353959120534218,1.7216260250206663,-0.2639175758404121,1.7426406933964067,0.6257709431849148,-1.5400924610717202,0.3115426563133412,1.2720795528536837,-0.4003644701828443,-0.0299175012570671,-0.5863513956098071,0.3686527050573098,0.0864064384819171,-0.879316832831862,-0.4167135178508462,-0.9392600147895976,0.528850961759664,0.0518338041110946,0.0070035174859797,-0.1063110569944149,0.3629290635971426,2025-02-26 14:50:00,0.0061518124968222,0.0045416250121391,1.0,0.9629959270709175,0.925991854141835,1,0.0055113298894369335,0.0059518124968222005,4.556875876269418,-0.12310474663088783
2025-02-26 14:50:00,-1.0,-0.0053057099545225,22.316666666666663,0.4240470827808751,-4.144992553136033,-2.5844687101109245,-5.197945622939063,1.7102330252676938,0.4744131175840047,3.543427966350898,0.31923154162457,2.9468206250635776,-2.5572677485814834,2.2428470504842486,-0.4608727316525213,-0.1013272429093881,1.433167021164128,-1.511854383286125,-0.7327448438531214,-0.819944052731607,0.11773710417267,-1.631514976784621,-1.6135515448002489,-0.0559263807822611,0.8760692108186235,0.9764455228735168,-3.0291234787503027,-0.1582105181863429,0.817718021833725,0.4599442049506168,1.266550750861464,0.6704416508172634,-0.8802796873479951,-0.3773421835870127,1.1713542304370224,1.786671589116729,0.7276687342205749,-0.6688784468957345,0.5499190040075069,0.7180501810822516,0.1509955206786921,-0.9523333595990714,0.0245120963009958,0.5519401065652724,-0.0629006050665496,-1.0557346463042017,-0.7395190000740013,-1.1661366775645128,0.7055237247365052,0.3933416020309113,0.4265718036094558,-0.0663930047824091,-1.6642721791416946,2025-02-27 13:09:00,-0.0053057099545225,0.0043476875023973,1.0,0.04691260979584429,-0.9061747804083115,-1,0.0046266655968679555,-0.005505709954522499,4.561502541866286,-0.12861045658541032
2025-02-27 14:59:00,-1.0,-0.0063947633434038,19.633333333333333,0.21486054150521,-4.151302194178209,-2.630849601970018,-5.675278079778997,1.5621987939097417,0.8263506851691516,2.242133422257448,0.4143288466145052,1.0596443990220443,-2.02799181649552,1.3308007649229625,-0.3312204705231036,-0.7742931271662349,1.3607395588897633,-3.101107230218685,-1.696815742464307,-0.9749590140992,-1.5005209016235543,0.1465405580855259,0.7407364371481758,0.5401912086306342,-1.076836240006983,0.8383826013637381,-0.8739363390538216,1.427650089406853,0.2223993322720513,0.4438341089899001,-0.748361664804339,0.2822262158478109,0.2809260716527321,-2.192689545721845,-1.231401435142612,1.3090281935917345,1.626204791933964,0.1398528789060304,0.9931148508126104,0.048324152120046,0.0899017700640325,-0.961483470810904,0.6982439590607751,0.7017607727559155,-0.6021539867779172,-0.1054026799565529,-1.18786064067569,0.482050714398169,-0.5169620868685525,0.4183240712271034,-1.0847075889136886,0.3110699369642711,0.0270110645412458,2025-02-28 10:37:00,-0.0063947633434038,0.0043466088533457,1.0,0.0887666971394816,-0.8224666057210368,-1,0.005094985980294424,-0.006594763343403799,4.5665975278465805,-0.13520521992881412
2025-02-28 13:21:00,-1.0,-0.007197182379664,1.55,1.7514304716681872,3.439306683872155,-0.1968736610560418,-3.7503668197000657,4.791008957936315,-0.189601878094233,1.2852750235031047,-0.1990764556271279,-0.0081990585591789,-0.6653956628828693,1.149878340612222,-1.90778545024224,-0.8146185928570621,1.9104504402139335,-1.9772320500836376,-1.285236878219619,-1.339308445969764,-0.6916405773477987,-1.7245550524625044,-0.1843410788543001,-0.3062134774730347,-0.703453757990805,1.666274824897262,-1.7394833089649293,1.2893411982658298,-0.1935457762396052,-0.80575404312488,-0.7583330041032802,0.9663025264176658,-0.7548085362694276,-0.737704119896198,-0.1776470137885991,0.6724060380459139,1.2510804602595729,-0.4846993472133187,0.7967392912916244,0.7595554691289947,0.6042909136666359,-1.2380952892557089,-0.1480703544989048,0.5336032894977335,-0.6024764818731757,0.2906706736359244,0.7999557357925976,-0.4368366045800263,-0.3419156749841568,1.1297303324352963,-0.5342537052930714,0.7960107260001604,-0.3948485715602312,2025-02-28 14:54:00,-0.007197182379664,0.0044003033010642,1.0,0.0006296117220916089,-0.9987407765558168,-1,0.0069883713635683015,-0.0073971823796639994,4.573585899210149,-0.14260240230847812
2025-03-03 10:31:00,-1.0,-0.0062080195399959,2.6333333333333333,0.0062083397868914,0.542064618252905,-2.0451912003947603,-3.742752629782776,1.4794213923168682,1.486547166659101,2.692367377265417,-0.1404626925728822,1.1667785176999768,1.484003052868717,0.0259939541053043,-0.4122956336736835,-0.9110271967938528,1.5557911148528154,-2.733221256279474,1.5882738737282784,0.6462268803783596,-1.1545956478839194,-0.9333614911614144,-0.1029023237946689,-0.2785703195512934,-1.2731406649298431,1.5483702411385345,-1.37515711613379,1.3760924177917946,-0.3064468329450235,0.9811191214160274,-0.3730275157378644,0.8215167706768206,0.1258168263765866,-0.7577479345040201,-1.3936772016897971,-0.1527498036990963,0.3222437787367835,0.3082316721841437,1.744366949036762,0.0492470541224803,0.0371183506043486,-0.4825851481686494,0.7173823677797124,0.7352972190344088,-0.6898069500442506,1.0039889764365553,0.3285326393453713,0.4040779627278968,-1.18784018701058,0.1771794122193125,-0.1058273121855177,0.0177707305004406,0.5680887011343567,2025-03-03 13:09:00,-0.0062080195399959,0.0044136542628414,1.0,0.9156925784363387,0.8313851568726773,1,-0.005327532330502672,-0.0064080195399959,4.568258366879646,-0.14901042184847402
2025-03-03 14:27:00,1.0,0.0123126062541858,67.16666666666667,0.2034981067867244,6.3703257281338015,0.1301907877123563,-3.231111356989433,2.6548709770970937,1.8068021880749712,2.323518345817151,0.0137747362485266,-0.6309050775299536,0.5811238644608607,-0.054243707533572,-1.765347821483026,-1.707660720595348,1.2051477894464817,-1.0644502659468429,0.9086650752069926,0.1425557418127468,1.0844268275168116,-1.6234881163616468,-0.7620193491607247,-1.297342064036732,-1.045583185332061,1.2206627345744077,-1.60633116196044,1.0400911940255555,-0.2994325033526518,0.3189226726744835,-0.2745198757171193,0.6470962645666812,-0.8098999434606217,-0.4827009622229105,-1.866970803042344,0.6350014359798678,-0.1281875940802573,0.5755017942320784,1.4829024616448534,-0.4728962423108366,0.0335069639147641,-0.2583283412350926,0.7900943949532911,0.6920750937987584,-1.005496303729192,0.905074988431982,1.3425997138786112,0.0395756088787725,-1.3413715406433395,-0.1582214166414224,0.1401310932558491,0.6270401183662183,0.6455315263237467,2025-03-06 09:37:00,0.0123126062541858,0.0044947964549836,1.0,0.937886059438854,0.8757721188777079,1,0.010607882844359675,0.012112606254185799,4.578866249724006,-0.1368978155942882
2025-03-06 09:37:00,1.0,0.0055470737913485,0.5,1.209904941290965,-2.352835515494174,-2.915316014283664,-5.032647448757812,-1.3604648119316096,3.118399425261407,2.733019326695288,-0.3974772988507408,1.3345911719867691,0.5343124177216098,-0.9048766988564574,-1.2637325566727255,-2.1489695724553197,2.154369929170905,-0.4604926083481225,0.4660383113872121,1.5504048728787163,-1.1823410853766998,-1.2399238578568428,-1.8068699847267389,-0.7887318398230174,-0.7806486538598049,-0.3798104406208566,-0.4343557246524719,0.2581326822198589,0.4459076501028142,0.006079803653596,0.6430895446127766,0.6532598657817235,-0.321393484035805,0.0257019308327308,1.0017499095816116,1.026142017565639,-0.1094876596133637,-1.1959377880594495,0.4186833090415454,0.484553818587594,1.5955175091112457,-0.6053320674189021,0.717677885987697,0.4081993943828428,0.1174037652056871,-0.7457802540242512,-0.4592030094775428,1.2876933666152937,0.1405025960882806,-0.2430818248119401,-0.1515495163058288,-0.5097030938136101,0.6033724677527963,2025-03-06 10:07:00,0.0055470737913485,0.0044336403164074,1.0,0.987928929201737,0.975857858403474,1,0.005217983978750691,0.0053470737913485005,4.5840842337027565,-0.1315507418029397
2025-03-10 10:37:00,1.0,0.0074603985692385,51.016666666666666,0.1754031451574494,1.9379028533808007,-2.135990557174264,-1.448377288669212,3.659486282134126,-0.0786941815132134,-0.205106727871761,-0.0182036938601345,-3.7626937899134014,0.3127357050150657,-1.9772316050074363,0.0795198975524075,-0.8560245198883129,1.40617927390122,-2.3493941074609497,0.4285899559639995,0.6023025019679873,-2.3095105173471966,1.3129555878792964,0.4283735070451507,0.0079029595408864,-1.9246386102748272,-0.1319799953384527,-0.7517184257704789,-0.0107019306325534,-0.1078143835207802,0.4148257834414934,0.1077232897595421,0.3456301506049405,-1.0117272904903851,-1.3669768851590345,-0.8307645963847725,0.1383580209879024,-0.2718973631502012,-0.0095683232296285,-0.5583806432030868,-0.2180112443830732,0.2543191269898094,-1.4162229258251189,-0.5308710206738201,-0.008459997283784,0.3533030342619483,-0.6185406972002762,0.1408227238580666,-0.7216404380150286,0.2363497026552914,0.1639074749659948,0.0407924181786141,0.0347279283696894,1.9174276320403536,2025-03-12 13:38:00,0.0074603985692385,0.004334407672786,1.0,0.916187517951281,0.8323750359025619,1,0.0060433745197368055,0.0072603985692385005,4.5901276082224935,-0.12429034323370121
2025-03-12 13:38:00,-1.0,-0.0053256238587948,1.1833333333333331,0.3051669986711797,-4.21067120358757,-4.613422103823854,-2.4849690720537128,0.9569797512696856,0.4950722393830369,1.7297005518002049,-0.3630843472980513,0.4466443845431638,-1.012811844252942,-0.5147533631668383,0.1632207605766483,-0.7681736169745761,2.772651807248294,0.1758130015574698,1.9286265718099256,0.0465028831971305,-0.7548138775410534,-2.0821081724277675,-1.4128887610354313,-1.0981552956475586,-1.28079322500438,-0.5801002208072006,-0.8343724512717209,-1.0747276989707553,0.3440295958764316,0.0262420568348013,0.3611964297754482,-0.1009096325826618,-0.791951293708649,-1.3313083306057931,0.5670428070887191,0.6950271481181405,0.8507208869454157,-0.3225860080108875,-1.484284084389882,0.4019251284340357,1.4329496858936013,0.1019638029474659,1.31291977878038,0.447140063119971,0.8563174468168053,-0.4562366238868248,1.0435980747828384,-0.446835356495658,0.3414138132743086,0.3848961628792158,-0.1033066231539202,0.0600803947455502,-0.0342138051622862,2025-03-12 14:49:00,-0.0053256238587948,0.0042039050097734,1.0,0.08824845662966824,-0.8235030867406635,-1,0.004220967069189108,-0.0055256238587947995,4.594348575291683,-0.12981596709249602
2025-03-13 13:49:00,1.0,0.0118546648876116,19.95,0.04169690693103,3.2649111512268085,-2.443644431349444,-1.0020339266768208,4.002315488607423,-0.410589314115152,1.0680445344475906,-0.6919901466899228,-1.2571557419342805,-0.0187747054352839,-0.2575646182547569,-1.3881070263917328,-1.1345408947491755,1.9564332868971632,-1.6057051507119733,-1.055232814913784,-0.744283212965329,-1.3574023482335278,-1.1819172792903665,-0.9145592793946784,0.3235331812092822,-0.7368324609760974,-0.3430253819276945,1.074280367963007,0.223629014850325,-0.7312903909457933,-0.8126540445067425,-0.5015146832290464,-0.9625592883447848,-0.1849996071230338,-1.7682416837953998,0.8531193590631084,0.0247534791419338,0.7089369812436447,-0.5305398261201014,-0.8062266147484919,0.0193524609167721,0.8730541531402264,-0.8764769039950817,0.070491947736278,-0.0959189124773055,0.3878085967310509,-0.9573569799827646,0.8774805615126173,-0.8942580887369479,0.7866365881948327,-0.1126172450489496,-0.0751307730713205,-0.5508201328740989,0.2285421487985565,2025-03-14 09:46:00,0.0118546648876116,0.0042166317711586,1.0,0.8669057596275718,0.7338115192551435,1,0.008552327347587844,0.0116546648876116,4.602900902639271,-0.11816130220488441
2025-03-14 09:46:00,1.0,0.0072526246386366,0.3333333333333333,1.4942467627470857,-3.672410399859552,-3.5405421458517887,-3.2007453158335,0.9098502879713884,1.0164049052119828,2.278771082325985,-0.4218003574527273,1.9701120820805285,-0.2578233589882955,-1.0575629024367257,1.0005533499843255,-1.4143669737549358,1.3953803222393768,-1.759930483818852,-0.5102909309264199,-0.7158458570989565,-1.7085709802963016,-1.9656745296974372,-1.375436703751563,-1.5484714045474683,-0.4033412843723908,-1.013906919347508,1.0884386315586752,0.5450763807561577,-0.62119525038542,0.6227566186835357,-0.4679481593741409,-1.501057286657874,-0.3570746730685684,-1.2936527145233638,0.9168401030200268,0.8013164107302535,0.554126362494984,-0.0675849640803115,0.318042387650497,-0.5132237715045519,0.6325224459425565,-1.1364055206353885,0.1458307909084022,-0.2416966014656307,-0.6344160567972138,-0.4082587811874396,-0.0143358073745949,0.8523342317633541,1.0377460272632766,-0.2086211481710586,-0.0015012660036585,-0.8143584085473939,-1.2208193986593627,2025-03-14 10:06:00,0.0072526246386366,0.00438167089723,1.0,0.9912553186980116,0.9825106373960233,1,0.0069292787290217445,0.007052624638636601,4.6098301813682925,-0.11110867756624782
2025-03-14 10:36:00,1.0,0.0072838699954789,0.6666666666666666,1.1665347649602846,-7.702284770267354,-4.398421198848783,-1.2560477591209387,1.1261824783772525,0.100292051900614,2.4249704854889966,-0.1344223284709322,-0.7225777706350457,-1.2943644274739394,-1.7443179673926466,-0.2113291322606849,-1.0581223690567023,0.1924846982160035,-0.0083328730683325,1.3001457997441006,-0.5392640904919169,-0.0654786033569705,-1.6730966141247376,0.511491774834292,0.7443410323646826,-2.7286979275626853,0.3628001852571814,-0.948915799522227,-1.5970057721177484,0.3594611472050292,-1.6494170282463114,0.3526563906065413,-0.9503520649736092,-1.498589376426181,0.4203101853540636,-0.0923004938216658,-0.4628770095039718,0.514881437583838,-0.1367345711714637,0.1326001957169317,0.3709588948469383,-0.2071338596700302,-0.8175034540734797,-0.8743142929279346,0.1207255150833114,-0.2322114292977313,0.3864526650173061,0.4287041527028446,-0.1080944853332506,0.6652090528137248,-1.4852958519548631,0.3118628703007281,-1.4036911460437684,-0.810728896832169,2025-03-14 11:16:00,0.0072838699954789,0.0044153334798803,1.0,0.9825431058864288,0.9650862117728576,1,0.006836545258628142,0.0070838699954789,4.616666726626921,-0.10402480757076892
2025-03-18 09:50:00,-1.0,-0.0046798765309169,1.2666666666666666,0.1092140339648033,-6.867188996047686,-1.555365439677546,-2.3134694369559563,3.6695612509490423,-0.4401832014589735,-0.0949669658355672,-1.0215029017350743,-0.4648789081056418,-1.030254647909527,-2.354236023846091,1.3795946979962623,-1.1362652388395664,1.7963145646502734,-1.512417224757973,0.0965034323649378,2.112738099762932,-1.1951353237002271,1.589389020274064,0.7548673071997146,-0.6489778142643514,0.5778340694782291,-1.164588480251854,1.6627230768256551,-0.3908407494942108,-1.4156504658410027,0.98465985578684,0.0875371457455492,-0.263633457863887,-0.2927979159903254,-0.8608267381478132,-0.1783070112632816,1.0723558315018404,0.7233522832397781,0.8435777862464033,2.1655435921964137,-0.5808501280696625,-0.4039326408052605,-0.8552724645252562,-1.2173633146672356,-0.3465665126108739,0.5011892363972382,-0.1797005420657689,-0.9228057309839638,0.0676610236195822,-0.8583283081859451,0.6957181630521724,0.7061273050414509,-0.6071731372885417,-1.0222847453343011,2025-03-18 11:06:00,-0.0046798765309169,0.0042739795757473,1.0,0.14717472688936648,-0.705650546221267,-1,0.0031612273210453452,-0.0048798765309169,4.619827953947966,-0.10890468410168581
2025-03-20 14:40:00,-1.0,-0.0135931128228364,22.48333333333333,1.4761323949886525,0.6909055081226254,-0.4029415501263867,0.7774844258368943,6.816089824662438,-1.8982850530785245,0.01547114011639,-2.441363838801516,0.9175152750075282,1.0948571658162545,-1.101617127957886,-1.5841475943301373,1.0086363269320595,1.7856163720079812,0.3078725162186445,1.3690175489302665,1.2761034293860427,-0.5913099235910623,-0.2967050926166226,0.0698587619581168,-2.058385372711132,0.0917793155508769,0.164909772556515,1.5744280675001214,-2.760899676536852,0.5941087178350868,-0.754563929725378,0.2097731264494604,0.9688056485407556,0.5633493954625802,-0.2824163761814743,1.0569930222325234,0.220081531811641,1.8842603492646,0.0787869345117481,-1.0807365866007366,-0.8038329898219081,0.3761413436142417,-1.072598008725766,0.0492019556568683,0.2586953906281362,0.1719016517469173,0.4811806600731464,0.2154949748089091,0.2174465771940178,-0.719981797498379,0.0913529226406172,-0.0440169922745904,-0.378906919916161,-0.583456588448316,2025-03-21 13:09:00,-0.0135931128228364,0.0040888613636028,1.0,0.00288488187404995,-0.9942302362519001,-1,0.013315837725996987,-0.013793112822836401,4.633143791673963,-0.12269779692452222
2025-03-21 13:09:00,1.0,0.0045424386260399,116.71666666666668,0.1276101789924414,6.8725814797081135,0.9485038491286932,3.452482376857614,6.5189312852124095,-1.3800529641253056,1.2966605915073026,-4.012031991146624,2.280936184885864,0.9498032268745896,-0.6678408780048587,-3.495101638058604,0.8692353200011557,0.9389739467509828,0.2882196292376663,0.7427735644311566,0.7951805095626528,-1.614481158572511,-2.253277438098659,-0.1643448296744812,-0.1836870087467743,-0.3301182674117967,-1.361658505177798,1.4044322321469564,-1.140082190824941,0.8469069029688299,-0.6500656160708764,0.1578539626223903,1.2970431241494382,2.3418593475230365,-0.2334007856054926,1.284955642660843,0.1000556144415732,1.7362377733066436,0.7379249655776503,-0.4283030881004477,-0.0501769614373754,0.8952468851712658,-0.2184602868753966,0.6580776062301515,-0.7002503587627862,0.4139144552877941,-0.146223308995396,0.1712330924466377,-0.085057916238814,-0.5324069818238029,0.0637369497306317,-0.1791120253584392,0.5342554661128975,-0.1581303004135033,2025-03-26 09:52:00,0.0045424386260399,0.0043046667766495,1.0,0.7563652284380407,0.5127304568760813,1,0.0022265005406857806,0.0043424386260399,4.635370292214649,-0.11835535829848232
2025-03-26 09:52:00,-1.0,-0.0045218981810791,3.583333333333333,0.5186953659206852,1.0949413890665385,-5.466898947012904,4.23316357904595,0.5325944299334275,0.2658757335698861,4.246231783380503,-1.2041638058137274,2.295735954625992,0.0900555899205413,0.5559689180185502,-2.9698960485701877,2.464490969563249,-1.6024384748488911,-0.5414376662296284,-0.1732213451707394,-0.245266029110397,-1.279579653461136,0.827345204570175,-1.162553340521766,1.9758521420047093,-0.2044940682851691,-1.8672541575583796,-1.3606224557080813,-2.052543898553046,0.3805744375149031,-1.114441722538052,1.138507916648787,-3.25097274221618,0.6332112825431059,-1.1221924619330716,0.215841385949067,1.0106735978077714,-0.9518514866109572,0.1195988278163729,-0.3894929881962801,-1.8789144962510465,0.7560097055395008,0.3921433773674424,-0.2300308166332368,-0.161754258403668,0.8382155495624697,-0.8376872342673773,1.077701114079125,-0.4782116966430965,0.4607614493990875,-0.0173298750625917,0.8306618739013667,-1.188243010754854,-0.0429098371356474,2025-03-26 13:27:00,-0.0045218981810791,0.0042912526723573,1.0,0.00897442925245809,-0.9820511414950838,-1,0.004244325042154257,-0.0047218981810791,4.639614617256803,-0.12307725647956141
2025-03-27 09:40:00,1.0,0.0093788437884378,1.1,0.0636381566737193,4.986948536452782,-4.614061107517233,5.924938166493109,2.280310928026093,-0.4330705527035102,2.2854327664101497,-1.676023488827305,1.1693720625283852,-0.5828126783989424,1.4134840651350884,-4.481699200673804,1.3884317971269478,-0.4475101197911169,1.1219665667378689,0.4288186276809134,-0.6498672587070811,0.4929853615987905,-0.4413157132871295,-0.1556308082929725,-0.976271717284904,1.2295123224329738,-0.7824091361095158,1.6722694420654505,-1.3660638728759336,-0.8748112896420847,-1.4089433982664932,-0.003376435094192,-2.574714583378437,-0.8798723641873056,-1.6319088315449213,-0.1323867090419124,1.2227000106641213,0.1387220100680254,0.2609703777367181,-0.9907186669232771,-0.4136743581987637,0.986586242803696,-0.8437947166242572,0.0985859006885619,0.2299536021028483,0.5684943801626869,-1.193800932708085,0.0149967001619537,-0.5147718747941816,1.0458318244437503,0.200553493421447,0.6608901641606294,0.3857453942217092,0.5458411966203606,2025-03-27 10:46:00,0.0093788437884378,0.004290297296815,1.0,0.5048150317854383,0.00963006357087659,1,8.839284918980175e-05,0.0091788437884378,4.639703010105992,-0.11389841269112361
2025-03-27 10:46:00,-1.0,-0.0055851739020056,23.35,0.113154017014683,0.575441719504691,-6.774486701888956,5.652207071156958,-0.3647544561552689,0.3475507393366341,3.1724958661375706,-1.152522452666719,1.591860713990486,0.6347418213793298,1.110376822542188,-2.8230665325643285,1.5647850188794494,-1.8671138431762968,-1.9958350104026612,-0.0938690927502021,-0.1735041045024577,-1.4117686167700312,0.8168187564944199,-0.0730219636673092,-0.5792268176288977,0.6984554878151664,-1.3530820453053398,1.5666194142916956,0.4368535131750009,-1.0291519153721078,-0.4623876123227169,-0.3925590168893761,-2.490124299287208,-0.1676630709262756,-0.4946161665481561,-0.5134515442668058,1.3243656979283551,-0.3944903781011362,0.5241299967493719,0.2044423379010437,-0.1032856762738552,0.8306064306157817,-0.484168251927753,0.1446958849016029,-0.0604718225512765,0.2135906270095933,-0.5383973382071974,-0.2375817917846856,-0.2086594237548409,0.875077012963477,0.2649690618826347,0.0535686469606257,0.457378502623736,-0.0189535643041528,2025-03-28 10:07:00,-0.0055851739020056,0.0044515926611039,1.0,0.07320109912854296,-0.8535978017429141,-1,0.004596772604755291,-0.0057851739020056,4.644299782710748,-0.11968358659312921
2025-03-28 13:30:00,-1.0,-0.0075827441336202,71.83333333333333,1.33837020350998,5.162843582943187,-6.119389153171884,7.683165381930711,1.1599758853987552,-0.0256178066043235,0.4601395929667483,-1.167187052207462,0.0800577189845473,0.4108773012579034,1.2272526340269585,-3.979464462729664,1.3136314386841863,-1.540371145051458,-0.1313739523302085,-0.868654700592142,-1.019897885368417,0.00707856437359,1.6928782499660786,0.8369326300577035,-1.460627299850203,0.0547869040005727,-1.6200250538517629,2.198443554417257,-0.4723624243994494,0.5335606055487916,-1.482480469684183,-0.6939638135334334,-1.9129655358131488,-1.3710831525759422,-0.7933047567771482,-1.9998034186194131,0.7805221479604361,0.4710369163560434,1.245853115040939,0.1170679965085646,-0.2941876377063625,0.9355618911442656,-0.2672396757476266,-0.1836065881919923,0.0566059097747845,-0.2023475527405073,0.8999501173468192,0.9912152855210692,-0.7228526525288422,-0.465231009414606,0.2477894812551493,0.4816394576142109,-0.46648139134092,0.3246283579541638,2025-03-31 13:20:00,-0.0075827441336202,0.0043788323307855,1.0,0.0011230768596696204,-0.9977538462806608,-1,0.007366161355425538,-0.007782744133620199,4.651665944066173,-0.1274663307267494
2025-04-03 11:09:00,-1.0,-0.0394661976930637,94.43333333333334,2.8362046463970847,6.54189445463014,-6.502311924241567,8.394180200603296,0.744416081764754,0.1972670553877083,-0.639523079674643,0.2414489709335117,0.1645621893145727,2.760814198137755,1.2116447339998695,-1.7189297831455552,-1.001857516722105,-0.7935162908553637,-0.9879277000815812,0.39118329992042,-2.263980155853211,0.657068507703404,2.38408761609908,1.8275355093543089,-0.890109118415714,1.8592433602053504,-0.5885312404898337,0.7338832009196307,-0.8380591564802229,1.770232135517725,1.2209095919330777,0.2819859244291503,-0.8417200149892342,-1.3409330786543356,-1.3889023359980657,-0.0059267140121446,-1.1331291042976717,-1.8486545953193412,1.124575290080151,-0.042871262700793,-0.8591896112264511,0.8108596832218076,-0.9655304959925074,0.4493570515147411,-0.0935663252821249,-0.7022215793090247,0.4462161727791951,-0.0218643176856464,-1.20180550273576,0.2211886294896798,-1.4944526104377651,-0.4142462110328171,-0.3647172504079181,-0.0751713395730707,2025-04-07 09:35:00,-0.0394661976930637,0.0042076013296581,1.0,0.008935194487543109,-0.9821296110249138,-1,0.03856449546671602,-0.0396661976930637,4.690230439532889,-0.1671325284198131
