Unnamed: 0,label,return,holding_period,sample_weight,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12,PC_13,PC_14,PC_15,PC_16,PC_17,PC_18,PC_19,PC_20,PC_21,PC_22,PC_23,PC_24,PC_25,PC_26,PC_27,PC_28,PC_29,PC_30,PC_31,PC_32,PC_33,PC_34,PC_35,PC_36,PC_37,PC_38,PC_39,PC_40,PC_41,PC_42,PC_43,PC_44,PC_45,PC_46,PC_47,PC_48,PC_49
2025-07-30 10:53:00,-1.0,-0.004076347592557,2.333333333333333,0.2864189747167944,-8.268067927321859,-1.7666428129895329,-4.790807121339212,1.5957354391602874,-0.6117358222146974,3.420757108831683,2.978259656817398,-0.970251389386405,-1.5278069900261941,3.02528889336938,1.6317934298967458,1.210189469793162,-1.9292997190060308,-0.4334372829274488,0.10475586205254774,-1.7880445110587848,0.076931901939201,-0.8370687116363371,3.153300101416371,0.5835574180477833,1.1027394207774381,-0.8441895581367918,-0.12408967349542409,1.6783928165664976,0.24582066010082915,0.4043079725616989,1.3376266293512433,1.9927359212441405,1.3453013878787135,0.01913411327209875,-1.684516019133279,-0.2490637850080516,0.45277883948718967,0.9995316809198151,-1.1112602658628574,0.04736971072920542,-0.1627650165066428,0.11118392339539505,-0.8734080626757745,-0.6674185082804241,0.07659271939415069,0.5135212465252059,-0.9682641013582882,-0.4300523906731979,0.37784607883185484,-0.740093424980436,-0.13298808476533144,-0.33325857903598743,-0.6466263820355754
2025-07-30 13:53:00,-1.0,-0.0038212247267098,19.633333333333333,1.008384167325263,-2.8179141803813326,0.5804674470887479,-4.317834088239961,3.8170962460644184,-1.0626339124983049,2.1954747357777897,2.43533439861478,-2.7330673876621834,-1.2629806848722858,3.3202560694172103,0.8800905415990051,0.6745677986885132,-1.1439084300753393,-0.49320549746900183,-0.9316591670915206,-2.305245525351129,1.3224019367404092,-0.6676363859395423,2.7546987809069177,0.4078779372746931,1.1225893670784388,-0.8129508953369516,-0.004601789284593021,1.1752523285509022,0.4488240146630403,-0.9307739853018732,2.127524319710018,0.6896307522435318,0.7795747835593761,-0.30907775116011627,-3.080847532266241,-0.2720452688883893,-0.6959631279358596,1.1836398144041123,-0.6253121491060188,-0.0285334874011518,-0.37712721125986487,0.9008977543654766,-0.722865151703281,-0.5572887057612659,0.8981773109608671,0.9126866670978612,-0.3155614856684435,-0.5795860268174025,-0.4103782671461409,0.03823352101032472,0.08817104367645892,-0.29843935309188646,-0.22050467990150688
2025-07-31 09:49:00,-1.0,-0.0069660950896337,0.2333333333333333,0.8188643367175661,2.5265655098968094,2.437640182140579,-3.5511440394398313,6.119991600682274,-1.269755262425649,0.8678709447497024,1.7156563965105323,-2.3099228292497465,2.004571862186094,2.115379654227624,0.7171145764097427,0.48460493401982674,-1.2481421993472652,-1.6832949531881654,0.8405677056413957,-1.8376537103805106,-0.59603633029801,-1.0714134804297937,3.5494784628496383,0.10825332024662163,0.8513162839235285,0.9985406365819915,1.3583252377045334,1.4376050700344905,-1.1229493974464857,-0.5594872719733543,1.4243447562687808,1.2811730737797717,0.5847408672819204,0.31919979561264894,-0.4206916806598113,-0.8297550758863023,-0.49871189406965044,-1.055938549644818,-2.1057354965586303,0.9300107805403582,1.2871777452076596,0.6214929183296869,-0.7361542330840618,-0.5711556366971346,-0.4344452285269187,-0.03227734965868321,0.4824038233596,-0.6613485593682966,0.02910133215449488,0.4285853809125026,0.6009582899356402,-0.13673795832262448,-0.5522379388047484
2025-07-31 10:03:00,-1.0,-0.0039735099337747,3.6166666666666663,0.9065135458955595,5.966128005957554,4.099769799280927,-3.9752333086400267,5.368266626537448,0.16194108592805748,1.0862670856393792,2.133453878896654,-2.4963244582095596,2.006631179377355,0.8062641451446738,0.7608233695659281,-0.5625161259592298,-2.678331514530819,-1.315216348235728,0.7300966025929736,-2.125747108025101,-0.18344957910187806,-1.5927020264130103,3.237668932327894,0.7841088537790079,0.022954239054411227,-0.06417945850110146,0.4812482886979792,1.797412570652643,-0.6959402690352279,0.07751037046559273,1.0625404161352539,1.7643019702256362,0.2479207947653902,0.42471500417556635,-0.8106734919645372,0.008295193877901058,-0.35317469151783754,-0.47493425908817455,-0.24819018405052629,1.0253641687388002,1.7363112298305667,1.573738321704484,-0.8826853053314736,-0.4779816670820788,-0.4121710235622663,0.3556006490590421,0.38492052250269976,-0.548529372760744,-0.07089554087667271,-0.02612096470106345,0.20052340063935245,0.20346790255149397,-0.7673514110443064
2025-07-31 14:22:00,-1.0,-0.005037285791891,23.116666666666667,0.9411723697391544,7.556933254150725,3.498762074658947,-3.7208291728991365,3.230208686435513,1.551293544284983,2.6561919871215447,2.6864806947247244,-1.57954726449364,2.428707324000439,-0.010491908294261424,0.5395550394997629,-0.3105050684352222,-2.803077443152256,1.1170874653458394,1.919464825438078,-0.0802708704467845,1.8460346936350949,-2.25571120561194,2.442367624869285,0.1999696350762714,0.9906476552905678,1.4995179390982476,-0.48310591699115535,0.8994943352686599,0.3332718890635547,1.7909108758450831,2.8925674129922645,0.4144075341363073,-0.9071183188540788,-0.7025627363605911,-1.8035794598925379,-0.36149883639942304,-0.37145402123803095,-0.27355021946005925,1.0551954443213547,0.8711280778668561,-0.3046916247116729,0.9245774484853646,-1.0516700707675033,0.06772930516610667,0.5517375511491003,1.0032986026935673,0.8245678737298586,-0.24903005672790926,0.5129292133734991,-1.1055414503888803,0.5117019758860022,0.3035379083866914,-0.44726109352537996
2025-08-05 09:37:00,1.0,0.0045326895600334,4.083333333333333,0.8593524750236908,1.8153622641408227,-1.9911178485560075,-4.658482343181417,-2.5467732792231565,3.754714970926445,3.343800236457245,3.4709212376397782,-2.110960679233561,0.6604053773806169,2.3740893731371644,-0.8973604123170663,0.7195632686499763,-2.6137579430140625,1.5115970099612204,0.3598244178372872,2.0922337129556867,1.1924150617667602,0.11872317554374824,-0.9077327715345858,0.3915860449781037,0.9290711438413161,-0.4133844741795003,-0.18630260418352557,0.40192201759991253,0.7496624251533865,-0.12370412299199961,1.4891178390145046,1.2937700870162574,-0.059095456641018645,-1.37367952625467,-0.8880515976927283,0.20267178194026522,0.6123288058114058,-1.038766138061821,-0.5948214015755314,1.168354989512101,0.24795502606326053,0.05945659497658806,-1.1088021334798335,0.5747010048787053,-1.240376079372281,-0.8432983009288672,0.30934859363286665,0.5440115557162664,0.5378553551245361,-0.0528081425645204,0.903754794115216,0.555097122195068,-0.8183602126739468
2025-08-05 14:55:00,1.0,0.0042626163645271,23.7,0.6405407139197622,-1.483495598909987,-3.965037930058964,-3.217922180383846,-2.4996917037209583,2.7577655939617776,1.1237238830928795,2.2800336664360557,-2.975213954175614,-0.7681330629237815,3.058603095216701,-1.5681649994111684,0.29577102021457535,-1.8581171896827113,1.4528151510529472,0.16229546290200647,1.9442425687722584,0.010138816920763783,-0.14068117516693168,-0.402441470043912,2.188865158855485,-1.181343768793672,0.32971497524102683,-0.5646310601146401,-0.2976146596645134,1.9683469517139316,0.4241879804090219,1.9367025659115193,1.1523557713719588,0.5032192531666082,-1.4080711245149602,0.34098960334039324,-0.27792911196247977,0.7071437956493506,-0.8317512518875844,-0.508294908113975,1.2944332574021573,-0.7756435199229083,1.2136712948758062,-0.5634583380760023,0.8691843839003616,0.32397588202123595,0.5181722065982226,1.092616636507029,0.19448328027785092,0.2170917484747715,0.8123691017446222,-0.5438683162158833,-0.35033993950158865,-0.6104547171840877
2025-08-11 10:41:00,1.0,0.0055982864375425,23.433333333333334,0.6945839501386599,-5.311926106251541,-3.650312080961311,-2.0179052756948606,2.0546220518158336,-0.7308317027436044,0.9481190258233022,1.5111869703785326,-1.995293143880134,-1.1480571547258498,3.4049503676974036,2.3384770778619646,-0.05522165347377572,-0.5424819991826919,-1.0230871427223875,1.4407178761145871,2.045236218331166,-0.47893136434422484,-1.1535106475434698,-2.3866788643435397,2.359249487858097,0.7355890052627511,1.4256734277640446,-2.0344854659429576,-1.7147193902886662,1.784733763599595,1.1193357285389731,1.9985806905115793,-1.078898133351673,-1.1666996636353908,-0.9047129206388378,-2.0082465176411706,-2.0586153592646106,-0.5088739897607585,-0.7821920458039734,0.38835123648412645,-0.45702702100297093,-0.6528660501467461,0.45009323331846185,-0.2007744049879336,-0.08211848676896984,0.4854060553288447,-0.7395795896324046,0.5050929535364337,-0.5857813344883102,0.32509820284041835,1.283018076944207,0.16043963996231608,-0.19140320169118294,-0.35083782842390565
2025-08-12 13:02:00,-1.0,-0.0032398452611217,1.2833333333333334,0.2761395459408168,-8.138206751687866,-2.646057395867135,-3.0652025665185687,2.9580819770216635,-1.3270840778262012,0.5813514282202892,0.4858655630628945,-0.9194382504283012,-2.8025278547330004,2.2738310581500674,3.700746991295576,-1.2331629360586043,1.0276997340746958,-0.9660161350644195,0.018984685257882248,3.043763747140654,-1.2466440930380729,-1.4690636379651123,-0.9520947413721549,4.889058082728041,1.6987707805144128,0.8911275504112004,-1.1643510755278876,-1.4337900194836664,2.0874277723037973,0.6611451684562437,1.0544493318609043,-1.192436868237593,-0.07712960813892923,-0.9306743381367731,0.06584854132099022,-0.5029973134596252,0.8838655899202102,-0.0683359136944589,0.26460178982477267,-0.5249849178564432,-0.18242159748971154,1.4918139260401035,-0.00982858765867784,0.44861997481598803,0.35845696510062297,-0.1577615016869832,1.0554602317355175,-0.9355332354303065,0.018949137666349813,-0.12378618755292677,-1.0951251408209666,-0.32380496762408084,1.3591216370585006
2025-08-13 09:38:00,1.0,0.0065063376548266,3.3833333333333333,1.2488870095247708,-9.110975029505742,-2.651080101164485,-3.6540858963316265,2.583915022578563,-1.0980883241387296,1.3044589338600643,0.3755186817838358,0.04488854371882145,-2.8615377869627037,2.817575170594438,3.340638444088701,-1.324950888490269,1.8262086270097537,0.05735538480887,0.36710805368708754,2.5009997752577124,-0.47349023246432637,-2.797104616510335,-0.6879269346766619,1.2837339511718533,1.9777738407584005,-0.4282566922349674,1.1663948537164142,0.25501807187097325,-0.1918034492875092,1.1491954016357921,-0.43698833144103816,-0.650783012642172,0.2095602661817388,-1.9241596841383835,-0.6574576383900813,-0.8365320963292102,1.2215756793603405,-0.2454260801249663,0.5478597148626301,-0.8204709525020932,0.1983748692172673,1.1539155265469712,0.37020520167738813,0.6505125536033799,0.7290426078355362,0.9711630764474246,-0.14347707196710294,0.19426448949449426,0.16392700669713617,-0.13824396216641538,-0.002499817825483658,-0.25106262980160626,0.5637019352295197
2025-08-13 13:01:00,1.0,0.0064642788737789,21.15,0.8674435252550274,-10.286125660583242,-1.5209003004812618,-3.9364602625973983,2.9679315891957407,-1.0235685295357972,1.6025493336883534,-0.6243485034789741,0.5489097248549918,-1.2981187951846818,2.6976107745110998,2.6752189719765256,-2.131619489315246,3.528835366893937,0.39421371978166414,0.7857863715233669,3.106374127329406,0.27659550841565345,-2.445843669013112,0.5093606597602631,2.265575684758913,1.3291942779826011,-0.45200406129513526,1.2915556485303061,1.051796862399973,-0.31199445349028887,-0.12846220363824137,-0.5701126153113847,-0.07247822981085451,0.002487393171924391,-0.9585574080852871,0.6944993684567391,-1.6918934746797754,-0.22338539013483483,-0.32398976630963655,-0.24742338689076546,-0.8022867651911361,1.4346055644106896,0.42592470356712114,-0.45373937745012494,-0.03452499190890317,-0.5789502943001608,-0.06973018101970693,1.1559595129637605,0.6504034944516788,-1.029331721589261,0.4447245574533101,-0.4264770524081729,0.0029973224559150104,0.24682707440865026
2025-08-14 10:10:00,-1.0,-0.0034730481944907,1.3,0.1732757873353961,-10.639350957219822,-1.1191676293681976,-3.9089494073629623,3.2196536020964097,-0.9871534458021767,1.4271884910425263,-0.8309668309557292,0.14321570059910474,-0.902419814562256,3.251890684615955,1.968383996296559,-1.8959390667264207,3.725888092370466,0.3553073070057428,1.2400047088202233,2.6655818918880008,-0.13998015748722556,-0.9987971568032773,0.34801073993391535,1.749741425849425,1.0677932608360392,-1.2876532531931772,0.8330643345392887,0.1618927356511361,-0.9344725690048492,-0.469604312697353,-0.2625280839194264,-0.3731405045677126,0.44620698500755646,-0.5195027101093446,0.26138643042644893,-1.17664829340854,-0.605945020953913,-0.16723950280469413,0.3806718565356945,-1.118074748952111,1.314643511526299,1.0223981514326868,-0.04466494171656588,-0.2269267023913703,0.1423826823642874,0.3532753179141647,0.1599090890712739,0.36161683831403924,-0.8000817422551587,0.4741761487923518,-0.6727176061717491,0.07592978271731153,-0.16173958289740686
2025-08-14 13:23:00,1.0,0.0042299557777349,0.5333333333333333,0.3129822321879438,-2.9647557044002295,1.84443719647005,-2.5045956202695714,6.437650661674757,-1.7464645107759813,0.37963118887769487,-1.703594518614489,-1.1441167154004845,-0.29419444367860736,3.1713161786355717,0.7957755871361122,-1.465705859672892,2.7515729640568547,0.26471186431261295,-0.621269239450199,1.407292971079978,-0.2670518364732615,-0.49513679728179477,0.7636238061725918,-0.11009485993618723,1.258218650454083,-1.0799382109618119,0.7387329389503648,0.027862721466010557,-1.3497382068522374,-1.8981360779238765,-0.20921334800770952,-0.5035324096939658,-0.19147072351847808,0.6508445061459219,-0.8980977183287616,-2.258694483310549,0.7104735106968715,0.08682102510288514,0.7788676972241596,-0.43583310277209286,0.428801815625769,0.4773120618689498,-0.4407728507258565,-0.06067435269770688,1.0308629570367502,0.6149396640469312,0.9814407338744057,0.35029144208985924,-0.1887079009137714,0.17485502228147856,0.9770994578142352,0.1488843035887498,-0.059469704506846965
2025-08-15 13:06:00,1.0,0.0038084356850422,68.8,1.1903364443591846,-6.06810298311972,1.094043048781592,-5.055504251694926,3.4130280568399125,0.5932539199654359,1.9977893101785764,-0.8092414064866524,2.871652501019963,1.6339276396272449,3.7651662740718574,2.057026068882539,-0.46718005158613884,0.32312444863210404,-1.6971354506896041,-0.5059487369409856,0.7548060680810118,0.12053611733934824,1.4242850183615525,0.35041599897894277,-0.0063454004485635086,-0.2578106900174902,-2.3748291624733344,-0.7364223234300535,-1.203662132240819,0.17696853150696196,-1.0038461682666961,1.1475564913991585,0.6858952739141946,-0.7111916421551105,1.4862113747834729,0.5795687117896587,-0.693162076658637,0.21834705431473636,-0.4116912141704305,0.9329070384724502,-0.38140407789413455,0.9243559661709652,0.15356693453253561,-0.688887421402721,-0.33458916184522125,-0.4928710405048591,-0.10005925496255623,0.006307370792419605,0.8038193405992966,0.5137667759645462,-0.2770076944236161,0.03752597303659018,0.09888213617433787,0.611317838799793
2025-08-18 10:24:00,1.0,0.0075621514320824,2.9,1.0588257940341932,-9.214852885444618,-0.1900986221582613,-4.206758604248041,3.9437912716763117,-0.7308349246825733,3.184240353146915,-0.4111237924023412,0.7417968636632049,-1.1598038755710938,5.391567501805605,0.2536808404550766,-0.6372161302552506,0.4286303858751802,0.08771076406536642,0.18666414763162992,0.273180966839921,0.9046214207401442,1.1569411226949748,2.9954929344405805,-0.3566306498822454,-0.11574585310058853,-1.0742407193462893,-0.16093368219050833,-1.3949930736540268,-0.012431000968194134,-0.7264298597663172,0.43413934296158296,0.6686032305498611,0.9072155488396352,0.3784532627858944,0.2011807980522299,0.004460752464138888,-4.325216039725647e-06,0.36481185173341396,-0.41619576743991105,-1.595172205303785,0.3308013383017362,-0.22149446082596685,0.5429096280490683,0.793645261991648,0.3408395261408877,0.6294776809697442,-0.7940833531636552,1.1944978233476355,0.2781677401649158,-1.0700723198257334,-0.1771057891883187,0.3416200552799451,0.6625891269633911
2025-08-18 13:18:00,-1.0,-0.0052068674359697,0.8333333333333334,0.3650571599287477,-11.395289585512266,-0.6149505893929826,-3.866055436507447,2.8072368855200804,-0.5521913921480885,4.1386244144947995,-0.39073159764369114,-0.5869105440496417,-1.7512823244229332,5.3403168336076625,-0.34028077371730925,-1.0286602870817216,0.3676539806657977,0.9257539307421474,-0.3088256799549682,-0.04791058191870833,1.5336509394931277,0.45596222520278845,3.7449226715728656,-0.6623099654793554,0.026882696533376473,-0.5405330039978288,-0.25974270937386146,-0.9329369999127812,0.6672729794533037,0.05827474784121056,-0.4153409294749645,-0.2371110846710235,0.5898021577416944,0.4260282896111947,1.2019271093758854,-0.20883136370588232,0.07833472521407937,0.142737718196052,-0.26179134442749696,-1.295074161401251,0.15826069256933467,-0.9361752193527321,-0.12894409954650196,0.4113555327022744,0.4979142313347616,0.7002832166446552,-0.7201952721586895,1.0468192894352883,0.9650022175628171,-1.3331458174082853,1.0914613728266174,-0.5813546809412187,0.3904492134066545
2025-08-19 14:18:00,-1.0,-0.0092838196286472,19.23333333333333,1.0640532562891374,-2.8742404798176535,3.2501019970816434,-4.670157495336894,6.380738953744684,-0.48290152577122664,1.3898068605503846,-0.6441803806952185,-0.7195301332494103,-0.04420543215845073,4.854051595070031,0.7924179756952899,-2.253348712529252,0.9249911617728838,-1.986665095598452,-1.3888814616428924,0.14412370131463892,-0.41263062491011343,1.7982886114973553,2.140099656090069,-0.8172932696356804,1.4004945527904606,-0.4476327373457323,0.18614165743395136,-0.41232476827851416,-0.7016657342772866,-0.6665155923791068,0.9075514795932351,-0.33104665577618375,-0.5828059945814956,0.4432744286607114,0.7851518445302148,0.5889115329405131,-0.6018250472289561,-1.1714773700293584,-0.17035095606167605,0.7559513477373793,0.26261272255338863,-0.35987978471220483,0.45985919661756053,-0.10167266908195188,0.24737190181472934,-0.8192092761087609,0.024049771155382715,0.4082557000364141,0.7547463281900659,0.020774764280835006,1.089376494237602,-0.7465473930125648,0.8968392405279254
2025-08-20 09:32:00,1.0,0.0082233696691529,0.3333333333333333,0.0689549487661917,1.6669067919002438,6.813384187207898,-4.557791339423225,6.7838493357564085,0.9434448295718506,1.432978176214741,-0.5521580759673606,-0.9121696551632559,-1.079209897866013,2.730557291118285,2.120943142172601,-3.332701488756829,-3.0586539073312,-2.347803019038792,-0.2577165112683463,-0.9931924284774714,-0.09880499505455899,0.26835413133488123,2.6713160889144554,-1.4400750327308296,1.6075241434993195,-1.0123464891449785,-1.139045745629915,-1.514504669697299,-0.9485236856646718,-0.2557288658909758,1.0068808223377719,-0.4795998899899808,-0.7693276269776023,1.2555421837231273,1.5878156699362749,1.4168022650473957,-0.5876873489040793,-0.8813986021463833,-1.1255888092689157,-0.298895769032651,0.9101465826673034,0.03522214822804788,0.8204028932287133,0.792642011838359,-0.0295081297143829,-0.19233235712536595,0.22974020835106634,0.48390790147818974,0.11436480997278017,0.09347478874207517,1.2970773397092328,-0.5776209114491756,-0.48146098474440324
2025-08-20 09:52:00,1.0,0.0058801213960544,4.216666666666667,0.7051215653968014,-2.162390772816778,1.1355213476983883,-0.5619154641492259,4.371489671948163,-0.0034580522134660726,2.9468157494669907,-0.534885246910158,0.2233361430644929,0.7047297981170659,4.144998979438885,1.3903651013893532,0.9380224108112042,-4.785195891500724,-3.818561551138505,1.5268152652497327,0.23315177208047003,-0.8900117933683174,0.7103580674857652,2.577082269257578,-0.9865563737359259,0.9487555308445007,-1.0642254842042587,-0.2258142738424009,-1.0018578944389764,-2.1763854228918427,0.5058894716842224,1.5060530770839462,0.5671392298761457,1.3091504825992804,0.12721961884383223,1.239909646117288,-0.02824520214085857,-1.1107419904573022,-0.9185367369747526,0.13366833371050843,0.5419892090726083,-0.564283991206189,-0.949275219776455,-0.12051475737063494,0.2800295522443024,-0.537345914822128,0.5382828632163674,-0.23705431421668374,0.4862725760696589,0.05661566147626121,0.332968215642047,-0.040542866076241836,-0.033381673807652563,-0.982238599812357
2025-08-20 14:05:00,1.0,0.0058457476899869,0.8166666666666667,1.208924758039028,-5.056291420659494,0.2093832657236417,-3.007059554318146,2.2287729779475978,1.180058152318645,3.6495486879782826,0.4263731200106968,0.6806309624314393,0.2910212496003019,4.392450602728265,1.751867120188865,0.6095661392952874,-4.338168630835551,-3.0922325011411513,0.779211179920151,-0.9514424966516156,0.006291949711772234,0.06333372763108602,1.4773138547898854,-1.3272841674813012,-0.11735042319522526,-2.047432455538612,-1.6579706629189395,-1.2389973828930092,-1.1701995907513607,-0.28479731042126666,1.4805159074236591,1.4151776206930167,-0.18182951638568315,-0.13444781659451777,0.10732853798896413,-0.5252916989237804,-1.0341414104884878,-0.48578553422759174,-0.8570678343763565,0.2697085901848261,0.6322091016356111,-0.8238747243813547,0.1020823103418226,-0.12054159826228336,-0.3055290025703721,0.07772538627188699,0.2449095131742613,0.3045783293785701,-0.5954657680275756,0.8164137826662476,-0.27297406117751827,-0.4492020124004238,-0.1942418905188719
2025-08-21 09:45:00,1.0,0.0066744457409568,24.016666666666666,0.7748524362099429,-8.369612194239,0.5407400901601636,-4.247403058974881,1.9677164495043955,1.1503964730752065,3.610411878167371,1.0342854070802954,-0.20977601725747314,-0.34765410189016344,3.3032307332824566,1.6867038071859117,-1.1904555103914258,-2.096770792712175,-0.11371431986368447,0.20207241596518122,-1.4992835128350788,1.2149427611784687,-0.38973331946587164,3.7597247275999233,-1.410219997119363,0.12894999877917013,-1.0764734672591416,-1.1336639269955278,-1.007750966639566,0.13460742151413138,-1.2751353591060206,0.9599433420987908,1.6201576812123455,-1.6826385352712308,-1.377969720513291,0.06028160066761531,-0.5102955486478923,0.7241958329951897,1.6819935293031583,-0.5450612929745855,0.527185101988413,0.3862782525190229,-0.4357725650936043,-0.07436215720709732,0.15684847718730321,0.5466338538675867,0.8637067545241612,-0.5137257346083707,-0.468015760525326,0.3078108996541689,-1.0870958853912118,1.1129111583054596,0.21493310663604534,0.21754707668014442
2025-08-22 09:46:00,1.0,0.0060738130563797,1.5333333333333334,1.2706109788485012,-8.678984561553353,0.7121536986662116,-4.348121310131221,2.529056452120169,0.48803798768324286,1.8407546306276668,-0.5912659154506642,0.24701770325001082,0.2770446619801369,3.666887854325864,1.2933679541951209,-0.7169961251094289,0.9131129408406995,-1.4842086303546804,-0.39904140315976927,0.6087684589805208,-0.6816047199661569,0.23549482271909059,3.546053627541742,-0.7745017013292479,-0.05668458822447563,-2.103481517174964,1.2014868666057044,0.8189718664667082,-0.7117963276015953,-1.0506857766318634,1.7313700045847484,2.263571737188102,0.8332595398407471,-1.4211522127229423,0.7302316154824542,1.319569817026232,0.10108823717486949,1.0154371570318617,-0.8255267110870742,0.7605379160348367,0.24903767824681333,0.38787602385102193,1.5389804654345915,-0.37358846094232484,-0.8130012201682392,0.5520010899876683,-0.6453325740249632,0.742318798224625,0.20394625180908513,-0.9584829140685832,-0.4456992714779837,0.0891296642657672,-0.557229152630811
2025-08-22 13:45:00,1.0,0.004364003858698,0.7666666666666667,0.9184697115264177,-12.09301658173268,-0.5407741790853756,-2.41471100920499,1.9582793995321577,-0.31948864348934664,2.3961935631133526,-0.6839430381331754,-1.3575578243119317,-0.9121333204259006,3.8647951815219104,0.8160529327534243,0.019870615394210502,1.1518592800970697,-0.8402317328727006,-0.6187881437049927,1.56054043527253,0.06490905209923335,0.550447518160503,2.8663617942752464,2.445240599832841,0.7764907101002052,-1.702232469549593,-1.05686294789516,-0.4761091920819817,1.483774520793459,-1.0383483891738663,1.6728309347104462,1.3343188228483727,0.8887581413801224,-0.6909963823528951,1.3060915609025658,1.0239920419915143,-0.5196617332019858,0.628141741965973,0.3129210856128198,1.4513280020193382,0.20079247242749765,-0.1807194377978136,-0.30718267015740797,-1.4899227365018424,-0.40334587920723897,-0.48592374885949247,2.1241122902589638,0.15418999018395688,0.2999529853237851,0.14012903646112213,-0.23715941336951354,-0.7224485492018444,-0.16071641458622024
2025-08-25 09:31:00,1.0,0.0066919877012119,1.35,2.198134386522947,-15.433859774105445,1.8416653206964617,-3.458299686352512,0.28161435709521493,1.491790883301509,1.9558058286359592,-1.399534515322283,-0.5189520844038528,-0.40269823010041245,2.674257886327632,0.6380180053201178,-2.3097983943471347,1.6675424687927327,0.39201975753451157,0.3022455562535486,0.6261456785113373,1.5241861083077666,-1.0806679264738313,3.4166372017031588,0.7140128244738118,2.1211357319389457,-1.3794469863255607,-0.2138122093940498,-0.5596902079391698,0.8573054494466635,-0.47522047590227184,0.3591569243390434,2.2652380964306866,-0.2995665981952608,-0.6372673943073092,0.6144893758162292,1.5326659444755348,-0.3207890571391432,1.1869302495303213,1.1490549515587425,1.110148503154121,0.7377419148991369,-0.5213041758734033,-0.33846971496005823,-1.227808642066416,-0.38435576380327585,-0.42913736755548304,1.8973864904173254,-0.005199426193397371,1.1386517279815573,0.3573525585786877,0.22727709173604982,-0.38217561294933866,-0.5598708713651114
2025-08-25 14:30:00,-1.0,-0.0093524857922762,47.833333333333336,0.6319576074103563,-14.005174239996975,2.6897556846117125,-1.2416788641050684,2.6075294442629593,-0.16090166818967558,1.1434676540608086,-1.823237329592602,-1.6328202238549971,-0.5033700840821869,2.903671933622126,1.450743660164646,-0.877450844722902,1.8465376750061249,-2.210002471565519,-0.8898681758093712,2.6987053986221845,0.0075310207180339745,0.6707009451054328,2.12865512464823,-0.08190800144968131,2.1262947963518575,-1.5389094117530928,0.27083596868452103,1.5071195480102815,-1.1672729451563062,1.4013049859984337,0.5892901951608471,0.4087381302863546,0.5092322505315414,-0.5617520489388224,0.22446880676668557,0.24809247800804216,-0.4239898087532038,0.8276127787979244,1.9280479331204707,0.500527904266275,-0.40629622520834896,-0.8900560094113444,-0.2139439353102632,-1.1858289909476587,0.12435928972505038,0.35620647623524326,0.5998652903947265,-0.5288360832817848,-0.05162514686809413,1.2391415736183824,-0.1570809314170435,-0.0864170688251539,-0.8834430108801035
2025-08-27 14:20:00,-1.0,-0.0071822206161351,0.4666666666666667,1.215294417794417,-3.802577258368473,6.28371040868009,-2.7609150645800944,7.78378287398254,-1.4881203741024052,2.970610516000457,-0.16532915384627092,-0.02328113980531316,-0.51453280359004,3.415944591230584,1.7914110841804338,-0.14677266371376743,0.501622948763593,-0.9879976954062926,-1.4189433011768482,0.48547099767375823,0.780119557691416,-0.1824963289019012,0.7869621229047579,-2.3039159631832646,1.8722105009381296,-0.4221952506442574,-1.5439350491168207,-0.9179377963756832,-0.8667646642664414,-1.3768575782975123,1.081486412236717,-0.8421155873551527,-0.6633678483885276,1.0090113628406918,0.5011631100129783,-1.041623936910286,0.4606682493792085,-0.2240191524293871,-0.8797968592505282,0.30630410954937803,0.4357197460086972,-0.5168738342837186,1.2953351326172895,0.012422406029868346,-0.1253706347471703,0.5019243293249336,0.6334694703843339,0.2511262254239046,-0.7602557460065233,-0.46426452291126197,-0.6343396471726954,0.4239916127008868,-0.3297790609659218
2025-08-28 09:39:00,1.0,0.01203007518797,1.2166666666666666,0.7578394149393309,0.3625670637283787,6.903837937121554,-1.2506473767738877,7.636218731342004,-0.7566854696186238,2.7209725203113786,-0.6267162063240889,1.5107350980475913,0.6943399499776267,2.8510805583846537,1.0802402559174555,-0.4767173101895437,0.5631095966402823,-0.16698842965693206,0.712796131020801,0.4992347182941005,-0.824094464631015,0.12353731364628388,2.1251993893766428,-0.9236879768925934,-0.8403640153331317,1.246372460252041,-0.7197542651657267,-1.6183151667949216,0.8430200811332531,-0.9371973724406415,1.2607081473919381,-0.5278199900908068,0.1997043105865776,0.16781583275776224,1.5685752393934056,-1.2293915466724683,0.9811631356036332,-0.3165501397697345,-0.8229840404131502,1.2582016361280903,0.03055970133786821,0.3993284130904876,1.7046992788746065,0.09477046170174862,-0.624562308678096,0.4935444571478239,0.9453776383074382,-0.28670591597330825,-0.42774481831822375,0.5218020542408038,-0.6075794291413533,-0.09243950106571674,-0.3020132040018349
