timestamp,open,high,low,close,volume,vwap,trades,median_trade_size,volatility,daily_vol_est,t1,event_idx,touch_idx,bin,ret,vertical_touch_weights,avg_uniqueness,return_attribution,trend_confidence,trend_weighted_uniqueness,prob,side,bin_new,touch_idx_new,ret_new,max_rb_ratio_new
2023-02-22 02:30:56.482,24031.19921875,24133.0,23940.0,23987.400390625,28819.713,24041.861073187894,81162,0.0410000011324882,0.0063965102931983,0.0286060636687373,2023-02-24 01:56:59.687,1218,1267,0,-0.0003334528182552,0.5438435079881576,0.0583855812447076,0.0002750270564266,10.353223910176355,0.0066279672193266,0.71050346,1,1,76,0.00882392439085855,1.0
2023-02-22 03:04:20.801,23987.400390625,24200.0,23851.5,24200.0,28827.883,24037.07518508544,81788,0.0390000008046627,0.0065578053757756,0.0293273972068958,2023-02-24 01:56:59.687,1219,1267,1,0.0084904715726032,0.5049179002816185,0.0583766435270125,0.0001669822916644,11.114988586921111,0.007114547429831,0.78566957,1,0,77,-0.0049169950261021,1.0
2023-02-22 04:36:41.465,24200.0,24262.69921875,24060.400390625,24081.30078125,28650.021,24185.574233150117,89273,0.025000000372529,0.0064835895090318,0.0289954937607995,2023-02-24 01:56:59.687,1220,1267,1,0.0035734765465011,0.3532410395001852,0.0582039347116031,0.0007552439177215,11.09089595082026,0.0070781231244724,0.7839704,1,0,78,-0.005471473343588329,1.0
2023-02-22 08:34:36.607,24025.599609375,24100.0,23891.0,23949.900390625,28848.549,24018.517377689863,91515,0.0250000022351741,0.0061466231698104,0.0274885344795429,2023-02-24 08:32:26.017,1223,1270,1,0.00152934261029,0.2201817543064223,0.0568370045403251,0.0004308964773024,11.903840786922029,0.0074185226681519,0.73062795,1,1,79,0.005741355896036637,1.0
2023-02-22 09:30:28.464,23949.80078125,24089.900390625,23855.30078125,24087.80078125,28929.969,23951.79372437429,91978,0.0270000007003545,0.0061635695491893,0.0275643209920704,2023-02-24 08:32:26.017,1224,1270,1,0.0072706985063266,0.3721790118337589,0.0567165152752256,0.0002334031374259,13.043163972420327,0.0081113217836461,0.80265725,1,0,80,-0.004397818234616935,1.0
2023-02-22 13:16:12.770,24222.599609375,24231.69921875,23947.69921875,23982.099609375,28772.13,24082.19682084849,84685,0.0350000001490116,0.0061752042380229,0.027616352902328,2023-02-24 12:22:44.200,1227,1272,1,0.0037305114353696,0.2521315159236315,0.0548660824671844,0.0011513090696069,13.850880338129532,0.0083325986942618,0.7125199,1,1,81,0.0002835371910343554,1.0
2023-02-22 14:19:46.626,23982.099609375,24138.400390625,23950.5,23988.900390625,28814.566,24045.92438097577,99248,0.021000001579523,0.0060562672152571,0.0270844503664366,2023-02-24 13:46:50.974,1228,1274,1,0.0088304562090524,0.2619902793990184,0.0540711495401282,0.0006523216003862,15.4232768959566,0.0091441090219558,0.5111544,1,0,82,-0.012116191504318863,1.0
2023-02-22 15:12:25.913,23920.099609375,23998.80078125,23700.0,23700.0,29047.602,23866.284657179054,66196,0.0520000010728836,0.0060644671216602,0.0271211214626898,2023-02-23 02:52:30.706,1230,1243,0,-0.034646000243466,1.0,0.062755945833124,0.0013849620189615,16.053123252578565,0.0110462166470256,0.13432659,-1,1,83,0.0008822621009283438,1.0
2023-02-22 15:22:22.698,23700.0,23838.099609375,23621.0,23679.099609375,29199.414,23715.304926281184,84153,0.050000000745058,0.0059445508854862,0.0265848397513075,2023-02-23 02:33:45.972,1231,1242,0,-0.0279390634884411,1.0,0.0631049760209977,0.0015160311156807,16.095017950090416,0.0111366407052166,0.20647857,-1,0,84,-0.004432945945081812,1.0
2023-02-22 15:49:28.526,23679.0,23823.400390625,23669.19921875,23784.30078125,29190.69,23736.95541034421,93305,0.0240000002086162,0.0059273759878722,0.0265080312741646,2023-02-23 02:52:30.706,1232,1243,0,-0.0310953163993126,1.0,0.061596680395055,0.0020303208932516,16.083974061602433,0.0108630007288083,0.48759982,1,0,85,-0.003744779024341227,1.0
2023-02-22 16:37:01.256,23784.19921875,23786.5,23610.0,23695.400390625,29233.809,23701.262164501404,96282,0.0219999998807907,0.0058368164994734,0.0261030369300301,2023-02-23 02:33:45.972,1233,1242,0,-0.0272508965677005,1.0,0.0603413558405818,0.0012429015892073,16.09018213658431,0.0106457229982895,0.3507399,-1,0,86,-0.0015686609757104009,1.0
2023-02-22 18:51:24.280,23687.69921875,23826.900390625,23678.599609375,23732.599609375,29168.543,23754.94053377798,101736,0.0230000000447034,0.0056375936633112,0.0252120853213719,2023-02-23 02:33:45.972,1235,1242,0,-0.0256822355919901,1.0,0.0575695519435844,0.0015332981130666,16.33155739580366,0.0103090723610782,0.65503156,1,1,87,0.008132854212957952,1.0
2023-02-22 19:06:27.319,23732.599609375,23938.0,23640.0,23926.400390625,29144.865,23772.291208129,68097,0.0640000030398368,0.0058008486690704,0.0259421839024612,2023-02-24 16:04:42.653,1236,1280,1,0.0379676697616861,1.0,0.0506339159121722,0.0016409020922812,15.173146134437951,0.0084239599555988,0.20749749,-1,1,88,0.004263824233200708,1.0
2023-02-22 19:28:41.729,23926.19921875,23970.0,23712.599609375,23824.599609375,29058.059,23845.331830948096,84693,0.0340000018477439,0.0057333205506885,0.025640188976272,2023-02-23 02:52:30.706,1237,1243,0,-0.0294024044681862,1.0,0.0557447540419676,0.001345455967845,15.044750724313475,0.0091957707757914,0.7510621,1,1,89,0.008834062555315825,1.0
2023-02-22 22:38:00.227,23741.80078125,24036.0,23730.0,24036.0,29053.555,23851.5268036608,92377,0.0289999991655349,0.006100537520972,0.027282433192363,2023-02-24 15:43:50.914,1239,1278,1,0.0273681348737131,1.0,0.0496000018064225,0.0008046005829392,12.948154485817554,0.0070418813253809,0.6978823,1,1,90,0.004218068022234789,1.0
2023-02-23 01:01:19.619,24121.5,24240.0,24088.80078125,24137.599609375,29505.498,24164.76741821088,92166,0.0280000008642673,0.0059087225664467,0.0264246106375239,2023-02-24 15:43:50.914,1241,1278,1,0.0315862028959479,1.0,0.0492865516090998,0.0016856002138305,9.241637463821212,0.0049943215270254,0.6486991,1,1,91,0.008761075034682264,1.0
2023-02-23 02:33:45.972,24137.69921875,24381.30078125,24118.5,24350.0,29433.3,24223.60556158982,78100,0.032999999821186,0.006045483704973,0.027036225042374,2023-02-24 15:17:12.274,1242,1276,1,0.0316665661639046,1.0,0.0493481082607094,0.0013240522091922,7.117536051007436,0.0038512288073014,0.30468863,-1,0,92,-0.0037792651270152078,1.0
2023-02-23 04:00:20.399,24535.5,24588.0,24422.099609375,24442.19921875,29085.457,24515.87932947595,87268,0.0289999991655349,0.0060373818362016,0.0269999923837387,2023-02-23 11:37:05.366,1244,1250,0,-0.0305449531695565,1.0,0.063235294117647,0.0020912846508922,7.501785598142466,0.0052014368215611,0.33814663,-1,1,93,0.0068558937662768216,1.0
2023-02-23 10:04:07.669,24440.80078125,24483.0,24257.0,24275.19921875,29247.797,24375.913888833165,100835,0.0240000002086162,0.0058981348458012,0.0263772609113436,2023-02-24 15:17:12.274,1247,1276,0,-0.028589937524643,1.0,0.0472786753237688,0.0019509911630748,7.801630189514898,0.0040443599124815,0.41264,1,0,94,-0.016250612761563588,1.0
2023-02-23 11:29:32.850,24175.599609375,24184.099609375,23872.5,23883.900390625,29707.996,24004.76547555197,71837,0.0559999980032444,0.0061924696694932,0.0276935662591853,2023-02-24 16:04:42.653,1249,1280,0,-0.0361898097398931,1.0,0.0469004043048118,0.0025552475417301,5.016117228789719,0.0025795467386621,0.65601224,1,0,95,-0.0073920642021825245,1.0
2023-02-23 11:52:35.357,23707.5,23799.900390625,23630.0,23708.0,30064.09,23716.690866759807,83218,0.0429999977350235,0.0060971171810328,0.0272671369671427,2023-02-24 16:04:42.653,1251,1280,1,0.0287977455377106,1.0,0.0461055292976816,0.0014033767975439,5.960832162548649,0.0030134156743048,0.7865724,1,1,96,0.0039528819097167656,1.0
2023-02-23 12:20:09.780,23708.0,23817.599609375,23590.0,23801.900390625,30077.283,23709.340310280524,89866,0.0370000004768371,0.0060484839941908,0.0270496427436602,2023-02-24 16:04:42.653,1252,1280,1,0.0327506274474274,1.0,0.0456669775696098,0.0014061051763401,8.068177988143836,0.0040399582464152,0.7633527,1,1,97,0.006941632136294729,1.0
2023-02-23 12:53:49.687,23802.0,23970.0,23756.900390625,23967.69921875,29899.59,23844.36708347849,79569,0.0390000008046627,0.0061108125437232,0.0273283844910472,2023-02-24 16:04:42.653,1253,1280,1,0.0396922595837221,1.0,0.0453138140701117,0.0016257097268798,4.720532769722979,0.0023454207997602,0.48490655,1,1,98,0.0032075075822586285,1.0
2023-02-23 13:32:34.389,24115.69921875,24215.0,23990.0,24044.69921875,29551.744,24125.038017977524,78894,0.0430000014603138,0.0060273449492155,0.026955106060572,2023-02-24 15:43:50.914,1255,1278,0,-0.0277299939558925,1.0,0.043714356295878,0.0014251560187608,4.119612233961418,0.001974601960915,0.6721935,1,0,99,-0.006747656779310773,1.0
2023-02-23 13:53:34.855,24044.80078125,24172.5,23881.19921875,23883.0,29676.162,24028.961747530477,72086,0.0410000011324882,0.006046974872229,0.0270428937450747,2023-02-24 16:04:42.653,1256,1280,1,0.0361521103866699,1.0,0.0445409454427357,0.0021676015310512,3.951604824746907,0.0019298878653441,0.777314,1,1,100,0.008380810827651075,1.0
2023-02-23 14:14:50.390,23883.0,24150.0,23830.0,24084.0,29693.205,24010.725020284168,72613,0.0419999994337558,0.0061739318101493,0.0276106624318844,2023-02-24 15:43:50.914,1257,1278,1,0.0293631480042328,1.0,0.0432511592491829,0.0009570344685667,3.1805142582920913,0.0015083225924409,0.51778483,1,0,101,-0.002494388921173041,1.0
2023-02-23 14:48:59.277,24083.900390625,24140.599609375,23901.099609375,24024.0,29689.73,24016.41241354572,83671,0.0309999994933605,0.006070065526269,0.027146158289231,2023-02-24 15:59:28.320,1258,1279,0,-0.0278141545286398,1.0,0.0437102960719561,0.001390502384477,2.7304644168656305,0.0013086376365875,0.75992876,1,0,102,-0.004409441695045757,1.0
2023-02-23 15:32:08.770,24024.0,24054.5,23850.0,23918.30078125,29771.137,23951.192305592023,89107,0.0260000005364418,0.0060073673396172,0.0268657634743923,2023-02-24 16:04:42.653,1259,1280,1,0.0376290905981022,1.0,0.0444078082784197,0.0021187787960468,3.0430237855819535,0.0014817120863366,0.87277126,1,1,103,0.000564262140198224,1.0
2023-02-23 19:12:55.704,23877.30078125,23964.400390625,23711.5,23931.80078125,29939.125,23816.93196574392,91331,0.025000000372529,0.0055987178903465,0.0250382275793183,2023-02-24 16:04:42.653,1263,1280,1,0.0381933527383004,1.0,0.0450169508588093,0.0018637409024398,3.4437248081491756,0.0016998228063027,0.7915275,1,0,104,-0.005312508479699218,1.0
2023-02-23 22:19:18.503,23983.099609375,24024.0,23750.0,23805.0,29832.326,23899.229685402555,91679,0.0299999993294477,0.005584648353414,0.024975306697332,2023-02-24 16:04:42.653,1265,1280,1,0.0328808442586012,1.0,0.0456440697161605,0.0020404200271402,4.172327204251088,0.002088150789175,0.78686273,1,1,105,0.0071993948731510216,1.0
2023-02-24 00:21:07.493,23804.80078125,24017.19921875,23756.0,23977.0,30435.857,23885.607373999686,96227,0.0260000005364418,0.0056761796506379,0.0253846471026548,2023-02-24 15:59:28.320,1266,1279,1,0.0258558613672441,1.0,0.044986779955724,0.0008931187272835,4.110041366722598,0.0020273570358549,0.69915146,1,0,106,-0.0046275827332067365,1.0
2023-02-24 05:08:08.694,23995.400390625,24017.80078125,23861.69921875,23866.30078125,30354.545,23948.52742574957,97603,0.0230000000447034,0.0055536090680117,0.0248364947930672,2023-02-24 16:04:42.653,1268,1280,1,0.0354526563985455,1.0,0.0468183422147616,0.0020485075888204,3.7798477591484776,0.0019403920068785,0.80886,1,1,107,0.0019673673962348204,1.0
2023-02-24 08:32:26.017,23891.80078125,23923.30078125,23741.5,23913.30078125,30524.621,23815.3818061395,95267,0.0219999998807907,0.0053475000597839,0.0239147472867223,2023-02-24 16:04:42.653,1270,1280,1,0.0374200237947803,1.0,0.0470663052620736,0.0018520232306168,4.21801819303442,0.0021767958104023,0.8258036,1,0,108,-0.004749241505232149,1.0
2023-02-24 10:25:17.924,23913.30078125,23970.0,23770.0,23800.0,30459.012,23867.829168042743,99465,0.0240000002086162,0.0053160809704835,0.0237742368477883,2023-02-24 16:04:42.653,1271,1280,1,0.0326707822895482,1.0,0.0474251097013245,0.0018909500337951,4.455769299357699,0.0023170221102343,0.83482116,1,1,109,0.0038916103415722603,1.0
2023-02-24 12:22:44.200,23800.099609375,24029.30078125,23800.099609375,23892.80078125,30424.215,23900.062567649904,93605,0.0260000005364418,0.0052784377217033,0.0236058911214555,2023-02-24 16:04:42.653,1272,1280,1,0.0365623926311204,1.0,0.0476440612842999,0.0016750754199209,4.0482131879805285,0.0021148096674996,0.83560264,1,0,110,-0.004816407582648452,1.0
2023-02-24 13:46:50.974,23836.69921875,23840.80078125,23650.900390625,23778.0,30606.613,23752.582430455957,84961,0.032999999821186,0.0051051024918664,0.022830712407834,2023-02-24 16:04:42.653,1274,1280,1,0.031745985048472,1.0,0.0485519636049413,0.0017376143584532,3.2424896801075973,0.0017261738714376,0.76437026,1,0,111,-0.00789550007165829,1.0
2023-02-24 15:17:12.274,23768.19921875,23850.0,23580.0,23591.0,30613.52,23747.57712544668,85261,0.0240000002086162,0.005097580234603,0.0227970718506632,2023-02-24 16:04:42.653,1276,1280,1,0.0238504849768137,1.0,0.0501861877820957,0.0016114901369537,4.5992207850514335,0.0025308569743971,0.7479984,1,0,112,-0.00868071176672558,1.0
2023-02-24 15:43:50.914,23565.599609375,23585.30078125,23350.0,23387.099609375,31010.713,23443.944345088872,77573,0.050000000745058,0.005082709037859,0.0227305658370107,2023-02-26 14:23:57.194,1278,1305,1,0.0055009829625323,0.88333623307288,0.1271606165776334,0.0001111919187262,6.602389271580029,0.009205616712782,0.13698371,-1,1,113,0.015169773210088167,1.0
2023-02-24 16:04:42.653,23364.900390625,23365.80078125,23035.0,23035.0,31327.867,23202.053438090672,75691,0.0640000030398368,0.0055322204023022,0.0247408417721182,2023-02-26 14:23:57.194,1280,1305,0,-0.0096687902475558,0.3260996678952241,0.1330571985832167,0.0005099046542216,7.737325303881259,0.0112882954837032,0.057772234,-1,0,114,-0.0036183644188358954,1.0
2023-02-24 16:10:37.911,23035.0,23199.599609375,22915.0,23118.5,31518.73,23066.43574143328,87685,0.0549999997019767,0.005514260858595,0.0246605242509697,2023-02-26 14:23:57.194,1281,1305,0,-0.0060504258287199,0.1823084718814975,0.1360265453500748,0.0013466327580162,10.699213121181751,0.0159578597566646,0.11129546,-1,0,115,-0.0024840976603321963,1.0
2023-02-24 16:56:11.697,23100.0,23243.900390625,23083.19921875,23176.0,31360.318,23182.080015079016,84879,0.0289999991655349,0.0053734733598846,0.0240309034159725,2023-02-26 16:32:55.206,1283,1306,0,-0.0003580986835221,0.1017720199852293,0.1166943180729945,0.000193477745736,10.29571569683124,0.01317362780423,0.14850673,-1,1,116,0.006975411226980199,1.0
2023-02-24 17:54:24.925,23176.0,23201.599609375,23007.900390625,23014.900390625,31437.582,23119.98445168074,97308,0.025000000372529,0.0053920557209878,0.0241140062611908,2023-02-26 16:32:55.206,1284,1306,0,-0.0073335099105023,0.3744843086771756,0.1108984188587769,0.0006276829890893,11.683711510044295,0.0142070960395603,0.076165065,-1,0,117,-0.009065906702796056,1.0
2023-02-24 20:11:33.831,22944.400390625,23282.099609375,22940.0,23224.5,31383.094,23163.388556253867,82507,0.0350000001490116,0.0057379076596998,0.0256607031514112,2023-02-26 19:49:49.410,1287,1309,0,-0.0124052601124553,0.3200315186376633,0.0943671240666125,0.002393643805888,11.684554187173596,0.0120901587590109,0.2611741,-1,1,118,0.002176795367994089,1.0
2023-02-24 21:02:20.499,23224.599609375,23333.0,23138.80078125,23174.0,31299.123,23231.520776366408,84384,0.0260000005364418,0.0056306573343588,0.025181065115268,2023-02-26 20:36:47.511,1288,1310,0,-0.0204209288315926,0.5655797749464557,0.0904652288603695,0.0008212046475851,11.55181208730724,0.0114585836342437,0.21416211,-1,1,119,0.005447640979047819,1.0
2023-02-24 23:02:17.510,23173.900390625,23228.30078125,22966.0,23048.099609375,31477.064,23094.0530092689,105549,0.025000000372529,0.0055918640098224,0.025007576093795,2023-02-26 20:36:47.511,1289,1310,0,-0.0258685698106404,1.0,0.0880837782241525,0.0011321754144413,11.494208380095808,0.0111013076429147,0.17491084,-1,0,120,-0.0019678730542729284,1.0
2023-02-25 02:34:03.090,23047.19921875,23210.5,23018.099609375,23093.5,29872.357,23149.031317235265,110889,0.0209999997168779,0.005512830264164,0.0246541264381781,2023-02-27 00:30:29.267,1290,1313,0,-0.0152851532049638,0.744582056671812,0.0880351300388064,0.0009515761816819,11.941612760156364,0.0115270487807871,0.19084002,-1,1,121,0.002953221273381601,1.0
2023-02-25 14:30:31.957,22972.19921875,23075.0,22958.69921875,23025.400390625,30060.102,23008.34962157183,86885,0.032999999821186,0.0050470601425682,0.0225711391306248,2023-02-26 20:36:47.511,1295,1310,0,-0.0268539180297491,1.0,0.0785804728359875,0.0021791464583851,14.890552014185252,0.0128299384463988,0.1897406,-1,1,122,0.004492132180825337,1.0
2023-02-25 20:53:12.928,22964.099609375,22974.0,22700.0,22922.19921875,30269.535,22847.81072277933,78834,0.0399999991059303,0.0047595928466624,0.0212855463007177,2023-02-26 18:53:50.597,1298,1308,0,-0.0248349890881787,1.0,0.0730401283208769,0.0017135684798704,15.253237769767056,0.0122158222500836,0.16725376,-1,0,123,-0.006327497576396723,1.0
2023-02-25 22:35:19.755,22922.099609375,23083.80078125,22837.099609375,23067.69921875,30148.3,22941.64019174661,100991,0.0250000022351741,0.004877283511721,0.0218118749554944,2023-02-26 20:36:47.511,1299,1310,0,-0.0250185526341777,1.0,0.0721982062055591,0.0023808382750145,14.640960800858316,0.0115903118805388,0.2684488,-1,0,124,-0.007424366550749184,1.0
2023-02-26 03:46:13.939,23088.69921875,23240.900390625,23050.0,23239.599609375,28801.709,23155.894840654768,91526,0.0219999998807907,0.0048972272814644,0.0219010662052422,2023-02-27 14:56:26.217,1301,1322,0,-0.0227727154308734,1.0,0.0818421663007224,0.0019809983561036,12.246115932428417,0.0109894161563391,0.1187429,-1,1,125,0.002744740818924285,1.0
2023-02-26 07:37:05.457,23239.69921875,23243.19921875,23077.19921875,23175.900390625,28797.89,23159.1297022717,92858,0.0240000002086162,0.0048240783309109,0.0215739341534014,2023-02-27 13:43:54.635,1302,1320,0,-0.0244358503028419,1.0,0.0806681837254592,0.0013821357577086,11.165644023737366,0.0098760935177037,0.19713396,-1,0,126,-0.0031190821810209712,1.0
2023-02-26 09:52:39.046,23175.900390625,23286.5,23102.80078125,23248.30078125,28755.633,23192.64100992688,77251,0.0280000008642673,0.0047785620797296,0.0213703792899565,2023-02-27 14:56:26.217,1303,1322,0,-0.0223983740687767,1.0,0.0826088005132122,0.001675942286533,9.806062353762488,0.0088821909158899,0.12398038,-1,1,127,0.00289047304918455,1.0
2023-02-26 12:40:25.935,23248.30078125,23273.5,23160.0,23181.19921875,28718.469,23222.938401076222,98153,0.0219999998807907,0.0047122415827309,0.021073785010775,2023-02-27 13:43:54.635,1304,1320,0,-0.0242072411710054,1.0,0.0820353089816757,0.0013702498612781,8.825882456496743,0.00793885910674,0.24237202,-1,0,128,-0.003342016999489772,1.0
2023-02-26 14:23:57.194,23181.400390625,23332.400390625,23115.400390625,23258.80078125,28738.938,23207.049307412195,83391,0.0280000008642673,0.0046757050535131,0.0209103886847895,2023-02-27 14:56:26.217,1305,1322,0,-0.0219468301184715,1.0,0.0846116301998654,0.0016486580400389,7.878798960551603,0.0073095260575419,0.18861331,-1,1,129,0.0032082294848656545,1.0
