timestamp,open,high,low,close,volume,vwap,trades,median_trade_size,volatility,daily_vol_est,side,t_value,t1,event_idx,touch_idx,bin,ret,vertical_touch_weights,avg_uniqueness,return_attribution,trend_confidence,trend_weighted_uniqueness
2024-11-03 02:07:42.892,69250.0,69393.703125,68925.0,68965.1015625,11206.268,69125.34928050809,81768,0.0099999997764825,0.004498814325133268,0.020119309298295657,1,2.541575996858191,2024-11-04 17:18:48.032,13482,13515,0,-0.023385943929181252,1.0,0.22969187675070044,0.00498014641004924,2.541575996858191,0.003583999774286507
2024-11-03 02:42:04.539,68404.1015625,68418.203125,68000.0,68032.3984375,11364.783,68204.95579325545,68951,0.0140000004321336,0.004641857173480655,0.020759016363495558,1,4.449297648342554,2024-11-05 02:15:27.604,13484,13524,0,-0.0009896781998630644,0.41657634189207204,0.2211962833914054,1.7971570749380247e-05,4.449297648342554,0.006042108540966466
2024-11-03 14:26:03.814,68088.1015625,68180.0,67870.1015625,67917.8984375,11395.512,68022.01848989894,71825,0.0120000001043081,0.004324161501553635,0.019338238126322984,1,7.192708736348238,2024-11-04 04:27:58.289,13491,13504,1,0.019729680722212706,1.0,0.2166666666666666,0.0036283288037242123,7.192708736348238,0.009567617692095581
2024-11-03 16:16:41.615,68143.8984375,68560.0,68033.8984375,68357.5,11341.577,68298.71119591618,65858,0.0140000004321336,0.004411435913654759,0.01972854116263187,-1,-4.661815020721901,2024-11-04 21:42:02.289,13495,13520,1,0.02093218282564102,1.0,0.18663003663003674,0.0035478989079209275,4.661815020721901,0.00534140877137599
2024-11-03 18:49:31.466,68430.296875,68462.296875,67660.0,67764.296875,11379.265,68122.1878082486,86988,0.0099999997764825,0.004623966267114805,0.020679005797869313,-1,-5.331185143881522,2024-11-04 04:27:58.289,13497,13504,0,-0.021993819031058237,1.0,0.17083333333333334,0.00170870563300207,5.331185143881522,0.005591336337031797
2024-11-03 19:55:30.575,67764.5,68691.3984375,67714.8984375,68650.0,11343.595,68329.84898893259,80288,0.0109999999403953,0.005283038210816029,0.02362646513422701,-1,-8.087640061689779,2024-11-04 21:42:02.289,13498,13520,1,0.02520202855517617,1.0,0.18053830227743273,0.0026409639075230243,8.087640061689779,0.008964176647412066
2024-11-04 09:55:36.329,68596.1015625,68913.0,68456.296875,68578.296875,11377.24,68635.39311218052,83703,0.0120000001043081,0.004860746099706591,0.021737917400621816,-1,-7.0894609807702045,2024-11-04 21:42:02.289,13507,13520,1,0.02415700893228312,1.0,0.17755102040816323,0.0038578362827547605,7.0894609807702045,0.007727795595886964
2024-11-04 16:39:32.459,68644.703125,68808.6015625,68074.296875,68140.0,11415.902,68409.53310349672,74166,0.0120000001043081,0.004771397088045184,0.021338336473027162,1,12.064630331390441,2024-11-05 14:32:42.861,13513,13531,1,0.022579972297974038,1.0,0.21766917293233085,0.0060404250563004325,12.064630331390441,0.01612241825233645
2024-11-04 17:18:48.032,67640.203125,67745.6015625,67350.0,67371.0,11559.936,67540.40686387659,63094,0.0149999996647238,0.004811658758716656,0.021518392138045406,1,13.598373674779747,2024-11-05 08:18:07.438,13515,13527,1,0.022556149433052397,1.0,0.19633699633699633,0.005414462508567226,13.598373674779747,0.016391109473681074
2024-11-04 21:42:02.289,67202.3984375,67550.0,66891.0,66941.5,11628.688,67147.32863481586,70752,0.0140000004321336,0.004765669879471044,0.02131272361764097,1,13.009966478977805,2024-11-05 04:23:48.529,13520,13525,1,0.022190967629065028,1.0,0.20714285714285716,0.0047103539737275045,13.009966478977805,0.016544946870693175
2024-11-04 23:16:22.024,67584.703125,68093.0,67516.3984375,67780.0,11524.394,67793.20296094305,79433,0.0140000004321336,0.005055218431927081,0.022607624109797695,1,11.796486958750103,2024-11-05 14:32:42.861,13522,13531,1,0.02787721835188961,1.0,0.26,0.007649272780295921,11.796486958750103,0.018829781346894447
2024-11-05 06:25:38.166,68443.3984375,68785.203125,68280.0,68569.203125,11625.272,68515.3515639379,92640,0.0100000007078051,0.004983355281947607,0.02228624233293496,1,12.817563252654232,2024-11-05 17:19:17.251,13526,13539,1,0.025988924916839906,1.0,0.3988095238095238,0.00876181739002823,12.817563252654232,0.03138269437238157
2024-11-05 14:32:42.861,69106.3984375,69698.8984375,69102.6015625,69696.1015625,11479.7705,69389.23498267759,64402,0.0179999992251396,0.005032067698868717,0.022504090884102785,1,13.718124850593545,2024-11-06 02:15:52.218,13531,13552,1,0.025553065169166445,1.0,0.37499999999999994,0.007893479608380296,13.718124850593545,0.03158240918005074
2024-11-05 17:19:17.251,70014.8984375,70442.0,69784.6015625,70374.6015625,11353.801,70161.30225654035,81811,0.0120000001043081,0.00458508708060372,0.02050513278997195,1,12.466507369554042,2024-11-06 02:25:03.722,13539,13553,1,0.023122497984616075,1.0,0.31666666666666665,0.0053031517080405505,12.466507369554042,0.024236303691519093
2024-11-05 19:56:09.052,69986.3984375,70028.6015625,69040.296875,69064.0,11458.0625,69521.08913660744,67791,0.0149999996647238,0.005391297067926305,0.02411061346155704,1,12.923283792568537,2024-11-06 00:42:34.943,13542,13548,1,0.02706158817500537,1.0,0.3095238095238095,0.002643229586341017,12.923283792568537,0.024557614659513782
2024-11-06 00:28:41.487,69313.703125,70334.703125,69256.296875,70329.1015625,13744.253,69757.82839836692,98680,0.0089999996125698,0.006034067797378339,0.02698517155156079,1,8.475606940078087,2024-11-06 02:33:53.855,13547,13554,1,0.034388828968307195,1.0,0.2604166666666667,0.01311793556821911,8.475606940078087,0.013550609207515088
2024-11-06 00:57:02.794,70958.5,71430.0,70839.1015625,71242.296875,13446.278,71198.94107005627,91672,0.0120000001043081,0.0060354559451182505,0.026991379536979297,1,9.642191944077533,2024-11-06 03:03:51.659,13549,13556,1,0.031198706949862043,1.0,0.28125,0.010491758729678856,9.642191944077533,0.016648976519407627
2024-11-06 02:25:03.722,71500.1015625,72120.703125,71487.703125,72020.796875,13350.072,71865.85068515842,83547,0.0139999995008111,0.0060331052050928815,0.026980866707990988,1,8.16419386247761,2024-11-06 03:06:39.092,13553,13557,1,0.03320914360134353,1.0,0.3166666666666666,0.012884082807375505,8.16419386247761,0.015872118467654014
2024-11-06 02:53:53.736,72789.703125,73000.0,72473.296875,73000.0,13180.641,72777.02091348926,103669,0.0080000003799796,0.006064178875638296,0.02711983238729095,1,1.8009377185992856,2024-11-06 03:08:14.235,13555,13558,1,0.03210773126998845,1.0,0.375,0.013731406940470179,1.8009377185992856,0.004146189989962715
2024-11-06 03:06:39.092,73500.0,74452.703125,73483.5,74452.703125,12982.022,73872.34585851672,85662,0.0180000010877847,0.006277427536724162,0.02807350939188857,1,2.1181338082060943,2024-11-07 18:33:04.011,13557,13614,1,0.028137907249561778,1.0,0.19730494601184248,0.006493068664729559,2.1181338082060943,0.0025657279278793244
2024-11-06 03:10:59.577,75350.0,75590.0,73900.0,74139.8984375,12854.718,74596.24412664614,108861,0.0140000004321336,0.007387916909159299,0.03303976884200066,1,3.6380579610044186,2024-11-08 03:03:48.132,13559,13622,1,0.019292136430602014,0.6399768086816313,0.1795020517676767,0.005380123263386385,3.6380579610044186,0.004009205043884911
2024-11-06 04:01:48.786,74263.296875,74607.5,74136.1015625,74600.0,12897.198,74358.7224414261,98243,0.0099999997764825,0.007230898732566266,0.032337562208870484,1,4.015084712786133,2024-11-08 03:03:48.132,13563,13622,1,0.013105457067972281,0.4669165572038563,0.1581355218855218,0.0020943570756504545,4.015084712786133,0.003898013923089671
2024-11-06 06:25:31.407,74722.203125,75486.3984375,74701.5,75322.0,12759.483,75163.72860126181,84243,0.0130000002682209,0.007002671514832576,0.03131689906253413,-1,-11.085216938748124,2024-11-06 08:04:29.504,13570,13575,1,0.033324469529169676,1.0,0.21944444444444444,0.0049733778325462726,11.085216938748124,0.014934408429372327
2024-11-06 07:40:27.690,74407.5,74661.1015625,73960.0,73960.0,12921.227,74231.69202986892,87079,0.0130000002682209,0.007127747287863873,0.031876254924206766,1,8.788277362377293,2024-11-07 18:33:04.011,13573,13614,1,0.034777567126321074,1.0,0.131595719095719,0.002475457514564875,8.788277362377293,0.007100104711627359
2024-11-06 08:04:29.504,73520.703125,73900.0,72816.8984375,72853.296875,13064.342,73406.58603745361,98303,0.0120000001043081,0.007241422145216121,0.032384624340951206,1,9.664998751639422,2024-11-06 20:01:48.002,13575,13594,1,0.0397323374426275,1.0,0.14251984126984127,0.004361907833700997,9.664998751639422,0.008456611304414545
2024-11-06 09:41:59.601,73501.296875,74130.8984375,73480.0,73943.6015625,12992.2,73816.67266999891,111285,0.0109999999403953,0.006987052310966476,0.03124704785933608,1,7.686226662234141,2024-11-06 20:57:22.914,13578,13596,1,0.031701766650412466,1.0,0.1326232247284879,0.0048345611423404366,7.686226662234141,0.006258237031098849
2024-11-06 12:09:40.671,74300.1015625,74780.0,74069.703125,74728.8984375,12894.212,74370.37384157183,100912,0.0109999999403953,0.006871181213527225,0.030728856558332747,1,7.065227815025575,2024-11-08 10:30:21.889,13581,13625,1,0.016895451085497726,0.536078759568918,0.11806958473625134,0.0021314243497538654,7.065227815025575,0.005121338040058264
2024-11-06 14:57:47.609,74445.1015625,74504.8984375,73551.703125,73627.203125,12970.765,73939.78890430492,90439,0.0109999999403953,0.006850554902515064,0.030636612891236256,1,8.99773073996844,2024-11-06 20:57:22.914,13586,13596,1,0.035989863106777875,1.0,0.11868686868686872,0.0027570676057480595,8.99773073996844,0.006556240884598701
2024-11-06 18:21:01.716,74539.3984375,74987.0,74393.0,74940.0,12840.322,74693.61535981362,95440,0.0099999997764825,0.0065625850835578795,0.029348772709923112,1,3.9235221511058427,2024-11-08 17:58:21.876,13591,13633,1,0.019784291381048646,0.6223223496331008,0.11691667505620998,0.0023376920120347557,3.9235221511058427,0.002816253873680492
2024-11-06 20:57:22.914,75621.3984375,76420.0,75500.0,76325.296875,12626.79,75942.15940698855,89847,0.0120000001043081,0.0063449699821993555,0.02837556839078678,1,4.523523044042993,2024-11-08 20:29:01.812,13596,13637,1,0.002471957134035918,0.1805002597602042,0.118046966261252,0.0008960237604863312,4.523523044042993,0.003278316462676481
2024-11-07 00:45:57.591,75608.8984375,75836.703125,75100.1015625,75308.296875,12842.923,75437.23863082439,111684,0.0080000003799796,0.0063461388611077574,0.028380795776180086,1,6.488939021272967,2024-11-08 22:18:04.726,13599,13638,1,0.015118559234423401,0.5900179501370202,0.11760010822510825,0.001103976960882951,6.488939021272967,0.004684903519277158
2024-11-07 04:21:20.958,75200.0,75424.1015625,74810.0,74859.0,12901.27,75088.51994697838,113216,0.0099999997764825,0.0065837494219287045,0.029443422508515057,1,7.829716233338401,2024-11-09 01:24:28.413,13602,13639,1,0.02011320797801197,0.8533971622670792,0.11830713146502624,0.0016169339592240369,7.829716233338401,0.005686907757406505
2024-11-07 15:59:07.379,75437.703125,75980.0,75230.0,75980.0,12799.842,75721.87502577968,97984,0.0120000001043081,0.006143975091505062,0.02747669191334162,1,3.0919536532972303,2024-11-09 13:39:11.549,13610,13643,1,0.0046928203484100095,0.42609919014353265,0.12961123843476785,0.0011540803586030835,3.0919536532972303,0.002460338558063619
2024-11-07 18:33:04.011,76257.203125,76629.8984375,75786.5,76577.3984375,12719.232,76163.90607563997,74461,0.0140000004321336,0.006007227064263544,0.026865136143939563,1,4.817432517724612,2024-11-09 17:26:21.876,13614,13645,0,-0.008840515048412101,0.3960311571669352,0.13771194083694085,0.0010666817612129931,4.817432517724612,0.004072925590811233
2024-11-08 03:03:48.132,76074.8984375,76328.203125,75576.296875,75584.1015625,12648.57,75895.41914180535,125453,0.0080000003799796,0.0055803592604206885,0.024956125290342225,1,9.353521549327159,2024-11-10 02:44:49.316,13622,13651,1,0.0238713189455666,0.9565314594250961,0.1612698412698413,0.0035646817283018044,9.353521549327159,0.009260779563795141
2024-11-08 15:24:27.329,75701.203125,76462.6015625,75620.1015625,76462.6015625,12640.831,75960.54325342017,90843,0.0120000001043081,0.005406567797097138,0.024178906238540982,1,12.320129525334394,2024-11-10 04:53:59.808,13629,13654,1,0.03938285035695799,1.0,0.1750457875457876,0.008674807889915245,12.320129525334394,0.013239944810856538
2024-11-08 18:38:24.737,76437.3984375,76922.0,76347.1015625,76902.296875,12541.929,76575.68848012578,70421,0.0140000004321336,0.0053808241603393175,0.024063777194983885,1,14.63572790432705,2024-11-10 04:53:59.808,13634,13654,1,0.03364885878919921,1.0,0.18696145124716557,0.007465544209908047,14.63572790432705,0.016799085266792198
2024-11-09 16:22:08.288,76337.3984375,76495.0,76070.703125,76147.703125,11946.523,76298.6565041001,89978,0.0099999997764825,0.00474295304708215,0.0212111308547309,1,13.133815609011657,2024-11-10 04:53:59.808,13644,13654,1,0.04350968681218248,1.0,0.21060606060606057,0.007725854852876235,13.133815609011657,0.01698169422182363
2024-11-09 23:36:38.707,76435.3984375,76880.296875,76320.3984375,76800.1015625,11898.599,76612.34252501941,102213,0.0099999997764825,0.004824665869158544,0.021576561704323222,1,9.441789657231169,2024-11-10 04:53:59.808,13648,13654,1,0.03497864060911127,1.0,0.20238095238095238,0.007121676977111411,9.441789657231169,0.011731220381108382
2024-11-10 04:41:53.140,77300.1015625,78099.8984375,77263.296875,77750.0,12630.069,77763.87574786718,85888,0.0130000002682209,0.004584999331886215,0.02050474036577739,1,9.262038457091297,2024-11-10 04:53:59.808,13653,13654,1,0.022686052130904244,1.0,0.18333333333333335,0.004941927781677626,9.262038457091297,0.010424788477919689
2024-11-10 04:53:59.808,77749.8984375,79800.0,77738.296875,79534.0,12532.037,78398.89363709663,78148,0.0140000004321336,0.006206359633019824,0.02775568406448595,1,9.328588557722558,2024-11-11 10:09:18.288,13654,13690,1,0.030487101023119578,1.0,0.45178035178035175,0.01036671199189346,9.328588557722558,0.025873936922154665
2024-11-10 11:21:12.244,79541.5,80178.0,79450.0,79892.5,12308.928,79822.86146980074,85501,0.0120000001043081,0.005698515489180628,0.025484536009286702,1,11.749692726618703,2024-11-11 10:09:18.288,13664,13690,1,0.025989723181119473,1.0,0.27960023515579074,0.006490131607547599,11.749692726618703,0.020168949505279525
2024-11-10 17:51:13.033,79950.1015625,80593.8984375,79875.0,80554.1015625,12235.882,80281.78091667782,77375,0.0130000002682209,0.0055356084334868124,0.024755993508195274,1,15.562152034746857,2024-11-11 15:10:15.348,13671,13698,1,0.027116072301206273,1.0,0.19138321995464858,0.005406286312220099,15.562152034746857,0.018284906676227695
2024-11-10 19:47:51.986,80404.203125,80534.5,79480.3984375,79480.3984375,12282.295,79992.69931572514,73967,0.0130000002682209,0.005914600907154263,0.02645089937635771,1,26.550661195716064,2024-11-11 10:09:18.288,13675,13690,1,0.031161273488718777,1.0,0.1697420634920635,0.0020411616730688156,26.550661195716064,0.02766840062248065
2024-11-10 22:12:27.624,79500.0,80445.3984375,79442.796875,80344.5,12296.127,79902.9086834929,92626,0.0109999999403953,0.006164388387741947,0.02756798294940265,1,26.339852236414107,2024-11-11 15:10:15.348,13679,13698,1,0.029721460776059416,1.0,0.15126984126984122,0.006345306282751301,26.339852236414107,0.024461603510440917
2024-11-10 22:24:53.368,80345.5,81699.796875,80312.796875,81437.703125,12112.914,81114.34088404963,78917,0.0179999992251396,0.006523750694232648,0.029175100041131295,1,26.592410018968398,2024-11-11 15:30:08.810,13680,13700,1,0.029191139143213363,1.0,0.1559712773998488,0.007214477127110449,26.592410018968398,0.02546370325370463
2024-11-10 23:46:35.919,80680.5,80787.0,79978.203125,80234.296875,12221.848,80386.01811754055,103297,0.0070000002160668,0.006727959542832272,0.030088349775282738,1,32.67879132374508,2024-11-11 15:10:15.348,13682,13698,1,0.031094034795122738,1.0,0.1465919701213819,0.0035364375728231525,32.67879132374508,0.0294100256829747
2024-11-11 04:53:03.510,81234.0,81944.6015625,81157.6015625,81440.703125,13929.471,81568.71839301147,116794,0.0099999997764825,0.006381022000881242,0.028536797919784362,1,32.82594187884573,2024-11-11 15:30:08.810,13686,13700,1,0.02915430184759593,1.0,0.15804232804232807,0.005542222182978368,32.82594187884573,0.03185003043917631
2024-11-11 10:09:18.288,81500.0,82099.8984375,81340.203125,81996.1015625,13901.701,81720.60650943225,99989,0.0120000001043081,0.006417419737945438,0.028699573548389774,1,25.36601643794069,2024-11-11 16:04:10.082,13690,13703,1,0.03106750791592816,1.0,0.20504535147392292,0.008036820781447499,25.36601643794069,0.031931655459137225
2024-11-11 15:10:15.348,82472.203125,82850.0,82225.3984375,82768.296875,13762.58,82575.09329467127,97630,0.0120000001043081,0.005771555269320961,0.025811179836197552,1,21.61451866249769,2024-11-11 18:41:09.934,13698,13709,1,0.03085941463880637,1.0,0.2924603174603175,0.008651896287486615,21.61451866249769,0.03880893748692424
2024-11-11 15:30:08.810,83409.5,83850.0,83096.796875,83850.0,13612.362,83469.65207969124,88235,0.0130000002682209,0.005726387577088601,0.02560918377576086,1,16.09144663239644,2024-11-11 19:48:22.360,13700,13714,1,0.031075636602011514,1.0,0.31333333333333335,0.010088678963906717,16.09144663239644,0.030954295571933035
2024-11-11 16:13:38.565,84584.0,84961.5,84453.0,84885.796875,13408.533,84737.3663866077,81870,0.0140000004321336,0.005447028395505667,0.024359851535444562,1,14.440389597810915,2024-11-11 20:11:20.741,13704,13715,1,0.024490962857267817,1.0,0.3194444444444445,0.00802856862959101,14.440389597810915,0.028320015532796287
2024-11-11 18:41:09.934,84545.0,85399.8984375,84290.0,85362.296875,13385.015,84883.38401259747,87674,0.0109999999403953,0.005563366537055771,0.024880131521208614,1,11.539834666585284,2024-11-11 21:17:09.245,13709,13718,1,0.025625310121906608,1.0,0.33333333333333337,0.010045322184956771,11.539834666585284,0.023615523049790386
