timestamp,open,high,low,close,volume,vwap,trades,median_trade_size
2024-06-27 12:30:41.102,61215.19921875,61657.8984375,61090.8984375,61265.8984375,20975.635,61310.03603408336,127686,0.014999999664723873
2024-06-27 13:37:28.192,61265.8984375,61877.30078125,61137.69921875,61794.6015625,20899.123,61533.5058020441,116953,0.014999999664723873
2024-06-27 14:36:24.792,61794.6015625,62379.69921875,61628.0,61971.69921875,20709.766,62099.88784333474,119189,0.013000000268220901
2024-06-27 16:21:19.733,61971.69921875,62111.69921875,61514.19921875,61692.30078125,20828.66,61744.36482802847,110015,0.017000000923871994
2024-06-27 19:59:50.440,61692.5,61997.19921875,61405.0,61405.0,20839.916,61710.96118451728,133258,0.010999999940395355
2024-06-28 01:27:28.968,61404.8984375,62147.6015625,61340.0,61995.5,20726.383,61636.11139708331,123882,0.013000000268220901
2024-06-28 04:34:04.281,61995.5,62204.0,61500.1015625,61549.30078125,20662.87,61825.23465247868,124711,0.014000000432133675
2024-06-28 08:21:17.044,61549.5,61723.3984375,61181.8984375,61341.8984375,20790.977,61445.832596351436,112063,0.019999999552965164
2024-06-28 12:19:37.403,61342.0,61798.5,61306.0,61683.0,20756.455,61550.24617834601,119154,0.017000000923871994
2024-06-28 13:06:31.306,61682.8984375,61868.1015625,61230.80078125,61290.6015625,20763.895,61522.03201995762,105862,0.023000000044703484
2024-06-28 14:18:47.032,61290.5,61832.0,61050.0,61050.0,20796.482,61428.35300767034,109153,0.020999999716877937
2024-06-28 15:31:55.887,61050.0,61189.80078125,60721.19921875,61014.1015625,20966.918,60943.94879709518,116315,0.01900000125169754
2024-06-28 17:51:54.834,61014.1015625,61179.3984375,60610.69921875,60720.1015625,20971.67,60901.640315572105,131279,0.014000000432133675
2024-06-28 19:53:55.584,60720.1015625,60868.1015625,60119.1015625,60266.69921875,21120.094,60488.52576448631,126595,0.014000000432133675
2024-06-29 00:12:13.217,60267.0,60475.3984375,60038.0,60441.8984375,19940.883,60286.115056635485,120892,0.013000000268220901
2024-06-29 02:38:30.561,60441.8984375,61023.0,60441.5,60800.1015625,19783.715,60754.6620387312,95392,0.020999999716877937
2024-06-29 08:56:20.292,60800.0,61128.1015625,60705.0,60961.80078125,19741.53,60891.524131567894,130391,0.010999999940395355
2024-06-29 14:19:03.464,60961.80078125,61232.0,60895.5,61062.19921875,19691.129,61078.4560968076,126353,0.010999999940395355
2024-06-30 00:00:00.022,61062.80078125,61130.0,60883.1015625,60982.5,19292.17,61004.05852897214,175515,0.006000000052154064
2024-06-30 07:02:10.521,60982.5,61187.30078125,60705.0,61187.30078125,19239.963,60893.60227946812,144497,0.009999999776482582
2024-06-30 07:43:35.680,61187.3984375,61798.19921875,61143.1015625,61610.5,19089.688,61535.065675227284,86820,0.02500000037252903
2024-06-30 11:15:20.629,61610.6015625,61720.0,61383.1015625,61667.0,19080.062,61553.30706313185,119753,0.013000000268220901
2024-06-30 14:13:07.785,61666.8984375,61871.80078125,61325.0,61727.1015625,19067.822,61596.49230316723,102485,0.01600000075995922
2024-06-30 18:46:10.190,61727.8984375,61869.1015625,61517.30078125,61836.1015625,19042.123,61696.071631644794,121216,0.012000000104308128
2024-06-30 20:45:51.982,61836.19921875,62399.0,61836.19921875,62085.0,18915.057,62091.05247209921,102185,0.01600000075995922
2024-06-30 22:32:29.467,62084.8984375,62955.30078125,61825.3984375,62762.1015625,18824.715,62386.22164476595,100631,0.017000000923871994
2024-07-01 01:16:11.339,62733.6015625,63686.5,62677.80078125,63491.30078125,18637.527,63285.740213046396,81403,0.020000001415610313
2024-07-01 02:36:17.342,63491.30078125,63800.0,63147.8984375,63417.8984375,18552.457,63563.60715091137,109673,0.01600000075995922
2024-07-01 07:00:14.761,63416.5,63547.6015625,63200.0,63354.5,18611.346,63366.560781383356,128071,0.014000000432133675
2024-07-01 09:53:16.049,63354.3984375,63419.1015625,62761.30078125,62900.5,18709.8,63034.040283717084,114800,0.014999999664723873
2024-07-01 13:07:22.013,62900.3984375,62988.19921875,62580.0,62867.3984375,18785.72,62784.743875725995,123986,0.012000000104308128
2024-07-01 14:24:00.072,62867.5,63074.5,62502.19921875,62853.0,18794.145,62747.954165378585,104961,0.015000000596046448
2024-07-01 16:14:36.338,62852.5,63344.19921875,62750.69921875,63252.1015625,18721.777,62992.13757653388,102406,0.015000000596046448
2024-07-01 18:03:28.113,63252.19921875,63730.0,63040.0,63675.0,18608.707,63375.72199787436,104463,0.015000000596046448
2024-07-01 19:44:35.893,63675.0,63849.0,63159.0,63207.30078125,18564.834,63532.06689487491,97054,0.01599999889731407
2024-07-01 22:53:31.249,63208.0,63421.6015625,62780.0,62966.5,18686.062,63110.98573706688,96938,0.017000000923871994
2024-07-02 04:26:06.128,62966.5,63284.0,62765.69921875,63129.8984375,18482.4,62991.57255696776,124597,0.014999999664723873
2024-07-02 08:01:53.859,63129.8984375,63173.3984375,62566.0,62670.0,18532.701,62807.63680246743,96662,0.01600000075995922
2024-07-02 10:34:25.742,62670.0,62791.1015625,62387.0,62649.8984375,18587.309,62620.00769174843,92298,0.015000000596046448
2024-07-02 13:35:57.214,62649.80078125,63050.0,62615.1015625,62811.1015625,18526.621,62832.44348606076,100682,0.01599999889731407
2024-07-02 14:15:52.490,62811.1015625,63167.3984375,62274.6015625,62299.8984375,18577.67,62662.363654468376,89564,0.017000000923871994
2024-07-02 14:45:07.933,62299.8984375,62439.8984375,61880.0,61880.0,18730.834,62166.53531367384,78273,0.024000000208616257
2024-07-02 16:11:10.766,61880.0,62148.69921875,61800.0,61865.5,18781.164,61981.49477674845,104247,0.017000000923871994
2024-07-02 19:03:47.280,61865.6015625,62362.80078125,61821.30078125,62273.30078125,18738.12,62099.53886408132,100514,0.014999999664723873
2024-07-03 00:50:44.269,62273.0,62278.19921875,61870.80078125,62206.3984375,19707.549,62074.39843221451,127287,0.009999999776482582
2024-07-03 02:04:58.181,62206.5,62221.69921875,61035.0,61502.0,19827.354,61702.463648911624,90787,0.020999999716877937
2024-07-03 03:14:42.976,61501.8984375,61600.0,60775.3984375,60775.3984375,19968.16,61262.537442912144,93791,0.02500000037252903
2024-07-03 05:07:07.040,60775.30078125,61064.5,60600.0,60906.0,20095.191,60883.94750937322,99040,0.01600000075995922
2024-07-03 08:22:30.564,60906.19921875,61179.3984375,60751.1015625,60903.1015625,20062.52,60970.98013388031,102610,0.01600000075995922
2024-07-03 09:22:28.006,60903.19921875,60987.30078125,60300.0,60527.80078125,20171.996,60645.41639126226,97516,0.01899999938905239
2024-07-03 10:24:15.175,60527.80078125,60678.8984375,60071.30078125,60090.0,20283.621,60341.20592107133,90391,0.019999999552965164
2024-07-03 10:49:04.946,60090.0,60299.0,59515.1015625,60295.1015625,20384.6,59984.30244353916,90838,0.023500001057982445
2024-07-03 12:19:08.206,60295.1015625,60486.0,60108.0,60186.0,20294.94,60295.420678418464,105094,0.01600000075995922
2024-07-03 13:17:38.851,60185.8984375,60305.80078125,59756.5,60285.0,20366.557,60055.28274366744,98742,0.017000000923871994
2024-07-03 14:30:34.168,60285.1015625,60700.0,60229.0,60379.69921875,20230.113,60466.81381852035,100585,0.015000000596046448
2024-07-03 15:46:11.225,60379.8984375,60448.0,59950.0,60253.1015625,20318.426,60221.91974479888,81430,0.020999999716877937
2024-07-03 18:10:07.127,60253.0,60653.0,60084.6015625,60388.5,20251.105,60395.62318675922,105418,0.014999999664723873
2024-07-03 20:01:55.284,60388.6015625,60443.69921875,59645.6015625,59713.3984375,20393.174,60000.67968267011,108108,0.017999999225139618
2024-07-03 21:38:00.423,59713.30078125,60095.1015625,59299.30078125,60029.69921875,20482.48,59716.70365243596,101487,0.019999999552965164
2024-07-04 01:20:59.885,60029.6015625,60500.0,59900.0,60200.0,22463.92,60250.83948296532,125927,0.01600000075995922
2024-07-04 01:53:29.484,60200.0,60286.8984375,59110.0,59110.0,22723.377,59549.32871310083,118333,0.017999999225139618
2024-07-04 02:00:53.368,59110.0,59150.0,58000.0,58000.0,23107.639,58613.71472314339,98649,0.02800000086426735
2024-07-04 02:23:50.665,58000.0,58825.0,57611.0,58741.69921875,23157.463,58386.65914430055,120822,0.02199999988079071
2024-07-04 04:31:37.066,58741.6015625,59138.30078125,58702.30078125,58800.69921875,22955.332,58944.75752321852,119759,0.019999999552965164
2024-07-04 07:10:34.216,58800.80078125,59073.30078125,58515.30078125,58824.19921875,22999.217,58842.17113681199,126025,0.017000000923871994
2024-07-04 08:17:13.812,58824.19921875,58838.5,58086.3984375,58160.1015625,23168.273,58409.27628703947,110867,0.020999999716877937
2024-07-04 08:44:54.926,58160.30078125,58272.0,57000.0,57678.30078125,23432.46,57749.5481176797,113189,0.024000000208616257
2024-07-04 09:20:07.154,57678.30078125,57821.0,56999.1015625,57202.80078125,23550.408,57465.807743232086,132240,0.017999999225139618
2024-07-04 10:18:01.265,57202.8984375,57857.69921875,56917.5,57498.80078125,23524.11,57526.038878099775,130214,0.017000000923871994
2024-07-04 12:07:41.598,57498.69921875,58088.0,57400.0,57609.6015625,23430.033,57754.479472568644,122496,0.017000000923871994
2024-07-04 13:16:33.646,57609.6015625,57714.8984375,57035.19921875,57195.1015625,23587.303,57372.52424775609,120656,0.017999999225139618
2024-07-04 13:38:17.233,57195.1015625,57340.5,56761.6015625,56980.0,23753.373,56974.082269270126,118408,0.017999999225139618
2024-07-04 14:28:27.696,56980.1015625,57525.69921875,56750.0,56922.1015625,23668.559,57177.4277337631,118401,0.017999999225139618
2024-07-04 15:45:45.372,56922.1015625,57843.0,56825.3984375,57792.6015625,23580.818,57387.371767538214,127773,0.016999999061226845
2024-07-04 16:35:44.715,57794.0,58350.0,57735.69921875,57858.1015625,23328.324,58005.229912714545,115478,0.02199999988079071
2024-07-04 19:01:03.286,57858.19921875,58400.0,57830.0,58196.5,23264.904,58167.378992670754,137569,0.01600000075995922
2024-07-04 22:17:30.729,58196.1015625,58800.0,58111.6015625,58434.1015625,23169.979,58424.055963973035,153737,0.014000000432133675
2024-07-04 23:41:52.207,58434.0,58468.30078125,56600.30078125,56919.80078125,23414.748,57777.664900492295,124635,0.017999999225139618
2024-07-05 00:18:17.255,56919.80078125,57328.0,56560.0,57035.6015625,26823.41,57034.391122166926,159563,0.019999999552965164
2024-07-05 00:59:58.235,57035.6015625,57533.3984375,56637.69921875,57363.3984375,26780.234,57127.39160209941,143729,0.019999999552965164
2024-07-05 02:28:45.104,57362.0,57426.6015625,56605.0,56795.3984375,26832.336,57018.30923842981,154255,0.017000000923871994
2024-07-05 02:57:53.580,56795.69921875,57228.8984375,56090.30078125,56136.80078125,27023.744,56610.926528381904,139144,0.019999999552965164
2024-07-05 03:03:47.457,56136.8984375,56200.0,55035.30078125,55756.3984375,27488.232,55654.084615591026,134795,0.035999998450279236
2024-07-05 03:30:16.078,55756.6015625,55798.0,54918.30078125,55443.8984375,27607.836,55414.03226907308,171860,0.01899999938905239
2024-07-05 04:17:28.345,55444.0,55501.8984375,54605.0,54640.8984375,27722.88,55184.41054196724,148382,0.017000000923871994
2024-07-05 04:25:00.722,54645.5,54746.1015625,53329.5,54221.3984375,28286.297,54090.48235782328,126433,0.03500000014901161
2024-07-05 05:12:06.230,54221.6015625,54572.3984375,53731.3984375,54341.1015625,28214.72,54217.265480757844,158376,0.02199999988079071
2024-07-05 06:30:35.424,54341.0,54780.0,54100.0,54208.0,28114.375,54416.34110218675,149708,0.019999999552965164
2024-07-05 07:50:22.908,54208.0,54471.6015625,53861.5,54319.30078125,28242.957,54167.78697440498,151376,0.01899999938905239
2024-07-05 09:39:56.213,54319.30078125,54437.69921875,53870.3984375,54368.8984375,28221.67,54210.09304748946,160375,0.01899999938905239
2024-07-05 10:42:33.259,54369.0,55348.80078125,54368.8984375,55119.8984375,27883.234,54865.95764966332,143290,0.019999999552965164
2024-07-05 12:05:28.259,55120.0,55629.69921875,54887.1015625,55251.0,27682.863,55274.1332879333,148916,0.020999999716877937
2024-07-05 12:49:36.034,55251.0,55919.1015625,54900.0,55161.19921875,27605.428,55409.18580589831,157884,0.019999999552965164
2024-07-05 13:59:10.969,55160.3984375,55826.19921875,54822.8984375,55822.80078125,27612.215,55405.90537773223,146703,0.018000001087784767
2024-07-05 15:08:33.190,55822.80078125,56500.0,55321.80078125,56256.69921875,27407.2,55823.700147533986,142485,0.019999999552965164
2024-07-05 16:16:56.229,56256.6015625,56750.0,56066.0,56553.69921875,27115.162,56419.105039497794,157976,0.017999999225139618
2024-07-05 17:13:23.103,56553.80078125,56900.0,56110.6015625,56500.0,27091.465,56468.81662347137,127046,0.019999999552965164
2024-07-05 18:18:24.176,56499.8984375,57000.0,55853.0,55857.69921875,27103.746,56444.89709292573,137323,0.019999999552965164
2024-07-05 21:03:01.716,55857.6015625,56730.69921875,55781.80078125,56417.5,27119.953,56411.25386596914,175398,0.013000000268220901
2024-07-06 00:57:04.646,56417.5,56975.0,56328.1015625,56578.0,26165.424,56612.25235759743,192542,0.012000000104308128
2024-07-06 05:05:05.986,56578.0,56613.69921875,56000.0,56181.5,26325.332,56273.27153149358,178904,0.013000000268220901
2024-07-06 10:04:02.638,56181.3984375,56814.0,56147.3984375,56790.30078125,26222.016,56488.62380156693,168228,0.013000001199543476
2024-07-06 14:00:12.950,56790.80078125,57344.0,56475.69921875,56992.80078125,26063.64,56830.72743032827,159597,0.014999999664723873
2024-07-06 16:20:57.108,56993.5,57639.8984375,56692.6015625,57495.30078125,25930.123,57126.06913145667,157243,0.017999999225139618
2024-07-06 18:00:34.239,57495.30078125,58089.8984375,57445.0,57977.1015625,25618.871,57820.559473420144,146082,0.017999999225139618
2024-07-06 23:19:42.092,57977.0,58357.3984375,57698.1015625,58340.30078125,25549.69,57979.1073786703,170072,0.017000000923871994
2024-07-07 02:08:31.473,58340.5,58472.0,57820.0,58207.6015625,25022.764,58139.13414500239,143002,0.017999999225139618
2024-07-07 04:06:04.472,58207.6015625,58443.0,57827.1015625,57892.19921875,25047.072,58086.81421476734,110533,0.017999999225139618
2024-07-07 07:17:02.747,57892.0,57990.0,57380.69921875,57450.69921875,25229.088,57664.80027160087,133008,0.01900000125169754
2024-07-07 10:32:29.045,57450.6015625,57888.5,57041.69921875,57876.80078125,25324.234,57448.54068289396,160954,0.017000000923871994
2024-07-07 13:32:51.316,57876.80078125,57899.8984375,56805.6015625,56969.30078125,25412.893,57250.12471017426,168473,0.014000000432133675
2024-07-07 16:03:30.988,56969.30078125,57045.80078125,56555.1015625,56835.3984375,25614.752,56797.32705537526,165402,0.014000000432133675
2024-07-07 21:10:45.107,56835.3984375,57372.19921875,56723.0,56914.8984375,25486.43,57084.24949913759,191706,0.010000000707805157
2024-07-07 23:04:08.008,56914.8984375,56942.1015625,56175.6015625,56370.0,25746.018,56507.10747771465,145611,0.017000000923871994
2024-07-08 00:29:10.578,56370.0,56506.80078125,55500.0,55990.6015625,27991.193,55913.745343988456,168572,0.01600000075995922
2024-07-08 01:14:16.176,55990.69921875,55996.5,54263.5,54513.5,28442.186,54996.22627348744,156109,0.01600000075995922
2024-07-08 02:08:05.037,54513.5,55155.0,54243.1015625,54931.3984375,28622.014,54666.29741071592,157223,0.014999999664723873
2024-07-08 03:55:55.933,54930.69921875,55469.6015625,54573.1015625,55139.5,28375.123,55141.7538212864,161163,0.014999999664723873
2024-07-08 06:40:12.508,55139.80078125,55780.0,54935.30078125,55658.5,28222.01,55441.064673834095,186754,0.014999999664723873
2024-07-08 08:23:25.629,55658.5,56500.0,55500.1015625,56500.0,27971.78,55992.12993918718,147238,0.017000000923871994
2024-07-08 08:47:53.601,56494.3984375,57349.0,56494.3984375,57131.69921875,27452.773,56938.185716637214,113588,0.026999998837709427
2024-07-08 09:12:15.593,57131.69921875,58200.0,57125.6015625,57648.80078125,27108.62,57733.55946840734,141522,0.021000001579523087
2024-07-08 10:47:33.137,57648.80078125,57894.30078125,57200.0,57200.0,27188.39,57549.34677596618,163999,0.014999999664723873
2024-07-08 12:03:41.165,57200.0,57333.0,56685.0,57099.8984375,27427.262,57035.27076999696,148191,0.01899999938905239
2024-07-08 13:45:08.238,57100.0,57629.30078125,56838.1015625,56907.1015625,27363.938,57177.92497817321,167057,0.013000000268220901
2024-07-08 14:30:11.165,56907.0,57280.5,55560.80078125,55758.0,27715.268,56453.015788629535,160046,0.020000001415610313
2024-07-08 14:39:51.576,55749.19921875,55980.0,54890.0,55750.0,28229.375,55433.41072041702,150182,0.028999999165534973
2024-07-08 15:13:07.567,55750.3984375,56765.0,55720.30078125,56545.19921875,27850.156,56174.098191656216,157569,0.017000000923871994
2024-07-08 16:24:00.306,56545.1015625,56653.30078125,55558.5,55699.19921875,27912.094,56073.28677984753,175016,0.013000000268220901
2024-07-08 18:49:03.984,55699.0,56550.0,55400.5,56416.6015625,27927.51,56013.47584052839,195770,0.013000000268220901
2024-07-08 22:17:44.352,56417.3984375,56849.80078125,56125.6015625,56696.0,27708.78,56466.75513348407,176380,0.014999999664723873
2024-07-09 01:25:41.052,56695.8984375,57260.0,56256.19921875,56710.30078125,27427.553,56736.0603367155,173895,0.013000000268220901
2024-07-09 04:13:22.290,56710.80078125,57350.0,56304.30078125,57284.80078125,27361.916,56873.817967940515,180813,0.014999999664723873
2024-07-09 07:36:53.202,57284.69921875,57744.80078125,57079.80078125,57154.8984375,27137.879,57345.00766871113,191218,0.014999999664723873
2024-07-09 08:47:32.680,57155.0,57899.8984375,57000.0,57670.6015625,27119.053,57384.20023070056,129874,0.02199999988079071
2024-07-09 12:43:56.352,57670.19921875,57841.19921875,57195.5,57322.8984375,27082.367,57469.87236552359,180857,0.014999999664723873
2024-07-09 14:14:48.600,57323.1015625,58077.0,56922.6015625,57925.3984375,27137.207,57339.22990920162,157315,0.017000000923871994
2024-07-09 15:02:46.771,57924.5,58159.6015625,56982.30078125,57104.1015625,27042.531,57560.97028645975,164940,0.01600000075995922
2024-07-09 16:56:33.457,57104.0,57848.5,56862.8984375,57634.6015625,27132.205,57342.205490461165,161725,0.014999999664723873
2024-07-09 19:33:43.636,57635.0,58290.6015625,57344.69921875,57746.69921875,26906.664,57838.018502145824,173849,0.014999999664723873
2024-07-10 00:47:13.139,57747.19921875,58256.0,57555.19921875,57732.3984375,26771.844,57857.13792633593,189032,0.013000000268220901
2024-07-10 04:07:20.544,57732.0,58679.1015625,57315.8984375,58673.19921875,26752.85,57905.249483319145,170470,0.01600000075995922
2024-07-10 04:32:55.591,58673.30078125,59429.69921875,58576.69921875,59136.80078125,26263.834,58969.8367821538,139784,0.02199999988079071
2024-07-10 06:39:02.028,59132.3984375,59449.6015625,58800.0,59150.0,26215.982,59084.375327513306,160832,0.01600000075995922
2024-07-10 09:25:34.292,59150.0,59297.80078125,58458.19921875,58480.0,26319.664,58852.10245450975,155101,0.01600000075995922
2024-07-10 12:26:29.874,58480.30078125,58702.0,58288.0,58403.69921875,26473.492,58509.2422420419,146741,0.017000000923871994
2024-07-10 13:23:25.744,58403.69921875,58427.0,57715.0,57911.0,26701.7,58030.24993355393,140308,0.019999999552965164
2024-07-10 15:02:03.104,57910.8984375,58000.0,57438.80078125,57590.69921875,26836.37,57698.40400990172,177103,0.013000000268220901
2024-07-10 17:47:09.472,57591.30078125,58004.5,57414.0,57540.6015625,26829.414,57733.23954166257,184801,0.013000000268220901
2024-07-10 22:21:35.765,57540.6015625,57768.80078125,57125.0,57711.80078125,26970.627,57430.93733920914,179698,0.014000000432133675
2024-07-11 01:57:00.483,57711.80078125,58375.69921875,57350.0,58273.1015625,27050.447,57806.18890009306,158183,0.01600000075995922
2024-07-11 04:28:34.879,58273.0,58380.0,57030.0,57550.0,27141.629,57621.60844028878,182662,0.014999999664723873
2024-07-11 08:34:02.894,57550.0,58320.19921875,57550.0,58069.3984375,26959.979,57988.96962053793,177016,0.016999999061226845
2024-07-11 11:41:16.259,58070.0,58757.30078125,58024.0,58685.69921875,26803.98,58336.43200149978,159326,0.017000000923871994
2024-07-11 12:30:16.674,58685.6015625,59780.0,58481.1015625,59506.19921875,26565.85,58859.366313799335,123775,0.02500000037252903
2024-07-11 12:48:04.192,59506.19921875,59580.19921875,58852.80078125,59026.80078125,26432.715,59156.25989959051,146731,0.019999999552965164
2024-07-11 13:42:23.684,59026.8984375,59190.0,58320.69921875,58350.0,26638.533,58712.9713107255,138336,0.017999999225139618
2024-07-11 14:23:47.171,58350.0,58651.5,57568.5,57700.0,26898.727,58126.53741439174,124980,0.019999999552965164
2024-07-11 15:43:04.501,57700.0,58089.8984375,57355.3984375,57522.1015625,27071.557,57751.99360030412,150357,0.017000000923871994
2024-07-11 18:09:45.480,57522.0,57912.6015625,57152.0,57677.19921875,27182.084,57525.774195722835,170397,0.014000000432133675
2024-07-11 23:01:22.511,57677.19921875,57969.6015625,57118.0,57321.0,27213.643,57458.14421804877,191714,0.012000000104308128
2024-07-12 01:26:37.062,57321.1015625,57554.3984375,56517.5,56517.5,27073.004,57069.39609821964,162416,0.017000000923871994
2024-07-12 04:38:42.509,56517.3984375,57397.6015625,56500.1015625,56838.80078125,27118.623,56973.28919279718,173788,0.014999999664723873
2024-07-12 08:15:30.327,56838.8984375,57378.0,56805.0,57219.8984375,27072.982,57071.900902888905,147638,0.018000001087784767
2024-07-12 11:56:05.555,57219.80078125,57325.19921875,56740.6015625,57127.69921875,27067.395,57078.94435509347,168602,0.01600000075995922
2024-07-12 13:29:18.428,57127.69921875,57770.0,57066.0,57506.6015625,26929.576,57373.422368742875,147883,0.017000000923871994
2024-07-12 15:28:44.911,57506.5,58188.0,57455.8984375,58157.3984375,26719.322,57823.80748326412,182390,0.010999999940395355
2024-07-12 18:26:09.311,58157.3984375,58400.0,57877.8984375,58100.0,26587.367,58115.62821251279,171487,0.013000000268220901
2024-07-12 19:59:17.110,58100.0,58500.0,57588.0,57598.80078125,26612.842,58052.41287526542,123100,0.02199999988079071
2024-07-12 23:36:17.914,57598.5,57864.69921875,57107.69921875,57809.80078125,26862.984,57514.46592266465,152527,0.017000000923871994
2024-07-13 07:18:40.477,57809.80078125,58195.69921875,57728.6015625,58030.0,25663.592,57906.17302907876,183565,0.010999999940395355
2024-07-13 10:18:08.446,58030.0,58900.0,57882.30078125,58656.3984375,25459.174,58369.44367681735,148593,0.01899999938905239
2024-07-13 13:39:17.409,58656.30078125,58873.1015625,58320.0,58577.0,25364.71,58587.218133048744,149108,0.017000000923871994
2024-07-13 16:53:52.011,58577.19921875,58950.0,58450.0,58634.19921875,25312.914,58707.5927836403,144551,0.013000000268220901
2024-07-13 22:51:02.320,58634.5,59004.3984375,58254.5,58831.3984375,25348.695,58624.95346104604,171194,0.009999999776482582
2024-07-13 23:29:04.668,58831.19921875,59850.0,58814.8984375,59304.1015625,25008.566,59421.52931490437,136061,0.01899999938905239
2024-07-14 01:30:00.783,59304.1015625,59816.5,59100.0,59528.1015625,24624.588,59435.61682178128,150045,0.017000000923871994
2024-07-14 04:26:49.031,59528.1015625,60088.0,59254.0,59750.5,24559.14,59601.91966660271,139589,0.017000000923871994
2024-07-14 06:13:16.635,59750.3984375,60299.0,59634.5,60130.1015625,24395.467,60005.83505409888,152876,0.017999999225139618
2024-07-14 09:35:39.643,60130.19921875,60397.19921875,59761.0,60298.5,24350.52,60085.06291910232,162645,0.014999999664723873
2024-07-14 12:46:20.699,60298.5,60328.8984375,59664.0,59732.1015625,24415.465,59947.66495193156,147384,0.010999999940395355
2024-07-14 15:09:06.931,59732.1015625,60220.0,59438.0,59921.30078125,24490.01,59759.18515119561,143169,0.014000000432133675
2024-07-14 21:20:29.057,59921.6015625,60402.0,59843.1015625,60402.0,24372.383,60052.771096538396,181286,0.009999999776482582
2024-07-14 22:00:59.215,60402.0,61412.3984375,60396.6015625,61100.0,24130.727,60880.20630574322,134253,0.02199999988079071
2024-07-15 00:32:22.399,61100.0,61219.69921875,60622.6015625,61079.0,25120.344,60896.14326142728,166891,0.014999999664723873
2024-07-15 02:01:29.809,61080.0,61788.69921875,60925.19921875,61314.80078125,25010.934,61388.709403281806,145250,0.01600000075995922
2024-07-15 02:41:07.786,61314.80078125,62500.0,61272.6015625,62398.5,24747.002,62034.38688745956,125903,0.020999999716877937
2024-07-15 04:01:44.438,62398.3984375,62777.0,62190.30078125,62668.8984375,24576.307,62489.737234972905,146421,0.014999999664723873
2024-07-15 05:57:16.440,62668.8984375,62950.0,62400.0,62699.0,24497.643,62662.124777617944,137045,0.015000000596046448
2024-07-15 08:30:07.863,62698.8984375,63075.80078125,62672.5,62988.69921875,24411.494,62882.97110838432,142965,0.014999999664723873
2024-07-15 10:03:41.241,62988.6015625,63239.19921875,62526.6015625,62680.80078125,24448.135,62794.846125344266,126079,0.017999999225139618
2024-07-15 13:06:20.960,62680.80078125,62788.30078125,62266.0,62661.69921875,24548.506,62540.504792150394,151460,0.014999999664723873
2024-07-15 14:49:26.176,62661.69921875,63039.19921875,62449.69921875,63000.0,24451.656,62811.15989807484,142052,0.015000000596046448
2024-07-15 16:06:55.447,63000.0,63299.80078125,62814.0,62829.0,24344.281,63047.551597380196,128721,0.019999999552965164
2024-07-15 17:06:29.023,62829.0,63580.0,62812.80078125,63522.19921875,24243.076,63322.9731942402,119708,0.019999999552965164
2024-07-15 18:49:15.388,63522.30078125,63698.0,62951.6015625,63463.5,24221.967,63386.89978096037,140172,0.01600000075995922
2024-07-15 20:30:27.048,63463.5,63777.0,63150.0,63554.19921875,24193.229,63457.13441281326,153710,0.013000000268220901
2024-07-15 22:24:36.423,63554.1015625,64500.0,63462.30078125,64092.0,24024.271,63905.46108997574,145804,0.017999999225139618
2024-07-15 23:42:00.500,64092.0,64776.69921875,64056.1015625,64634.80078125,23823.418,64443.66796017158,148586,0.01600000075995922
2024-07-16 01:48:23.981,64634.8984375,64936.1015625,64405.0,64664.5,25012.19,64684.749737705686,168345,0.013000000268220901
2024-07-16 04:56:04.215,64664.6015625,64988.80078125,64439.3984375,64469.30078125,25015.672,64678.30439628793,150033,0.014999999664723873
2024-07-16 05:51:48.790,64469.30078125,64532.8984375,63557.1015625,63604.80078125,25279.406,63982.07766194126,125377,0.023000000044703484
2024-07-16 06:57:48.023,63604.80078125,63861.0,62816.0,62844.1015625,25527.943,63396.006607438154,133328,0.019999999552965164
2024-07-16 08:06:23.270,62843.8984375,63303.6015625,62672.3984375,63029.5,25680.465,62973.85138560719,144769,0.018000001087784767
2024-07-16 09:21:12.018,63029.3984375,63065.19921875,62350.0,63008.1015625,25792.11,62724.21195437745,142348,0.01600000075995922
2024-07-16 11:05:13.151,63007.69921875,63642.5,62903.0,63108.6015625,25567.738,63276.97013264127,130175,0.019999999552965164
2024-07-16 12:33:59.464,63108.5,64258.6015625,63108.19921875,63887.3984375,25382.824,63740.59623941433,144944,0.017999999225139618
2024-07-16 14:02:00.190,63887.3984375,64068.80078125,63235.0,63385.5,25380.646,63731.858758423965,155864,0.014999999664723873
2024-07-16 15:15:22.517,63384.80078125,64287.0,63031.5,64113.1015625,25433.49,63608.238462131805,155653,0.014000000432133675
2024-07-16 16:03:02.696,64114.0,64950.0,64096.3984375,64950.0,25084.484,64591.644575357124,147146,0.015000000596046448
2024-07-16 16:39:15.025,64950.0,65177.0,64251.0,64415.6015625,24983.246,64668.08904314327,125041,0.020999999716877937
2024-07-16 19:11:26.811,64415.6015625,64873.5,64070.3984375,64813.0,25087.762,64472.51549218715,174029,0.013000000268220901
2024-07-16 21:57:58.098,64813.1015625,65150.0,64440.1015625,64505.80078125,24943.564,64857.43713026457,171702,0.014000000432133675
2024-07-16 23:48:42.518,64505.80078125,65388.0,64058.0,65121.1015625,24974.768,64775.9003544085,144922,0.01899999938905239
2024-07-17 01:17:06.908,65121.0,65900.0,64885.30078125,65872.296875,24985.664,65432.20500734029,140280,0.017000000923871994
