timestamp,open,high,low,close,volume,vwap,trades,median_trade_size,log_return,vol_ewm_10,vol_ewm_50,vol_ewm_100,vol_parkinson,vol_atr_14,vol_bb_pct_b_20,trend_variance_ratio_20,ema_short,ema_long,log_dist_ema_short,log_dist_ema_long,ema_diff,rsi_14,mom_roc_10,mom_stoch_k_14,corr_pv_10,liq_amihud,vol_rel_20,ffd_log_price,bin,t1,avg_uniqueness,return_attribution,vol_garman_klass,vol_yang_zhang,mom_macd,vol_kyle_lambda,entropy_shannon
2025-09-24 04:34:40.407,111349.703125,112204.203125,111281.5,112112.296875,5229.151,111736.4586689836,49756,0.0040000001899898,0.0068244501475442,0.0044213657927615,0.0034906708012291,0.0032744646526821,2.4592572825794286e-05,617.1149553571429,0.400623137589731,1.16963175913095,112008.02876976902,112271.00329860624,0.0009304654761095,-0.001414601264436,-262.9745288372069,48.02300142001519,0.0109695584299732,50.74999831612412,-0.1418857209239372,1.1640810849598464e-05,1.007385939846145,0.5818643996606303,1,2025-09-25 17:14:56.041,0.1701441102756893,0.0016347055742876,0.0030572018873369607,0.007135300995477018,-506.50270903379936,1.0693966443582147e-05,0.9927744539878083
2025-09-24 14:55:40.724,113362.796875,113819.703125,113362.703125,113798.296875,5138.16,113631.69935598272,32470,0.0080000003799796,0.0038351150408433,0.0031203336440156,0.0033235109857002,0.0032240772074905,5.8379278106213185e-06,509.9006696428572,1.058632899158955,1.3167764128939945,112856.08156023853,112641.07489100278,0.0083141631662897,0.0102211205556894,215.00666923575045,63.86824378802946,2.198926328306335,99.25793923768153,0.397670214096088,6.5589604119404445e-06,0.9891020375370876,0.5864730642581568,0,2025-09-25 04:20:35.953,0.1646520146520146,0.0024927943844262,0.0029209029648837536,0.007873263945785478,-326.39678971346177,4.8193204019613845e-06,0.9927744539878083
2025-09-24 16:13:15.823,113466.796875,113671.8984375,113107.3984375,113144.296875,5158.808,113385.15703056168,63128,0.0040000001899898,-0.0028454617607641,0.003412628094825,0.0033090867926411,0.0032114971831899,8.939174529340895e-06,489.49330357142856,0.7357966602883095,1.562288883599081,112979.91157567374,112734.97804441256,0.0014539383413296,0.0036242304989553,244.93353126119473,54.93747844035913,0.6482154633090366,75.79063036020584,0.2319656554698119,4.874956234250508e-06,0.9939049367487788,0.5788685788364107,0,2025-09-25 11:09:56.023,0.1759103641456582,0.0026264512144673,0.0029523995950270277,0.007936471014749058,-236.3008238532385,5.683512789433944e-06,0.9927744539878083
2025-09-24 17:33:23.141,113144.296875,113878.296875,113133.203125,113845.5,5128.392,113599.18295128642,64429,0.0040000001899898,0.0061782984534337,0.0039341952763889,0.0034558266101252,0.0032975962937672,1.5541888260399495e-05,500.94252232142856,0.928005575530566,2.1495288406901203,113113.0790255701,112817.23893001162,0.0064542483490228,0.0090731112561268,295.84009555848024,61.40331570963105,1.1151079136690647,98.88570958374696,-0.1122090063114374,1.0582098530606362e-05,0.9888502858943804,0.5862545716573457,0,2025-09-25 04:20:35.953,0.1523809523809523,0.0018333563006671,0.002907285033881564,0.007880712983232249,-120.3198576339783,7.447164182562612e-07,0.9927744539878083
2025-09-24 23:31:24.365,113490.796875,113590.0,113158.8984375,113283.296875,5150.982,113353.80346139392,63542,0.0049999998882412,-0.0018300155408209,0.0033120455388041,0.0033225371205954,0.0032288558410199,5.214881059904626e-06,442.8063616071428,0.6580093487785784,3.233569636638056,113239.96716199764,112946.4565337249,0.0003825630335594,0.0029778628594634,293.5106282727502,54.20850273316722,0.241744152710906,60.211730434473694,-0.1088704197823465,3.1361647263687726e-06,0.9952207337504092,0.5793355416414006,0,2025-09-25 04:41:59.314,0.1529761904761904,0.0025022234505627,0.0029751320034780036,0.007763367020844137,-74.54799059801735,4.269391513082886e-06,0.9927744539878083
2025-09-25 04:20:35.953,112331.296875,112574.6015625,111692.1015625,111700.0,5563.284,112145.8062088756,45188,0.006000000052154,-0.0056358067355711,0.0029015441362394,0.0032604778983408,0.0032003380600856,2.233977799897623e-05,566.2700892857143,-0.1123586865627534,1.0825514530954206,112711.00420070309,112767.15961807032,-0.0090103517363644,-0.0095084524621942,-56.15541736724845,36.71037888174813,-1.2765087723295818,0.358417856370514,-0.4722879692627153,9.069256560619182e-06,1.0557602370089012,0.5715716625485401,1,2025-09-25 17:21:38.978,0.1767857142857142,0.0031591649147699,0.002978507577792483,0.007841083529813879,-140.17517137204993,4.718570707866061e-06,0.9927744539878083
2025-09-25 08:10:44.406,111602.8984375,111871.0,111389.0,111870.296875,5577.048,111646.2982884944,64304,0.0040000001899898,0.0023922052988724,0.0028776118278318,0.0031365262332489,0.0031373345996041,6.724316151446702e-06,537.4486607142857,0.1877734547762053,1.251773773386167,112243.82853703455,112496.8200311088,-0.003333408880195,-0.0055848182496216,-252.99149407424557,41.556103597793054,-1.2473153933356511,19.199675881197994,0.3271076906221644,3.834239836847647e-06,1.0429040819525937,0.5784028212219834,1,2025-09-25 17:14:56.041,0.1671245421245421,0.0017236918611011,0.0029318237097734744,0.007436111606656379,-159.9550879149162,6.077632534824975e-07,0.9927744539878083
2025-09-25 11:09:56.023,112166.3984375,112219.796875,111459.5,111459.5,5574.197,111724.05680157868,59398,0.0049999998882412,-0.0063212673887899,0.0036840274495855,0.0032936855713747,0.0032177295287029,1.6668354069257275e-05,546.5558035714286,0.1193568995132129,1.5468433510875053,112113.0697291786,112397.31188366668,-0.0058466169773279,-0.0083787253307683,-284.24215448806353,38.58078422887713,-1.0932501564004384,3.142553673103376,0.0122612298848109,1.0174305117970882e-05,1.0345664574561646,0.5728873470949676,1,2025-09-25 17:34:54.413,0.1645604395604395,0.0036122062643795,0.002960970395624764,0.007076580955181352,-186.68140711994977,-4.511475882271393e-06,0.9709505944546686
2025-09-25 13:27:33.750,110858.1015625,111615.796875,110802.796875,111569.3984375,5596.458,111220.60242775772,53165,0.0049999998882412,0.0063967017393865,0.0045315201278458,0.0034977158385663,0.003325179170371,1.9276017744290076e-05,572.1707589285714,0.2955891010791509,2.1358348530185753,111737.40193408071,112118.13963064185,-0.0015046879718756,-0.0049063286999189,-380.7376965611184,43.49054078477846,-0.1169217211280214,32.788775128314796,-0.0555250982734226,1.0244664985486424e-05,1.0217617907133707,0.5803149664571015,1,2025-09-25 17:34:54.413,0.1525132275132275,0.0014764230675167,0.0029913765071558187,0.006927941202493027,-182.70551603041974,-4.747242369072777e-06,0.9709505944546686
2025-09-25 13:45:15.763,111569.296875,111682.6015625,110555.0,110717.1015625,5606.227,111064.42946366029,54922,0.0040000001899898,-0.0076684913538129,0.0051103625303066,0.0037190730491254,0.0034512197237975,3.7141398112970266e-05,621.9637276785714,0.0805944258201449,2.393667076333365,111580.43264614524,112014.3590330017,-0.0077673864199727,-0.0116487552869024,-433.92638685645943,36.35817254587584,-0.8009955886864694,6.268920968511883,-0.3377531027396795,1.2354482132013206e-05,1.0191000445779137,0.5705948638617606,1,2025-09-25 18:00:25.031,0.2039285714285714,0.0064144938071567,0.0031485901523289695,0.007068132931288785,-220.68313126117346,-6.48845660550739e-06,0.9709505944546686
2025-09-25 14:16:04.519,110717.1015625,111607.203125,110615.296875,111606.703125,5609.096,111010.80518400871,67343,0.0040000001899898,0.0080027985451857,0.0060313228880969,0.0040172900582149,0.0036145493733169,2.8743887390883864e-05,643.70703125,0.3679285895738871,3.090827752486766,111584.47425827676,111984.16229907567,0.0001991912678391,-0.0033763412645324,-399.6880407989229,46.26405489067382,-0.2479337400274349,49.77776791723057,0.0303781982314705,1.2783763637486856e-05,1.0152614405507807,0.581842841935754,1,2025-09-25 17:50:05.153,0.1745535714285714,0.002921020064129,0.003201887053956054,0.00747832359282037,-171.29867174892968,-1.6058039933253336e-06,0.9927744539878083
2025-09-25 17:14:56.041,111097.6015625,111116.296875,110163.3984375,110163.3984375,5627.025,110661.15154024784,53380,0.0049999998882412,-0.0084434901840157,0.0052186481412784,0.0040501689541791,0.0036672714052589,2.675407919035974e-05,694.2427455357143,-0.0768547702185224,2.593192366927402,111263.50211684396,111716.61969375752,-0.009936577066183,-0.0140007797129531,-453.1175769135589,34.92189733333987,-1.1628453047968097,0.0,-0.3628475344928072,1.3620900897954247e-05,1.0085887483669094,0.5678279748261641,1,2025-09-27 16:30:22.069,0.2197911656244989,0.0027011154686607,0.0032692142355308087,0.007789457326751292,-218.23637370154347,-4.695913967025095e-06,0.9927744539878083
2025-09-25 18:16:12.340,108623.203125,109205.8984375,108574.1015625,109121.6015625,5717.172,108852.95075935508,64945,0.003000000026077,0.0045769665418128,0.00454742859373,0.0039829854841434,0.0036702016918938,1.2142159561938218e-05,724.2064732142857,0.0887755579734375,1.589829769713034,110094.3217685759,110925.35872030888,-0.0088745979347759,-0.0163946600961661,-831.0369517329818,32.56823774368968,-1.441060123037395,17.61299662216503,-0.0840837713828733,7.336446387185584e-06,1.0180306374020895,0.5734278485961397,0,2025-09-27 16:30:22.069,0.2124994181445794,0.0031078625307841,0.003226658290305635,0.007578750664802054,-296.9656930541063,-1.0006353990561904e-05,1.0
2025-09-25 23:54:29.732,109574.3984375,109584.203125,108694.796875,108903.0,5710.774,109011.84492821044,62513,0.0040000001899898,-0.0061461785597529,0.0042532960752858,0.0039665936459228,0.0036881745717037,2.3952772460709405e-05,656.4419642857143,0.1731163769736136,1.3693846686196545,109672.0400703866,110428.89958171344,-0.0070368807303928,-0.0139142933914495,-756.8595113268384,34.60866237951406,-1.1441172434554778,10.58676195816998,0.1402461105374122,9.882580396124054e-06,1.0113858017048396,0.569089493694479,0,2025-09-27 21:42:01.650,0.1555034471701138,0.0011623910827741,0.003271501666259538,0.007452389232696476,-338.2830146786265,-1.065952015249789e-05,1.0
2025-09-26 01:45:55.383,108864.296875,109713.796875,108864.296875,109625.296875,5681.342,109443.72954640922,70415,0.003000000026077,0.0069660349884016,0.004805226268526,0.0041076280694899,0.003767218216638,2.179176518031052e-05,679.2996651785714,0.3974777076220279,1.559358529352721,109559.6988077916,110262.06188418504,0.0005985635007768,-0.0057917544034378,-702.3630763934634,43.381035499567226,-0.0035631473080635,34.324744897959185,-0.2256011891703526,1.1184689592529138e-05,1.0043969377124955,0.5795883381117024,1,2025-09-28 00:49:15.753,0.1406510156510156,0.0011127176196642,0.0032371495983993235,0.007601549624999145,-293.16834305583984,-8.831925677787171e-06,1.0
2025-09-26 07:42:56.018,109359.8984375,109538.296875,108872.0,108940.0,5709.34,109153.74564373928,63856,0.0040000001899898,-0.0038479204601657,0.003828346665431,0.0039044457002857,0.0036823879385995,1.3426615987942787e-05,654.9994419642857,0.2839728408165259,0.9319945870092048,109378.54666747931,109981.10982582696,-0.0040174988706134,-0.0095113502336818,-602.5631583476352,38.65264555533672,-0.6213234065265005,27.05145754997603,-0.4360529996377738,6.186610988118306e-06,1.0062882218369429,0.5717357168176003,0,2025-09-28 02:33:47.074,0.1217297195558065,9.81902127160176e-05,0.003327642412908603,0.00761020034600078,-285.4059129401977,-1.0751815278596907e-05,1.0
2025-09-26 08:41:17.928,108939.8984375,109538.296875,108841.0,109491.796875,5680.955,109208.7209556283,49628,0.0049999998882412,0.0050523601112429,0.0041893762178724,0.0039889435713943,0.003728710698427,1.4709232138225091e-05,660.4704241071429,0.4833074054224296,1.1213906372878757,109395.96977632868,109944.864422062,0.0008755820963362,-0.0041293755399216,-548.8946457333368,45.01520183152845,0.1863837962118045,67.8466843409402,-0.6471942141167103,8.122530774798348e-06,1.0004103986801731,0.5785504305074465,1,2025-09-28 07:51:09.959,0.1202804441934876,0.0006340881573915,0.0032896653923669915,0.007680865395817826,-221.86313272583948,-8.398962823992128e-06,1.0
2025-09-26 11:13:57.711,109014.8984375,109087.0,108645.8984375,108746.1015625,5711.567,108867.42003314767,55454,0.0040000001899898,-0.0024660109212903,0.0039135858167096,0.003922363626322,0.0037057802870578,5.921132938887456e-06,645.5641741071429,0.1475154975533886,1.2180690735828952,109246.34448482704,109792.26313619856,-0.0045895516976823,-0.009574241727229,-545.9186513715249,38.97015026518044,-0.7559219003811836,7.823450833521407,-0.5812475735662416,3.970324677079289e-06,1.0040018536418371,0.571624865836089,0,2025-09-28 10:15:01.105,0.1196871310507674,0.0004298738773702,0.0032220459956541813,0.0078001844463658045,-208.9865765229963,-9.831614931609696e-06,1.0
2025-09-26 13:00:02.858,109047.1015625,109534.1015625,108924.6015625,109403.796875,5687.801,109318.06236688724,66132,0.003000000026077,0.0032509956420544,0.0037513532379522,0.0038987189533253,0.0036983968563673,1.1230148789305476e-05,645.6143973214286,0.6415495872035097,1.299476456666121,109244.83946842648,109712.48922856532,0.0014539988653616,-0.0028176140010316,-467.64976013884007,46.42807190477055,0.495571105942533,69.81640625,-0.29908312397482,5.22443823959151e-06,0.9987945473146436,0.5785284356063638,1,2025-09-28 12:46:20.435,0.1236858379715522,7.686634747927211e-05,0.003257485064524573,0.007929869241386002,-138.5042045237185,-7.613405803582218e-06,1.0
2025-09-26 17:47:44.999,109273.703125,109966.5,109211.1015625,109904.3984375,5669.501,109680.92298642144,63612,0.0040000001899898,0.0057560395352521,0.0035053590780484,0.003796889530402,0.0036595346518674,1.7137118591578186e-05,631.5139508928571,1.0346301509592215,3.319863316538304,109338.37775122562,109608.75191836404,0.0051634261677246,0.0026936581924061,-270.37416713843413,52.99364496902209,0.8852565058747935,95.5657577650839,-0.2812147210471539,9.237700092311634e-06,0.996043672014182,0.5821718939399689,0,2025-09-28 17:11:14.318,0.1569534632034632,0.0025329077115874,0.0032832007666749583,0.007918145765411408,-45.32010262685185,-9.042199780094222e-06,0.9927744539878083
2025-09-26 19:33:33.564,109825.1015625,109910.5,109104.796875,109123.3984375,5687.211,109518.87061570144,53144,0.0040000001899898,-0.0064107017446219,0.0041597570217385,0.0038498804268174,0.0036889233466606,1.9524488092347465e-05,649.1930803571429,0.3887268377911632,4.122754834383895,109368.67772794852,109587.64557044246,-0.0022452017280389,-0.0042453076139281,-218.96784249393383,44.6467588564058,0.0998002776147604,33.099669685273156,-0.0747047631369001,1.0329715204617856e-05,0.9994511306607338,0.5719348934704138,0,2025-09-28 19:11:05.674,0.1710621250094934,0.0014705931519771,0.00324989417270614,0.007941095698556869,-24.477384819265808,-8.964854661512078e-06,1.0
2025-09-27 03:38:03.961,109504.1015625,109660.203125,109267.296875,109660.203125,5311.944,109433.7484785162,62200,0.0040000001899898,0.0014235890673591,0.003328714965077,0.0036944463507429,0.0036171464530352,4.646786409166368e-06,589.84375,0.7829149318300639,4.744506457987262,109413.50416461064,109563.20599029184,0.0022522014870816,0.0008849159077417,-149.70182568120072,50.922317249539105,0.2343668659808567,64.97643260095012,-0.3018328576948785,2.4438925653027152e-06,0.9400521212544426,0.5787984401704804,0,2025-09-28 22:18:41.444,0.2079042302726513,0.0066286123567534,0.0032911428672607415,0.0071429127299502074,34.08555065372889,-3.2975332645800314e-06,1.0
2025-09-28 16:07:42.332,109786.3984375,110300.0,109656.5,110300.0,5161.501,109908.21342565448,39446,0.0080000003799796,0.0046672806541703,0.002450143332927,0.0031553961793082,0.0033337196923218,1.2348110823592988e-05,349.40792410714283,1.2078199256736382,3.0523668249589533,109583.85414525765,109545.89597000727,0.0065138787905425,0.006860323539465,37.95817525035818,62.075783002125114,0.9105709512442354,100.0,-0.1776145413953338,8.198084464580268e-06,0.9648756586720352,0.5836897125156746,1,2025-09-28 22:52:20.379,0.3333333333333333,0.0066489972359511,0.0032864749898447536,0.0072709860465863,119.71585488217738,-9.434362327190007e-06,0.9927744539878083
2025-09-28 20:40:28.108,110086.203125,110884.796875,110060.0,110868.8984375,5126.216,110541.22591364346,47939,0.0080000003799796,0.0070846844518648,0.0033938666091909,0.0032916182363009,0.0033950687603904,2.010504410363495e-05,382.2287946428572,1.2069791548328872,2.002938855943696,109920.58809960764,109725.82181165798,0.0085902294012107,0.0103636828264281,194.76628794964927,66.89174662323896,1.22628787082267,99.0906328480396,-0.4313886390493253,1.2465619817331796e-05,0.9729377531070104,0.5860501232230675,1,2025-09-29 13:42:58.705,0.8235294117647058,0.0111488061942621,0.0033017107922383103,0.007220966980214471,213.02515012056267,-8.839749415699083e-06,0.9927744539878083
2025-09-29 13:42:58.705,112207.1015625,112888.0,112025.203125,112888.0,5160.291,112390.00438189604,48315,0.0040000001899898,0.0060507970211504,0.0028897128476425,0.0029366966750255,0.0031859440924892,2.1230783675728726e-05,448.07924107142856,0.9201747032715004,0.9583652302750284,111999.01997090486,111369.61672567468,0.0079060557584256,0.0135416268067203,629.4032452301908,74.20109503842257,0.8777898244406388,100.0,-0.5841791932198425,1.0387011499743954e-05,1.0015253525751475,0.5883925840228823,1,2025-09-30 00:50:24.523,0.9666666666666668,0.0189292206245483,0.0033754276955528634,0.008334295511640062,398.31910880539704,-2.1254100726429564e-05,0.9709505944546686
2025-09-30 07:39:40.768,113940.0,114040.8984375,113622.0,113622.0,5176.054,113852.63736053069,62017,0.0049999998882412,-0.0027957359112932,0.0023246074340297,0.0027508881448912,0.0030015732404568,4.8843691406797664e-06,439.8571428571428,0.3474083476342167,1.0928665663847812,113993.19755456084,113425.7728913272,-0.0032616265312856,0.0017285098640726,567.4246632336435,53.75453197849637,-0.4376914078416424,15.585811537083485,-0.3246775399008267,4.753734440458277e-06,1.0111707197021007,0.5797736754108955,0,2025-10-01 08:27:55.070,0.5659722222222224,0.0007041593044565,0.003256083981338731,0.007802092166014846,548.6338276935827,-2.0272453157952425e-05,0.9709505944546686
2025-09-30 13:47:43.763,113225.296875,113623.796875,113059.0,113537.5,5200.97,113312.01737060751,48247,0.0040000001899898,0.0027535673978821,0.0026089598654262,0.0027158190811213,0.0029513868667251,8.956199968557758e-06,458.3069196428572,0.3901721728715303,0.9200905049259436,113441.16392608872,113322.94397818012,0.0008488558178072,0.0018915248690216,118.21994790858298,53.696173657890625,-0.6984684203732949,42.21182798006022,0.330433756822371,4.663071075217368e-06,1.009663902069561,0.5845174020851118,1,2025-10-01 08:27:55.070,0.3872549019607842,0.0055891146852098,0.0032767698875008173,0.007800623711874324,615.6592854850086,-1.7629590713012566e-05,0.9709505944546686
2025-09-30 19:32:00.667,113663.0,114219.703125,113650.0,114190.1015625,5156.402,113869.7572474668,37156,0.0070000002160668,0.0046266870993343,0.0028180526208914,0.0027321588545715,0.002932265649382,9.017795430414805e-06,493.8493303571428,0.7428966897316858,0.8682102763266633,113488.14501406431,113374.61537094992,0.0061662348789557,0.0071671012388545,113.52964311439428,62.15703040508111,1.2940547371840925,98.15498334664304,-0.4276135276652448,7.857690196168059e-06,0.9944587172934544,0.5883233049762069,1,2025-10-01 08:50:12.397,0.3630952380952381,0.0088314448621472,0.003241183852531064,0.007811320372168887,672.6039504187697,-1.6956662806387728e-05,0.934068055375491
2025-10-01 08:27:55.070,114531.8984375,115068.0,114440.0,115046.796875,5474.28,114785.72500813977,36234,0.006000000052154,0.004484715007094,0.002508546353335,0.0026672579694964,0.0028667026552082,1.0801904600578332e-05,522.7366071428571,0.9721834657547506,0.8628553552770954,114268.2102941824,113926.48652071654,0.0067905679812536,0.0097855896331893,341.7237734658702,67.49345174510522,0.7502360544193951,99.0878016153373,0.4220255386581299,7.120874164225344e-06,1.0360325215700985,0.5890993356588012,1,2025-10-01 09:39:31.660,0.6785714285714286,0.0079026929948814,0.00321013731696265,0.007936627676236173,731.7368221223394,-1.719053142584317e-05,0.934068055375491
2025-10-01 10:30:05.349,116430.203125,116520.0,116165.8984375,116174.0,5397.504,116373.16507757868,59349,0.0049999998882412,-0.0022029114277978,0.0025480315910542,0.0026274398974227,0.0028281521704142,3.341109944414811e-06,458.1713169642857,0.8401575258067338,0.8210681181459922,115532.9111998793,114812.8944034538,0.0055336324039974,0.0117852690645428,720.0167964254797,71.6433176971372,1.7038746484030731,85.26550849702888,0.3193236121643396,3.5131372756982767e-06,1.0071363417159294,0.586354013416508,1,2025-10-01 16:11:07.176,1.0,0.0107195848360211,0.003024935074241216,0.007816268256001202,804.7367769948868,-1.6884496800189677e-05,0.934068055375491
2025-10-01 17:50:51.855,117348.296875,117524.296875,116935.0,116985.5,5367.967,117247.17514761246,52661,0.0049999998882412,-0.0030972789684369,0.0028070894419234,0.0025929301564643,0.0027561020823321,9.11401476200704e-06,455.3989955357143,0.6034006381478867,1.2498098176766814,117069.02664639484,116278.29369849242,-0.0007137366761273,0.0060635939862301,790.7329479024193,61.35160239299754,0.1785454327478869,43.030706130140786,0.1095741868677099,4.932174694538241e-06,0.995033707669181,0.5834956066465598,1,2025-10-01 23:58:51.033,0.8571428571428571,0.0066355534468775,0.002980018122905562,0.007758668318907371,860.61997889287,-1.811192550011921e-05,0.9709505944546686
2025-10-01 23:22:25.672,117635.1015625,118457.296875,117635.1015625,118135.703125,5319.313,118136.62039295738,43087,0.0040000001899898,0.0042473799424339,0.0025978841005462,0.002511934022633,0.0027057920253429,1.7497017853686352e-05,512.6780133928571,0.931306095912656,1.0245355291406033,117409.6497248478,116709.89126760316,0.0061648908873905,0.0121426963969213,699.7584572446649,71.90643559139968,0.649208451051842,84.58987058396319,-0.1957026512850245,6.759030332508302e-06,0.9901559818169772,0.5918255173130973,1,2025-10-02 13:45:28.032,0.5595238095238095,0.0089671856210915,0.0030334643401224064,0.007001217090064076,922.4989569947169,-1.671474519356961e-05,0.934068055375491
2025-10-02 01:11:41.076,118952.1015625,119080.0,118335.0,118577.703125,5493.075,118662.44025240614,76631,0.003000000026077,-0.0031532897581125,0.0031765930166889,0.0026598235316157,0.0027628008397608,1.4206059409431145e-05,554.8203125,0.8202400643618245,1.0378472607757476,118094.14913681232,117269.05802331772,0.0040862878827514,0.0110975323623119,825.0911134946073,67.98805190974292,1.0475683553148194,68.25069958476259,-0.3943049487301198,4.841114090542432e-06,1.0213231237791556,0.5873661323679977,1,2025-10-02 16:11:11.515,0.4218749999999999,0.0018620320765206,0.0030847610994578683,0.006299101935949998,937.593742510184,-1.4352720345343337e-05,0.9709505944546686
2025-10-02 13:45:28.032,119007.3984375,119680.8984375,118868.203125,119651.1015625,5465.061,119301.62217752202,62524,0.0050000003539025,0.0054052554203751,0.0027458364661052,0.002561518597776,0.0026909606844716,1.674471802424687e-05,568.43359375,0.940654328385904,0.9564633721411396,118748.4236173783,118064.9308558909,0.0075728528262946,0.0133452862339833,683.4927614874032,73.26418013642156,0.5875456016275444,98.54350764906708,-0.4108352962027762,8.266173297044424e-06,1.0060779519016123,0.5941301464119197,1,2025-10-03 15:24:05.832,0.2720238095238095,0.0033173094607985,0.0030420514272462874,0.006197048904326087,960.7312162977382,-1.3478875665931822e-05,0.934068055375491
2025-10-02 14:43:36.762,119373.203125,119747.203125,118961.296875,118974.796875,5487.994,119402.10068840228,71713,0.0050000003539025,-0.0033405142196187,0.0031449888104632,0.0026672302432058,0.0027305750690254,1.5638078716812706e-05,548.3130580357143,0.6634645066370233,0.9495180167861772,118864.54285253122,118222.03804946068,0.0009271303098365,0.0063471450024188,642.5048030705511,60.99882274664626,0.3668793741453217,49.21068718760114,0.0094280000080724,5.1161671502816815e-06,1.008217254257093,0.5858456747197032,1,2025-10-02 19:00:36.885,0.2962962962962963,0.0016929270290781,0.0030810911878379026,0.006582452392547678,873.8451200828235,-1.574908680087089e-05,0.9709505944546686
2025-10-02 15:26:05.033,118630.1015625,119527.3984375,118458.3984375,119527.3984375,5479.569,118963.33443979574,56741,0.0070000002160668,0.0075362150465286,0.0042928893716599,0.0029885040298568,0.0028915685478725,2.9109430801266505e-05,565.8984375,0.8816972411749728,1.5356975123941343,118935.98842917915,118346.71234092995,0.004960184694605,0.0099270642672362,589.2760882492003,64.36291920996044,0.8329664564703897,85.54681680648095,0.1423138882542444,1.1506398624850752e-05,1.0048760558759908,0.593276852473033,1,2025-10-03 15:24:05.832,0.2548611111111111,0.0047604005333101,0.0031161253855524077,0.006150695076482444,798.9873505737132,-1.3438336166850293e-05,0.934068055375491
2025-10-02 19:00:36.885,120054.296875,120637.203125,119930.5,120449.6015625,5419.285,120305.62476684424,60846,0.0070000002160668,0.0032873067426576,0.0036514376954609,0.0030190560918398,0.0029178338095537,1.245020257014361e-05,626.7271205357143,0.990408896741062,2.26182866674157,119615.43993041148,118953.23366272892,0.0069494915551349,0.0125009997094345,662.206267682559,67.12609930959816,0.6673569984501161,91.38970263942026,-0.111372903336167,5.036082913359955e-06,0.990863327328738,0.5934724078704461,1,2025-10-03 15:58:39.811,0.2433333333333334,0.0033016312208749,0.003134766015246854,0.006187148348139739,757.3589256623127,-1.493218737012585e-05,0.934068055375491
2025-10-02 23:00:20.456,120537.8984375,120735.0,120018.0,120212.703125,5420.09,120264.0660800017,71738,0.0070000002160668,-0.0026998932420024,0.0033726712257851,0.0030278854516335,0.0029258405943215,1.2795934348231122e-05,640.1847098214286,0.6947214025314831,2.131246632350366,120085.0402353482,119391.522490597,0.0010625393303929,0.0068545022317554,693.517744751196,59.940117365281175,0.5733452718443803,69.05076000086102,0.0049732022520826,4.143713601569839e-06,0.9941761504513512,0.5868151869397806,1,2025-10-03 15:58:39.811,0.2260416666666667,0.0022360805859642,0.0032069197842604716,0.005776380930413563,663.0429129712195,-1.1646088574336266e-05,0.934068055375491
2025-10-03 09:23:31.045,119486.0,120244.8984375,119471.0,120233.8984375,5735.236,119878.73798003682,55920,0.0080000003799796,0.0062389396014108,0.0039867794414469,0.0032343842314268,0.0030479335883171,1.503667523026746e-05,624.9068080357143,0.6223470270527237,1.7492604582608977,119967.1549932918,119614.11249155249,0.002221002364882,0.0051681673163255,353.0425017393427,57.111739361925075,-0.5946132143030386,57.4707302668149,0.289923808310328,9.047582648747534e-06,1.035643308243115,0.5916825238416452,1,2025-10-03 15:58:39.811,0.2074074074074074,0.0044267139119633,0.0031582077619474362,0.00586994490868682,555.6072734755974,-1.4164389514906422e-05,0.934068055375491
2025-10-03 15:24:05.832,120590.0,121470.0,120579.1015625,121384.296875,5669.378,121164.44999495117,46825,0.0070000002160668,0.0065651578551236,0.0034572929275957,0.0031639218111823,0.0030251753997024,1.954465037097846e-05,595.2081473214286,1.063125605021492,1.5907151286247736,120423.4499359837,119991.11076409368,0.0079472391503525,0.0115438568982995,432.3391718900384,66.64698145962737,0.8504384931491733,96.224531938326,-0.388317696725636,9.539975333649277e-06,1.0105125691343515,0.5952895541286995,1,2025-10-03 16:11:16.990,0.5333333333333333,0.0108262141354235,0.0031542517298617477,0.00597091731218884,516.3772238686995,-1.2001224291845151e-05,0.934068055375491
2025-10-03 16:54:31.240,123758.296875,123801.796875,122828.296875,122880.0,5577.164,123184.2539919418,48446,0.0070000002160668,-0.007122175256537,0.0046521895436573,0.0034596753257009,0.0032016291398419,2.247805997653754e-05,620.4503348214286,0.7716756079849829,1.0522848942808984,122369.088517389,121363.57312088009,0.0041664760085158,0.0124174924648805,1005.5153965089266,65.9102955746107,1.8577797384055683,74.99755835530813,0.2803682365258295,1.0392452260028574e-05,0.9841752268210358,0.5881022675034453,1,2025-10-05 04:46:07.813,0.2766513056835638,0.0108304648871873,0.0031569980834444096,0.005461252405021883,542.8132309831487,-4.451887680253258e-06,0.934068055375491
2025-10-03 17:13:15.385,121900.5,123049.796875,121867.296875,122931.296875,5604.976,122553.00720978132,49381,0.0049999998882412,0.0084163974276601,0.0055884511101775,0.00387071171146,0.0034449852048796,3.3631434540448916e-05,743.1640625,0.73240762225242,0.9090502202570768,122368.81872486108,121565.52673935004,0.0045860486823858,0.011172205196841,803.2919855110522,62.41133884105765,0.9746573933337191,76.25495749623221,0.0544723316853679,1.2214902769850696e-05,0.9918006349101324,0.5956829116642055,1,2025-10-05 04:48:14.191,0.2009031198686371,0.0050345975979007,0.003257342985228747,0.005617164527375157,515.6058174793666,-6.116609278577702e-06,0.934068055375491
