timestamp,open,high,low,close,volume,vwap,trades,median_trade_size,log_return,vol_ewm_10,vol_ewm_50,vol_ewm_100,vol_parkinson,vol_atr_14,vol_bb_pct_b_20,trend_variance_ratio_20,ms_roll_spread_20,ms_cs_spread_20,ms_cs_spread_rolling_20,ms_amihud_20,ent_shannon_50,ent_lz_50,ent_rate_50,ema_short,ema_long,log_dist_ema_short,log_dist_ema_long,ema_diff,rsi_14,mom_roc_10,mom_stoch_k_14,corr_pv_10,liq_amihud,vol_rel_20,flow_accel_20,vol_vpin_50,ser_corr_lag_1,ser_corr_lag_5,ser_corr_lag_10,ffd_log_price,bin,t1,avg_uniqueness,return_attribution,side,t_value
2023-02-09 21:30:38.448,21986.69921875,22001.5,21735.0,21738.599609375,25160.604,21883.453829712445,57923,0.0460000000894069,-0.011348225333470813,0.007158275442624829,0.005805813410395583,0.005407272143445673,5.3566301818745806e-05,202.07840401785714,0.05860186712668311,1.3592257205518936,0.006359174544016123,0.0006231198958353607,0.003281801163768364,9.527069374007495e-12,1.1238561897747248,2.1446653521143952,1.1017712987396797,22102.36641108567,22347.94757753654,-0.016595215989852363,-0.027645021633981415,-245.5811664508692,29.91151468461291,-3.6819439174047988,0.32575650452488686,0.057011046431291366,2.074795630021615e-05,1.0229952342333284,-1.0724434265694267,1.0,-0.09515886612118518,0.12303651620879219,-0.22016955237699912,0.5097032029875486,1,2023-02-11 20:00:12.645,0.3363095238095237,0.0044309612104506,-1,-4.896993235181276
2023-02-12 16:34:41.138,21924.30078125,22030.0,21882.0,22030.0,22380.23,21939.605968964937,60436,0.0270000007003545,0.004809514455652225,0.002993473725288251,0.004323321995543876,0.004643141329431768,1.6388334628818598e-05,123.48577008928571,1.0665639451373274,2.0555354164942887,0.0010827250023630846,0.004220945935049164,0.002885350820673606,5.359033961206364e-12,1.3209242772281589,2.2575424759098897,1.3058201455739582,21840.57523991303,21826.1996862119,0.008635671460551109,0.009294092158887324,14.375553701127501,61.85103718410656,1.637831603229527,100.0,0.1821848386747611,9.754885852343482e-06,0.9529721426622618,-1.1592414963233546,1.0,-0.2322640026571082,0.12469859951541641,-0.008879210408711367,0.5320600274853602,1,2023-02-13 09:18:33.969,0.3653846153846153,0.0045785641849314,-1,-8.11623834620663
2023-02-12 21:43:01.652,21998.400390625,22018.5,21766.900390625,21789.80078125,22433.229,21884.48206390369,59285,0.0320000015199184,-0.009545935683334405,0.004975158361060443,0.004502751280580811,0.0046971351746402604,4.763710637045491e-05,135.93568638392858,0.5021144038197687,2.3227008011385815,0.001737921789854372,0.0012099111118338357,0.0025517984732400098,5.107061062022299e-12,1.3686749682993518,2.370419599705384,1.3314603852344247,21869.74334132305,21845.699673188716,-0.003662092723210719,-0.002562084629925465,24.04366813433444,46.8237829314353,-0.2650093125152087,39.46779519212415,-0.02266707557596165,1.9528705432458894e-05,0.9722286140892781,-1.140223911822035,1.0,-0.23366720901455454,0.05647325031493672,-0.0013252484628510442,0.5180349814503389,1,2023-02-13 17:56:26.037,0.3174603174603174,0.0088326287786221,-1,-5.81332755986899
2023-02-13 18:32:55.044,21341.599609375,21619.400390625,21341.599609375,21619.400390625,23098.393,21508.71729039522,56462,0.0299999993294477,0.012928209113413993,0.007237429070697444,0.004900757933516748,0.004778585250097191,6.032603854821371e-05,152.57156808035714,0.47830649728097,2.41444666376526,0.004588124176047565,0.005178950527906798,0.002575919200857995,7.14398811621488e-12,1.4619011889093372,2.1446653521143952,1.449250461750635,21561.38254389758,21640.97250211795,0.0026872084152831377,-0.000997315179619207,-79.58995822037105,48.82188490481016,0.05831316492691375,55.415509588682816,-0.16113953020277993,2.588886180427407e-05,1.0062601402465257,-1.0899255157144214,1.0,-0.15963035835550266,0.014359677014932067,0.05302340000936707,0.5308866402660852,1,2023-02-14 14:58:56.341,0.2703703703703703,0.0099802629254372,1,12.267183007029503
2023-02-14 13:30:57.046,21795.69921875,21887.19921875,21485.19921875,21621.599609375,23629.621,21676.833891851256,54499,0.0630000010132789,-0.008024529570439337,0.005394788750536933,0.004815418443358388,0.0047462252094265175,0.00012394375260660857,171.06431361607142,0.4829255514218326,1.98666378004361,0.006098537693292576,0.000823980426174641,0.0023179994595818555,7.962951728584525e-12,1.49125818920965,2.2575424759098897,1.4541842536571499,21699.788384317813,21686.410568340892,-0.003609711667330373,-0.0029930263284967396,13.377815976920829,47.00006841233292,0.010172431752333268,50.997987517692636,-0.3859917961846145,1.5706340379846262e-05,1.0178994150760206,-1.0798361949072421,1.0,-0.12843872147726343,-0.027899767135817665,-0.1016878004742926,0.5187412159476494,1,2023-02-14 14:58:56.341,0.24375,0.0039884378132588,1,16.349612083485656
2023-02-14 19:48:55.062,22093.30078125,22230.80078125,22054.30078125,22219.5,23122.998,22155.05622434466,57091,0.0270000007003545,0.005691342640251513,0.0048260937121065925,0.005182789557229142,0.005031727660950286,2.2916762685824847e-05,186.53599330357142,0.8037678302587655,1.0460682073572445,0.002778025816313923,0.002739652148598375,0.00370347935735998,8.160324961769119e-12,1.4969073222061353,2.370419599705384,1.401927453984716,22058.635395257228,21947.448605871992,0.007266128578592657,0.01231938557743284,111.1867893852359,61.90916800656496,0.026113531082223862,86.77631578947368,0.07221665891398177,1.1077360997105578e-05,0.99084853618346,-1.1059774640667512,1.0,-0.11595121670712971,-0.13593538284342835,-0.023565467730403043,0.534987547169723,1,2023-02-15 12:27:55.191,0.2125,0.0062670764983556,1,29.132728182754228
2023-02-15 22:14:04.810,24135.69921875,24377.0,24119.30078125,24251.5,22904.184,24221.368024196167,58022,0.0399999991059303,0.004786431295957646,0.003446746747825076,0.004509987233300288,0.004809216559183307,4.073724856850141e-05,213.14983258928572,0.8415014998419322,0.8994238405257255,0.00180875739177166,0.003763138322262676,0.004228189136685815,7.64579363281981e-12,1.1425171113097468,1.8060339807279118,1.0976829532976613,23865.268679367622,23415.180961716036,0.01605426244452879,0.0350939000824404,450.087717651586,85.91526376396051,3.6916226843796682,91.30224090204598,0.5572593373300011,8.617045772577503e-06,0.9683982774656775,-1.1356986816966876,1.0,-0.025599667503676454,-0.07274961613737295,0.1395995281909605,0.5509996384200484,1,2023-02-16 00:22:05.485,0.4166666666666667,0.0109689851027414,1,3.903495167757467
2023-02-16 00:14:16.189,24303.900390625,24700.0,24295.599609375,24601.0,25078.555,24520.488032851343,68668,0.0489999987185001,0.012179095745291567,0.004911871753259947,0.004637573641705604,0.004864787800998433,9.828862120333975e-05,242.19266183035714,0.8888973784279371,1.3374660964587013,0.0013221960066407724,0.0018780374425835232,0.002995908044184341,7.220864315734376e-12,1.1766912610488998,2.1446653521143952,1.0807077663055586,24122.230918727557,23671.11241492621,0.01965323245223871,0.038531673268725086,451.1185038013464,89.60063412723609,2.4490986086986934,92.56254007568343,0.43893630681397217,1.974057390075938e-05,1.0634622442927477,-1.0864398194302998,1.0,-0.03134634204029001,0.0718714622865765,0.159037313281113,0.5581410102595132,0,2023-02-16 16:02:30.259,0.3424999999999999,0.0077570506435918,-1,-4.159227441989831
2023-02-19 20:06:59.269,24477.19921875,24562.400390625,24386.0,24386.0,25885.799,24502.97079676531,73492,0.0260000005364418,-0.00373284296184022,0.004486062200409231,0.006288416600016469,0.006468106672562154,1.873701379525902e-05,225.10686383928572,0.11763740633314655,1.0950218576110091,0.0026602817929496517,0.001752500507778197,0.0035223891391143,6.936925717803306e-12,1.360964047443681,2.370419599705384,1.3200718256892285,24594.029869789647,24624.541335198955,-0.00849452812676077,-0.00973436376484571,-30.511465409308585,41.98668290645741,-1.9516407721374882,13.477963005252342,-0.03596895292633102,5.913404340796391e-06,1.0091303262445515,-1.0857646094519802,1.0,-0.009578210179142694,0.06633025572069022,0.09395173363138741,0.5305515091831854,1,2023-02-21 02:41:12.116,0.2966666666666666,0.0077353109202844,1,6.500052837714814
2023-02-21 15:17:00.118,24759.599609375,24786.599609375,24484.900390625,24495.900390625,27310.744,24664.968162763467,80738,0.0270000007003545,-0.010707504265948097,0.006612322160576267,0.005822442453377561,0.0060352610630096965,5.409314071840939e-05,218.99288504464286,0.07612194566830895,2.395076229858717,0.00407656791443839,0.00936880048429902,0.004032994555488052,6.78389744756712e-12,1.3108562983864118,2.1446653521143952,1.2646232982005472,24701.24717697241,24752.741562970175,-0.00834796279964678,-0.010430480546757437,-51.494385997764766,41.80434608953615,-1.9666005341150639,2.4174653648799547,0.44872080603207104,1.6005207810876614e-05,1.0115633467491645,-1.081634148266417,1.0,0.012505257714973798,0.3676914981865424,0.21634276099402971,0.5264872600723383,1,2023-02-22 15:12:25.913,0.2317765567765567,0.0070980126043671,-1,-10.402502452966102
2023-02-22 15:02:11.174,23988.80078125,24065.80078125,23900.0,23920.0,28886.902,23987.69838630403,92279,0.0230000000447034,-0.002876310562973712,0.005300014751381397,0.005951586488245282,0.006083042239257514,1.7238034474121616e-05,226.76436941964286,0.1998204530834669,2.0341600209640984,0.0007931010050718178,0.0012271788794504584,0.004262340404328719,6.499786593438e-12,1.4358320452319426,2.4832967235008785,1.4009754305587254,24087.310797318325,24239.5316029985,-0.006970249819454821,-0.013269908623342985,-152.22080568017554,38.44789410660666,-1.1570247933884297,11.102106969205835,0.1962258747474853,4.162685812216403e-06,1.0171979415896142,-1.080686358742497,1.0,-0.11981137619003535,0.22108316699832387,0.3424304842487039,0.5256377491354822,0,2023-02-24 14:37:16.896,0.1896656534954407,0.0005938172055881,1,6.603104293276774
2023-02-22 22:38:00.227,23741.80078125,24036.0,23730.0,24036.0,29053.555,23851.5268036608,92377,0.0289999991655349,0.012311270341306177,0.006959558512172363,0.00610053752097203,0.00611141158575317,5.9209518009985846e-05,213.35030691964286,0.6691681650821881,1.6186805980694952,0.0030321388212586364,0.003462715047945917,0.004195682948419451,6.1320422996518906e-12,1.397520139692261,2.370419599705384,1.3514007701428319,23869.52356522127,24002.648421692033,0.006950225883553429,0.001388531308114338,-133.12485647076392,50.77396258862424,0.48494983277591974,70.33508405227288,0.0035520136659692465,1.762955671383442e-05,1.0026774735423374,-1.0925855865173222,1.0,-0.10651223021165712,0.10878886027472594,0.32102932460628925,0.5396573400294766,1,2023-02-24 15:43:50.914,0.1555952380952381,0.0006693844155144,-1,-6.602389271580029
2023-02-24 15:17:12.274,23768.19921875,23850.0,23580.0,23591.0,30613.52,23747.57712544668,85261,0.0240000002086162,-0.007483236565852951,0.004107891338249357,0.0050975802346030046,0.005519307206118984,4.675253892875232e-05,211.00711495535714,-0.17779771230921035,3.0957245999261365,0.004860001859434664,0.0053177793499698915,0.0063880229582268105,4.712543998733941e-12,1.3661080623727542,2.2575424759098897,1.2455794625049854,23818.177177940343,23891.736194227717,-0.009583752778715038,-0.012667349850053355,-73.5590162873741,36.95946773797258,-1.6098761312924887,1.969210113180631,-0.23388793634894384,1.0361672360288476e-05,1.0146021027605314,-1.0825689080620582,1.0,0.08244292173707354,-0.23724776922652294,-0.0665153543651282,0.5211482285017484,1,2023-02-24 16:04:42.653,0.2119047619047619,0.0063870453458967,-1,-5.493574428846034
2023-02-26 03:46:13.939,23088.69921875,23240.900390625,23050.0,23239.599609375,28801.709,23155.894840654768,91526,0.0219999998807907,0.006514416807704783,0.004067718490518586,0.004897227281464491,0.005280943445205465,2.453589139792556e-05,172.49288504464286,1.0079710251595424,2.2085667976688925,0.004251095125636999,0.0037312538572432793,0.003046698201139299,4.355723068624745e-12,1.360964047443681,2.370419599705384,1.230912608102831,23076.57840381218,23191.7878357765,0.0070395220747165865,0.0020594599096970256,-115.209431964322,51.876849931200546,0.8654456011071682,85.24480400868879,-0.472115902486768,9.732594802309412e-06,0.9443364529363785,-1.1367474084637412,1.0,-0.17702975953677494,-0.02664818611822327,-0.08166093767935602,0.5338500057421545,1,2023-02-27 14:56:26.217,0.3295454545454545,0.0057840836845176,1,5.229818440596007
2023-02-28 15:27:02.962,23411.5,23540.0,23392.599609375,23503.19921875,27930.436,23455.904743014864,78867,0.0260000005364418,0.0039091942207633195,0.0032371069990250394,0.004323749358324186,0.0047416424624559805,1.4230673107978698e-05,183.40694754464286,0.7539081276469611,0.9302174452903167,0.0012168579358105224,0.0054008441476933395,0.004870918882435917,5.3359039513763625e-12,1.3209242772281589,2.2575424759098897,1.2996518866436169,23400.774240785504,23398.52113537432,0.004367439823061758,0.004463727828888153,2.2531054111823323,55.42847711335089,0.5863170073893129,84.39008511178862,-0.19498305770516647,5.955010767518235e-06,0.9879957349954664,-1.1129058728551722,1.0,-0.022479523323081507,0.021963613987075,-0.016891768759386246,0.5343961117816489,0,2023-02-28 21:47:31.480,0.1428571428571428,0.0023309668440975,1,3.987384023172865
2023-02-28 19:26:12.055,23524.0,23540.0,23270.0,23311.099609375,27977.047,23413.21479738272,75241,0.0309999994933605,-0.009087316991999472,0.004777668654228824,0.004482216068375449,0.004785347966433336,4.79992462732395e-05,173.24274553571428,0.3646255093283219,1.0786353889367692,0.004187346580953648,0.002319213603086382,0.004000116944752394,5.347630839046415e-12,1.2671379395990745,2.2575424759098897,1.2555297707262718,23411.193354411356,23405.508103935128,-0.004284631246209258,-0.004041758496653003,5.685250476228248,45.452209724163026,-0.39523834599762336,31.023285397965576,-0.054728281997373375,1.3933847247665909e-05,0.9914557140747027,-1.113281277638126,1.0,-0.043809843584740604,0.0042254589356827705,-0.017215778668272758,0.5232940274471627,1,2023-03-01 08:55:44.093,0.1608058608058608,0.0029677151339492,1,6.591918538233752
2023-03-01 13:29:56.623,23711.400390625,23819.5,23629.0,23630.099609375,27910.86,23720.39820102498,81503,0.032999999821186,-0.003438855953955509,0.005400304303546367,0.004973619689558989,0.0049869289917743006,2.3255420189529537e-05,205.00697544642858,0.6377195353300551,0.7963012779030385,0.00039551257600627446,0.0032052286985143376,0.0035046612695495086,6.776378820965513e-12,1.2646804326436822,2.2575424759098897,1.2477127336129936,23624.310882765414,23525.11556380195,0.00024500259672066704,0.004452708725597887,99.19531896346234,54.15332876382933,1.6689487383451738,61.232357830828036,0.46508284828979196,5.214050268665046e-06,0.9955678105348515,-1.107517114804618,1.0,0.04833565193169792,-0.12809365729236868,0.0123302032084631,0.5297177253097818,1,2023-03-03 01:23:02.181,0.1664257369614512,0.0044079945947232,-1,-11.268886624602573
2023-03-01 23:34:32.385,23566.0,23631.900390625,23430.30078125,23629.30078125,28141.582,23523.980776714307,80690,0.0340000018477439,0.002682505171516378,0.005896786565124304,0.005315299818369176,0.0051721773916149245,2.6473706668479652e-05,204.32840401785714,0.47391889968192363,1.1699860058025575,0.005132678683405254,0.001654239092575197,0.003325351612974066,7.628940453503253e-12,1.2022921890824148,2.031788228318901,1.0574299031786538,23586.995331230788,23559.833765662563,0.0017919855991834766,0.0029441974909900637,27.161565568225342,52.56496170267098,-0.003380553354430521,46.91692823428025,0.022222065985659283,4.034049188349302e-06,1.004750311313612,-1.0914729910253445,1.0,-0.04782459159649581,-0.04237037248443464,-0.09871721677865229,0.5347304747480868,1,2023-03-03 01:23:02.181,0.1533289241622575,0.0032797767348527,-1,-11.309384784527309
2023-03-02 07:21:33.316,23512.5,23514.400390625,23366.0,23381.0,27558.756,23430.816340371857,74838,0.0309999994933605,-0.0056127043326548364,0.004883652372501489,0.005146236905510921,0.005090950522223334,1.4456558035442759e-05,199.35002790178572,0.053725644355160966,1.720116957939722,0.005090536966426335,0.00227076739155503,0.003328148012460664,6.611417207649607e-12,1.1211460945412073,1.9189111045234062,1.0784783281654466,23546.470726307947,23547.531644191047,-0.007052219501158419,-0.007097274830069722,-1.0609178831000463,43.69865698449431,-1.3297530588128337,16.611017001707026,0.25454422046429054,8.710628129123951e-06,0.9886315707817835,-1.1130250089906906,1.0,-0.0688552043142804,-0.06803452479356312,-0.1517212405803173,0.5243307980482879,1,2023-03-03 01:31:22.400,0.1544708994708994,0.0059492320768576,-1,-9.3254518601048
2023-03-03 01:18:53.281,23513.900390625,23524.0,23278.0,23278.0,27704.084,23429.992476587347,84187,0.0370000004768371,-0.010087279925764824,0.005477652113132091,0.004886611971728889,0.004932226760793252,3.985877321181469e-05,162.01436941964286,0.16926226893177929,1.8157688663285398,0.001581150875673713,0.0028259123030695194,0.0028583419630687844,5.629924924911735e-12,1.1974776241409462,2.031788228318901,1.1636246052100816,23410.61141044668,23448.420828246395,-0.0056806901322250525,-0.007294442025878922,-37.80941779971545,42.58629017431241,-0.3710692696631186,25.19893899204244,-0.4447886968265018,1.5641723826714652e-05,0.9995546720345833,-1.1035331727544955,1.0,-0.06314534394119489,-0.09923999031110331,-0.21469536196867897,0.5221600389681225,1,2023-03-03 01:31:22.400,0.1453703703703703,0.0060658191703843,-1,-6.0194623894565735
2023-03-06 15:46:21.829,22430.099609375,22531.5,22395.900390625,22528.80078125,24730.791,22442.744730556376,56224,0.0399999991059303,0.004395176854471715,0.003904515651398325,0.004887132068124323,0.0050582907464775005,1.314230292770016e-05,129.63588169642858,0.8275401052056036,2.618178468847062,0.004425230912490615,0.0013968721102321675,0.0027628619275121224,7.044674224598823e-12,1.4412167629454893,2.2575424759098897,1.3867236300079977,22412.204765159888,22425.61472879015,0.005188859318010941,0.0045907051623697015,-13.409963630263519,54.97868221058592,0.37917796736869536,91.6801567956137,-0.015550928393039166,7.88860613786597e-06,0.9710257119109591,-1.1349692818749189,1.0,0.2944037927059614,-0.17637824086295167,0.09729566654929243,0.5315043981966934,1,2023-03-07 15:10:43.007,0.4388888888888888,0.0083688683040098,-1,-9.268279531161635
