timestamp,close,discretized_size,pos,ret,raw_strat_ret,pos_diff,turnover_costs,strat_ret,cum_ret
2023-01-11 18:11:55.064,17544.599609375,,0.0,0.005363567095008959,0.0,0.0,0.0,0.0,1.0
2023-01-11 18:17:51.361,17468.599609375,,0.0,-0.0043318172937608646,-0.0,0.0,0.0,-0.0,1.0
2023-01-11 18:56:11.448,17468.900390625,,0.0,1.7218395104601214e-05,0.0,0.0,0.0,0.0,1.0
2023-01-11 19:34:36.827,17541.599609375,,0.0,0.0041616368016510474,0.0,0.0,0.0,0.0,1.0
2023-01-11 20:05:59.393,17524.69921875,,0.0,-0.0009634463789703895,-0.0,0.0,0.0,-0.0,1.0
2023-01-11 21:07:11.829,17545.099609375,,0.0,0.0011640936241104072,0.0,0.0,0.0,0.0,1.0
2023-01-11 22:07:21.908,17530.5,,0.0,-0.0008321189220948932,-0.0,0.0,0.0,-0.0,1.0
2023-01-11 22:56:35.770,17570.0,0.6000000000000001,0.6000000000000001,0.0022532158238499633,0.0,0.6000000000000001,0.00012000000000000003,-0.00012000000000000003,0.99988
2023-01-11 23:27:49.059,17666.0,,0.6000000000000001,0.005463858850313086,0.003278315310187852,0.0,0.0,0.003278315310187852,1.0031579219123505
2023-01-11 23:32:27.290,17685.099609375,,0.6000000000000001,0.0010811507627646044,0.0006486904576587627,0.0,0.0,0.0006486904576587627,1.00380866088382
2023-01-11 23:33:26.994,17883.400390625,0.0,0.0,0.011212873301820636,0.006727723981092382,0.6000000000000001,0.00012000000000000003,0.006607723981092382,1.0104415514447702
2023-01-11 23:34:45.677,17950.80078125,,0.0,0.0037688800313575577,0.0,0.0,0.0,0.0,1.0104415514447702
2023-01-11 23:37:03.323,17907.30078125,,0.0,-0.002423290221427732,-0.0,0.0,0.0,-0.0,1.0104415514447702
2023-01-11 23:40:01.090,17888.400390625,,0.0,-0.001055457260470516,-0.0,0.0,0.0,-0.0,1.0104415514447702
2023-01-11 23:46:26.210,17878.900390625,,0.0,-0.0005310704027499114,-0.0,0.0,0.0,-0.0,1.0104415514447702
2023-01-12 00:08:01.134,17951.0,,0.0,0.0040326646381902975,0.0,0.0,0.0,0.0,1.0104415514447702
2023-01-12 00:48:28.693,17949.80078125,,0.0,-6.680512227730251e-05,-0.0,0.0,0.0,-0.0,1.0104415514447702
2023-01-12 00:55:21.248,18050.0,,0.0,0.005582191132431191,0.0,0.0,0.0,0.0,1.0104415514447702
2023-01-12 00:58:37.059,18150.0,,0.0,0.005540166204986097,0.0,0.0,0.0,0.0,1.0104415514447702
2023-01-12 01:01:27.857,18223.099609375,,0.0,0.004027526687327754,0.0,0.0,0.0,0.0,1.0104415514447702
2023-01-12 01:16:21.376,18170.400390625,,0.0,-0.0028918910547406362,-0.0,0.0,0.0,-0.0,1.0104415514447702
2023-01-12 01:55:35.062,18257.099609375,,0.0,0.004771453401474446,0.0,0.0,0.0,0.0,1.0104415514447702
2023-01-12 02:39:55.431,18241.19921875,,0.0,-0.0008709154775512484,-0.0,0.0,0.0,-0.0,1.0104415514447702
2023-01-12 02:52:35.652,18210.0,,0.0,-0.0017103710329489097,-0.0,0.0,0.0,-0.0,1.0104415514447702
2023-01-12 03:51:49.633,18228.0,,0.0,0.0009884678747940079,0.0,0.0,0.0,0.0,1.0104415514447702
2023-01-12 05:36:32.196,18167.30078125,,0.0,-0.0033299988342111453,-0.0,0.0,0.0,-0.0,1.0104415514447702
2023-01-12 06:18:56.287,18133.5,,0.0,-0.0018605285208292965,-0.0,0.0,0.0,-0.0,1.0104415514447702
2023-01-12 08:07:21.073,18096.400390625,,0.0,-0.0020459155361624015,-0.0,0.0,0.0,-0.0,1.0104415514447702
2023-01-12 09:39:01.194,18163.099609375,,0.0,0.003685772712265667,0.0,0.0,0.0,0.0,1.0104415514447702
2023-01-12 11:08:24.578,18160.30078125,,0.0,-0.00015409419015433024,-0.0,0.0,0.0,-0.0,1.0104415514447702
2023-01-12 12:33:30.572,18270.900390625,0.7000000000000001,0.7000000000000001,0.006090185989055419,0.0,0.7000000000000001,0.00014000000000000001,-0.00014000000000000001,1.010300089627568
2023-01-12 13:03:17.256,18231.69921875,,0.7000000000000001,-0.0021455522736643085,-0.001501886591565016,0.0,0.0,-0.001501886591565016,1.0087827334694994
2023-01-12 13:28:58.909,18264.0,,0.7000000000000001,0.0017716824341189596,0.0012401777038832718,0.0,0.0,0.0012401777038832718,1.0100338033236107
2023-01-12 13:30:07.116,18234.69921875,,0.7000000000000001,-0.0016042915708497363,-0.0011230040995948154,0.0,0.0,-0.0011230040995948154,1.0088995312217488
2023-01-12 13:31:29.227,18144.80078125,0.7000000000000001,0.7000000000000001,-0.004930075150763158,-0.003451052605534211,0.0,0.0,-0.003451052605534211,1.0054177658658037
2023-01-12 13:33:51.550,18035.400390625,,0.7000000000000001,-0.006029296873738543,-0.00422050781161698,0.0,0.0,-0.00422050781161698,1.0011743923310286
2023-01-12 13:36:14.254,18244.0,0.6000000000000001,0.6000000000000001,0.011566120233373445,0.008096284163361412,0.09999999999999998,1.9999999999999995e-05,0.008076284163361412,1.0092601612205747
2023-01-12 13:39:22.551,18102.30078125,,0.6000000000000001,-0.00776689425290511,-0.004660136551743067,0.0,0.0,-0.004660136551743067,1.0045568710530526
2023-01-12 13:43:51.349,18150.0,,0.6000000000000001,0.0026349810074643987,0.0015809886044786394,0.0,0.0,0.0015809886044786394,1.0061450640187382
2023-01-12 13:50:25.081,18195.69921875,,0.6000000000000001,0.002517863292011091,0.0015107179752066548,0.0,0.0,0.0015107179752066548,1.0076650654526167
2023-01-12 14:00:17.067,18271.0,,0.6000000000000001,0.004138383490775999,0.0024830300944655996,0.0,0.0,0.0024830300944655996,1.010167128135277
2023-01-12 14:13:29.050,18252.19921875,,0.6000000000000001,-0.0010289957446226738,-0.0006173974467736044,0.0,0.0,-0.0006173974467736044,1.0095434535295518
2023-01-12 14:22:40.579,18149.19921875,,0.6000000000000001,-0.005643155587201298,-0.0033858933523207794,0.0,0.0,-0.0033858933523207794,1.006125247061367
2023-01-12 14:34:56.243,18075.19921875,,0.6000000000000001,-0.004077314878088378,-0.0024463889268530273,0.0,0.0,-0.0024463889268530273,1.0036638733979288
2023-01-12 14:43:42.439,17964.69921875,0.6000000000000001,0.6000000000000001,-0.006113348940872232,-0.0036680093645233398,0.0,0.0,-0.0036680093645233398,0.9999824249114714
2023-01-12 14:54:19.692,17922.30078125,0.6000000000000001,0.6000000000000001,-0.0023600972654053143,-0.0014160583592431888,0.0,0.0,-0.0014160583592431888,0.9985663914395793
2023-01-12 15:11:20.840,18071.30078125,,0.6000000000000001,0.00831366473638706,0.004988198841832237,0.0,0.0,0.004988198841832237,1.0035474391568509
2023-01-12 15:33:41.178,18073.0,,0.6000000000000001,9.402857993290326e-05,5.6417147959741964e-05,0.0,0.0,5.6417147959741964e-05,1.0036040564412105
2023-01-12 16:20:41.686,18116.900390625,0.6000000000000001,0.6000000000000001,0.0024290594049134473,0.0014574356429480687,0.0,0.0,0.0014574356429480687,1.0050667447644752
2023-01-12 17:18:00.598,18164.5,,0.6000000000000001,0.0026273594460799465,0.0015764156676479682,0.0,0.0,0.0015764156676479682,1.0066511477279538
2023-01-12 17:34:34.770,18302.900390625,0.6000000000000001,0.6000000000000001,0.007619278847477151,0.0045715673084862915,0.0,0.0,0.0045715673084862915,1.0112531212059572
2023-01-12 17:37:06.790,18427.400390625,0.5,0.5,0.006802200598970076,0.004081320359382046,0.10000000000000009,2.000000000000002e-05,0.004061320359382046,1.0153601440955995
2023-01-12 17:37:54.111,18720.0,0.0,0.0,0.01587850717803163,0.007939253589015816,0.5,0.0001,0.007839253589015816,1.0233198097493443
2023-01-12 17:39:49.917,18838.099609375,,0.0,0.0063087398170404985,0.0,0.0,0.0,0.0,1.0233198097493443
2023-01-12 17:41:47.880,18746.80078125,,0.0,-0.004846498851697523,-0.0,0.0,0.0,-0.0,1.0233198097493443
2023-01-12 17:44:58.947,18648.0,,0.0,-0.005270274240542272,-0.0,0.0,0.0,-0.0,1.0233198097493443
2023-01-12 17:50:29.066,18673.80078125,,0.0,0.0013835682780996006,0.0,0.0,0.0,0.0,1.0233198097493443
2023-01-12 18:00:00.232,18835.19921875,,0.0,0.008643041627715009,0.0,0.0,0.0,0.0,1.0233198097493443
2023-01-12 18:01:48.185,18845.69921875,,0.0,0.0005574668936629834,0.0,0.0,0.0,0.0,1.0233198097493443
2023-01-12 18:10:54.089,18764.30078125,,0.0,-0.004319204957861977,-0.0,0.0,0.0,-0.0,1.0233198097493443
2023-01-12 18:21:31.485,18862.900390625,,0.0,0.005254638077083262,0.0,0.0,0.0,0.0,1.0233198097493443
2023-01-12 18:30:01.656,18640.0,,0.0,-0.011816867290238342,-0.0,0.0,0.0,-0.0,1.0233198097493443
2023-01-12 18:42:42.388,18670.19921875,,0.0,0.0016201297612661314,0.0,0.0,0.0,0.0,1.0233198097493443
2023-01-12 18:58:39.149,18803.599609375,,0.0,0.007145097331957118,0.0,0.0,0.0,0.0,1.0233198097493443
2023-01-12 19:22:09.948,18825.80078125,,0.0,0.001180687333074859,0.0,0.0,0.0,0.0,1.0233198097493443
2023-01-12 19:43:00.231,18938.0,,0.0,0.005959864340099985,0.0,0.0,0.0,0.0,1.0233198097493443
2023-01-12 19:50:11.511,18868.599609375,,0.0,-0.0036646103403210617,-0.0,0.0,0.0,-0.0,1.0233198097493443
2023-01-12 20:18:19.542,18856.599609375,,0.0,-0.000635977245181385,-0.0,0.0,0.0,-0.0,1.0233198097493443
2023-01-12 20:46:13.276,18917.400390625,,0.0,0.0032243767439263937,0.0,0.0,0.0,0.0,1.0233198097493443
2023-01-12 20:58:59.328,19021.099609375,,0.0,0.005481684407408816,0.0,0.0,0.0,0.0,1.0233198097493443
2023-01-12 21:12:01.807,18940.0,,0.0,-0.004263665668152394,-0.0,0.0,0.0,-0.0,1.0233198097493443
2023-01-12 21:17:42.072,18813.400390625,,0.0,-0.0066842454791447015,-0.0,0.0,0.0,-0.0,1.0233198097493443
2023-01-12 21:48:25.889,18861.5,,0.0,0.0025566675016903684,0.0,0.0,0.0,0.0,1.0233198097493443
2023-01-12 22:55:08.057,18910.30078125,,0.0,0.0025873223895236386,0.0,0.0,0.0,0.0,1.0233198097493443
2023-01-13 00:21:04.341,18875.5,,0.0,-0.001840308181903949,-0.0,0.0,0.0,-0.0,1.0233198097493443
2023-01-13 01:19:47.784,18805.900390625,,0.0,-0.0036872988463881873,-0.0,0.0,0.0,-0.0,1.0233198097493443
2023-01-13 03:55:29.849,18856.400390625,,0.0,0.0026853274212370604,0.0,0.0,0.0,0.0,1.0233198097493443
2023-01-13 06:22:47.460,18812.099609375,,0.0,-0.0023493763566891923,-0.0,0.0,0.0,-0.0,1.0233198097493443
2023-01-13 09:05:23.769,18850.099609375,,0.0,0.0020199765464277153,0.0,0.0,0.0,0.0,1.0233198097493443
2023-01-13 10:10:44.280,18908.69921875,,0.0,0.003108716165396652,0.0,0.0,0.0,0.0,1.0233198097493443
2023-01-13 10:32:58.107,18880.099609375,,0.0,-0.0015125106726876503,-0.0,0.0,0.0,-0.0,1.0233198097493443
2023-01-13 10:53:54.017,18996.30078125,0.6000000000000001,0.6000000000000001,0.0061546906149425595,0.0,0.6000000000000001,0.00012000000000000003,-0.00012000000000000003,1.0231970113721744
2023-01-13 11:33:08.017,18929.69921875,,0.6000000000000001,-0.0035060280033961666,-0.0021036168020377,0.0,0.0,-0.0021036168020377,1.0210445969472572
2023-01-13 12:25:11.662,18891.30078125,,0.6000000000000001,-0.0020284758387478785,-0.0012170855032487273,0.0,0.0,-0.0012170855032487273,1.0198018983701422
2023-01-13 13:09:37.302,18827.0,,0.6000000000000001,-0.0034037243911663184,-0.0020422346346997914,0.0,0.0,-0.0020422346346997914,1.0177192236127581
2023-01-13 14:16:41.705,18898.599609375,,0.6000000000000001,0.0038030280647474157,0.0022818168388484498,0.0,0.0,0.0022818168388484498,1.0200414724744176
2023-01-13 14:51:06.148,19010.099609375,,0.6000000000000001,0.005899908051636205,0.0035399448309817233,0.0,0.0,0.0035399448309817233,1.0236523630122902
2023-01-13 14:58:55.898,19052.5,,0.6000000000000001,0.0022304139113553667,0.0013382483468132203,0.0,0.0,0.0013382483468132203,1.0250222640948028
2023-01-13 15:07:44.665,19113.69921875,,0.6000000000000001,0.0032121358745571538,0.0019272815247342926,0.0,0.0,0.0019272815247342926,1.0269977705668338
2023-01-13 15:16:14.936,19139.0,,0.6000000000000001,0.0013236988277591788,0.0007942192966555074,0.0,0.0,0.0007942192966555074,1.0278134320138401
2023-01-13 15:23:53.526,19175.0,0.7000000000000001,0.7000000000000001,0.0018809760175557688,0.0011285856105334616,0.09999999999999998,1.9999999999999995e-05,0.0011085856105334615,1.0289528511948838
2023-01-13 15:30:50.884,19248.0,,0.7000000000000001,0.003807040417209917,0.002664928292046942,0.0,0.0,0.002664928292046942,1.0316949367592154
2023-01-13 15:47:09.053,19245.099609375,,0.7000000000000001,-0.00015068529847261924,-0.00010547970893083348,0.0,0.0,-0.00010547970893083348,1.0315861138775806
2023-01-13 16:05:16.797,19188.30078125,,0.7000000000000001,-0.0029513397840420508,-0.002065937848829436,0.0,0.0,-0.002065937848829436,1.0294549210805939
2023-01-13 16:20:27.455,19098.69921875,,0.7000000000000001,-0.004669593390341009,-0.0032687153732387066,0.0,0.0,-0.0032687153732387066,1.0260899259540015
2023-01-13 17:00:42.229,19110.30078125,,0.7000000000000001,0.0006074530190312011,0.0004252171133218408,0.0,0.0,0.0004252171133218408,1.0265262369503243
2023-01-13 17:21:32.444,19324.69921875,,0.7000000000000001,0.011218998588989004,0.007853299012292304,0.0,0.0,0.007853299012292304,1.0345878544330585
2023-01-13 17:30:10.202,19333.0,,0.7000000000000001,0.000429542584649667,0.0003006798092547669,0.0,0.0,0.0003006798092547669,1.0348989341117867
2023-01-13 17:45:58.569,19258.19921875,,0.7000000000000001,-0.0038690726348730164,-0.0027083508444111118,0.0,0.0,-0.0027083508444111118,1.0320960647097048
2023-01-13 18:17:42.314,19311.0,,0.7000000000000001,0.0027417299328065248,0.0019192109529645675,0.0,0.0,0.0019192109529645675,1.0340768747816074
2023-01-13 19:00:08.149,19284.900390625,,0.7000000000000001,-0.001351541058205119,-0.0009460787407435834,0.0,0.0,-0.0009460787407435834,1.033098556634082
2023-01-13 19:51:15.227,19327.80078125,,0.7000000000000001,0.002224558579823066,0.0015571910058761464,0.0,0.0,0.0015571910058761464,1.0347072884146564
2023-01-13 20:19:24.634,19365.400390625,,0.7000000000000001,0.0019453640794702132,0.0013617548556291493,0.0,0.0,0.0013617548556291493,1.03611630608881
2023-01-13 20:41:19.364,19428.400390625,0.7000000000000001,0.7000000000000001,0.003253224758032802,0.0022772573306229617,0.0,0.0,0.0022772573306229617,1.0384758095422286
2023-01-13 21:05:44.458,19377.19921875,,0.7000000000000001,-0.002635377635088587,-0.0018447643445620111,0.0,0.0,-0.0018447643445620111,1.036560066396095
2023-01-13 21:34:27.163,19500.0,,0.7000000000000001,0.006337385494348036,0.004436169846043625,0.0,0.0,0.004436169846043625,1.0411584229062543
2023-01-13 21:38:20.526,19659.400390625,0.0,0.0,0.00817437900641016,0.005722065304487112,0.7000000000000001,0.00014000000000000001,0.0055820653044871115,1.0469702372152339
2023-01-13 21:39:58.277,19732.69921875,,0.0,0.0037284366088781162,0.0,0.0,0.0,0.0,1.0469702372152339
2023-01-13 21:47:32.191,19755.30078125,,0.0,0.0011453862570673934,0.0,0.0,0.0,0.0,1.0469702372152339
2023-01-13 21:58:40.386,19799.099609375,,0.0,0.002217067136055517,0.0,0.0,0.0,0.0,1.0469702372152339
2023-01-13 22:14:56.285,19892.30078125,,0.0,0.004707343955725474,0.0,0.0,0.0,0.0,1.0469702372152339
2023-01-13 22:32:00.203,19876.0,,0.0,-0.0008194517783164379,-0.0,0.0,0.0,-0.0,1.0469702372152339
2023-01-13 22:48:27.300,19829.400390625,,0.0,-0.0023445164708694177,-0.0,0.0,0.0,-0.0,1.0469702372152339
2023-01-13 23:14:14.262,19819.0,,0.0,-0.0005244934501356102,-0.0,0.0,0.0,-0.0,1.0469702372152339
2023-01-13 23:51:58.321,19874.30078125,,0.0,0.0027902911978403555,0.0,0.0,0.0,0.0,1.0469702372152339
2023-01-14 00:07:44.903,20021.69921875,,0.0,0.007416534504653294,0.0,0.0,0.0,0.0,1.0469702372152339
2023-01-14 00:12:54.292,20317.5,,0.0,0.01477400983893462,0.0,0.0,0.0,0.0,1.0469702372152339
2023-01-14 00:21:46.458,20212.69921875,,0.0,-0.005158153377630148,-0.0,0.0,0.0,-0.0,1.0469702372152339
2023-01-14 00:28:32.569,20383.099609375,,0.0,0.008430362950581527,0.0,0.0,0.0,0.0,1.0469702372152339
2023-01-14 00:37:19.837,20511.0,0.6000000000000001,0.6000000000000001,0.006274825373770554,0.0,0.6000000000000001,0.00012000000000000003,-0.00012000000000000003,1.046844600786768
2023-01-14 00:38:45.993,20960.69921875,0.0,0.0,0.02192478273853049,0.013154869643118296,0.6000000000000001,0.00012000000000000003,0.013034869643118296,1.0604900836946258
2023-01-14 00:40:20.811,21314.5,,0.0,0.016879245179641345,0.0,0.0,0.0,0.0,1.0604900836946258
2023-01-14 00:42:12.089,21173.400390625,,0.0,-0.006619888309601474,-0.0,0.0,0.0,-0.0,1.0604900836946258
2023-01-14 00:45:07.685,21017.30078125,,0.0,-0.00737243931041498,-0.0,0.0,0.0,-0.0,1.0604900836946258
2023-01-14 00:49:58.807,20956.69921875,,0.0,-0.0028834131999511126,-0.0,0.0,0.0,-0.0,1.0604900836946258
2023-01-14 01:00:10.655,20892.80078125,,0.0,-0.0030490697429502722,-0.0,0.0,0.0,-0.0,1.0604900836946258
2023-01-14 01:14:04.825,20994.0,,0.0,0.004843736357301509,0.0,0.0,0.0,0.0,1.0604900836946258
2023-01-14 01:28:48.605,20736.900390625,,0.0,-0.012246337495236737,-0.0,0.0,0.0,-0.0,1.0604900836946258
2023-01-14 01:48:11.010,20832.400390625,,0.0,0.004605317005003107,0.0,0.0,0.0,0.0,1.0604900836946258
2023-01-14 02:12:22.094,21037.30078125,,0.0,0.009835659203113689,0.0,0.0,0.0,0.0,1.0604900836946258
2023-01-14 02:31:27.491,21009.400390625,,0.0,-0.0013262343356267303,-0.0,0.0,0.0,-0.0,1.0604900836946258
2023-01-14 03:12:23.542,20867.5,,0.0,-0.006754138051856096,-0.0,0.0,0.0,-0.0,1.0604900836946258
2023-01-14 03:59:49.420,20997.0,,0.0,0.006205822451180065,0.0,0.0,0.0,0.0,1.0604900836946258
2023-01-14 04:54:47.263,20981.599609375,,0.0,-0.0007334567140543369,-0.0,0.0,0.0,-0.0,1.0604900836946258
2023-01-14 05:53:02.827,20877.5,,0.0,-0.004961471542354934,-0.0,0.0,0.0,-0.0,1.0604900836946258
2023-01-14 07:26:12.987,20949.599609375,,0.0,0.0034534599149802503,0.0,0.0,0.0,0.0,1.0604900836946258
2023-01-14 08:42:42.856,21010.0,,0.0,0.0028831286397459355,0.0,0.0,0.0,0.0,1.0604900836946258
2023-01-14 09:16:44.854,20799.80078125,,0.0,-0.010004722453593518,-0.0,0.0,0.0,-0.0,1.0604900836946258
2023-01-14 09:20:25.331,20383.599609375,,0.0,-0.02000986337571964,-0.0,0.0,0.0,-0.0,1.0604900836946258
2023-01-14 09:26:07.080,20619.19921875,,0.0,0.01155829264163133,0.0,0.0,0.0,0.0,1.0604900836946258
2023-01-14 09:42:28.519,20475.19921875,,0.0,-0.006983782370609926,-0.0,0.0,0.0,-0.0,1.0604900836946258
2023-01-14 10:11:14.064,20504.5,,0.0,0.0014310376635147115,0.0,0.0,0.0,0.0,1.0604900836946258
2023-01-14 10:31:26.977,20382.0,,0.0,-0.005974298324757932,-0.0,0.0,0.0,-0.0,1.0604900836946258
2023-01-14 11:07:51.357,20569.30078125,,0.0,0.009189519244922062,0.0,0.0,0.0,0.0,1.0604900836946258
2023-01-14 11:24:26.316,20688.599609375,,0.0,0.005799848492358484,0.0,0.0,0.0,0.0,1.0604900836946258
2023-01-14 12:15:29.099,20596.80078125,,0.0,-0.004437169738806368,-0.0,0.0,0.0,-0.0,1.0604900836946258
2023-01-14 12:34:40.483,20902.30078125,0.6000000000000001,0.6000000000000001,0.014832400587090566,0.0,0.6000000000000001,0.00012000000000000003,-0.00012000000000000003,1.0603628248845824
2023-01-14 13:14:12.299,20866.900390625,,0.6000000000000001,-0.0016936121528188242,-0.0010161672916912947,0.0,0.0,-0.0010161672916912947,1.0592853188646094
2023-01-14 14:00:32.480,20923.400390625,,0.6000000000000001,0.00270763740384683,0.0016245824423080982,0.0,0.0,0.0016245824423080982,1.0610062151950315
2023-01-14 14:34:33.062,21196.0,,0.6000000000000001,0.013028456383081144,0.007817073829848687,0.0,0.0,0.007817073829848687,1.0693001791131393
2023-01-14 14:41:43.891,20850.0,,0.6000000000000001,-0.016323834685789795,-0.009794300811473878,0.0,0.0,-0.009794300811473878,1.0588271315011424
2023-01-14 14:50:24.060,20853.0,,0.6000000000000001,0.00014388489208627675,8.633093525176607e-05,0.0,0.0,8.633093525176607e-05,1.0589185410376747
2023-01-14 15:34:01.825,20872.30078125,,0.6000000000000001,0.0009255637678031725,0.0005553382606819036,0.0,0.0,0.0005553382606819036,1.0595065990184585
2023-01-14 16:00:50.991,20830.900390625,0.6000000000000001,0.6000000000000001,-0.0019835087209068014,-0.0011901052325440811,0.0,0.0,-0.0011901052325440811,1.0582456746710516
2023-01-14 17:10:48.310,20839.900390625,,0.6000000000000001,0.0004320504553922966,0.000259230273235378,0.0,0.0,0.000259230273235378,1.0585200039864466
2023-01-14 18:07:53.433,20794.19921875,,0.6000000000000001,-0.0021929649863182687,-0.0013157789917909615,0.0,0.0,-0.0013157789917909615,1.0571272256028108
2023-01-14 19:20:48.777,20836.30078125,,0.6000000000000001,0.00202467823151542,0.0012148069389092521,0.0,0.0,0.0012148069389092521,1.058411431091783
2023-01-14 21:03:44.781,20886.30078125,,0.6000000000000001,0.0023996581986853727,0.0014397949192112237,0.0,0.0,0.0014397949192112237,1.059935326492704
2023-01-14 22:48:16.049,21000.0,,0.6000000000000001,0.005443722176598609,0.003266233305959166,0.0,0.0,0.003266233305959166,1.0633973225582574
2023-01-14 23:52:52.423,20978.599609375,,0.6000000000000001,-0.001019066220238063,-0.0006114397321428379,0.0,0.0,-0.0006114397321428379,1.0627471191841908
2023-01-15 00:32:03.752,20764.30078125,,0.6000000000000001,-0.010215115980822365,-0.00612906958849342,0.0,0.0,-0.00612906958849342,1.05623346813574
2023-01-15 00:50:35.666,20773.900390625,,0.6000000000000001,0.0004623131535288483,0.000277387892117309,0.0,0.0,0.000277387892117309,1.05652645451105
2023-01-15 02:05:46.137,20775.19921875,,0.6000000000000001,6.25221119086028e-05,3.751326714516168e-05,0.0,0.0,3.751326714516168e-05,1.056566088270184
2023-01-15 03:22:14.688,20623.30078125,0.6000000000000001,0.6000000000000001,-0.007311527360127967,-0.004386916416076781,0.0,0.0,-0.004386916416076781,1.0519310211528814
2023-01-15 05:18:54.585,20760.69921875,,0.6000000000000001,0.006662291306196666,0.003997374783718,0.0,0.0,0.003997374783718,1.0561359836910487
2023-01-15 07:59:01.788,20745.900390625,,0.6000000000000001,-0.0007128289836998425,-0.00042769739021990554,0.0,0.0,-0.00042769739021990554,1.0556842770871067
2023-01-15 09:08:01.063,20621.5,,0.6000000000000001,-0.005996384263042942,-0.003597830557825766,0.0,0.0,-0.003597830557825766,1.0518861039355865
2023-01-15 10:05:29.897,20753.400390625,,0.6000000000000001,0.006396255879785651,0.003837753527871391,0.0,0.0,0.003837753527871391,1.055922983541884
2023-01-15 12:20:13.857,20719.69921875,,0.6000000000000001,-0.0016238867482277763,-0.000974332048936666,0.0,0.0,-0.000974332048936666,1.0548941639378102
2023-01-15 13:48:51.459,20740.0,,0.6000000000000001,0.0009797816578163143,0.0005878689946897887,0.0,0.0,0.0005878689946897887,1.0555143035094685
2023-01-15 15:10:41.801,20837.19921875,,0.6000000000000001,0.004686558281099318,0.002811934968659591,0.0,0.0,0.002811934968659591,1.058482341089427
2023-01-15 15:47:08.241,20937.5,,0.6000000000000001,0.004813544286688343,0.002888126572013006,0.0,0.0,0.002888126572013006,1.0615393720647341
2023-01-15 16:17:46.133,20891.80078125,,0.6000000000000001,-0.00218264925373135,-0.0013095895522388103,0.0,0.0,-0.0013095895522388103,1.060149191193788
2023-01-15 17:27:15.342,21041.900390625,,0.6000000000000001,0.007184618068429627,0.004310770841057777,0.0,0.0,0.004310770841057777,1.064719251414357
2023-01-15 17:54:54.961,20942.80078125,,0.6000000000000001,-0.004709632092886107,-0.0028257792557316646,0.0,0.0,-0.0028257792557316646,1.0617105898405321
2023-01-15 18:08:47.283,20773.0,,0.6000000000000001,-0.008107835385705475,-0.004864701231423286,0.0,0.0,-0.004864701231423286,1.0565456850267199
2023-01-15 19:16:27.051,20897.099609375,,0.6000000000000001,0.005974082192028218,0.0035844493152169315,0.0,0.0,0.0035844493152169315,1.0603328194839092
2023-01-15 21:45:03.689,20939.5,,0.6000000000000001,0.00202900839913589,0.001217405039481534,0.0,0.0,0.001217405039481534,1.0616236740018765
2023-01-15 23:12:15.352,20888.599609375,,0.6000000000000001,-0.0024308312340314275,-0.0014584987404188568,0.0,0.0,-0.0014584987404188568,1.060075297210546
2023-01-16 00:48:27.588,20850.099609375,,0.6000000000000001,-0.0018431106306772138,-0.0011058663784063285,0.0,0.0,-0.0011058663784063285,1.0589029955807818
2023-01-16 01:07:33.787,21162.5,,0.6000000000000001,0.01498316058329685,0.008989896349978111,0.0,0.0,0.008989896349978111,1.0684224237557345
2023-01-16 01:16:15.214,21333.5,0.6000000000000001,0.6000000000000001,0.008080330773774458,0.004848198464264675,0.0,0.0,0.004848198464264675,1.0736023477097731
2023-01-16 01:30:22.343,21139.0,,0.6000000000000001,-0.009117116272529091,-0.005470269763517456,0.0,0.0,-0.005470269763517456,1.0677294532490549
2023-01-16 02:19:28.613,21282.19921875,,0.6000000000000001,0.006774171850607802,0.0040645031103646815,0.0,0.0,0.0040645031103646815,1.0720692429328138
2023-01-16 02:30:46.882,21297.900390625,,0.6000000000000001,0.0007377607790255425,0.00044265646741532556,0.0,0.0,0.00044265646741532556,1.072543801316715
2023-01-16 03:07:11.830,21073.599609375,,0.6000000000000001,-0.010531591243084892,-0.0063189547458509365,0.0,0.0,-0.0063189547458509365,1.0657664455732516
2023-01-16 04:18:47.726,21151.0,,0.6000000000000001,0.0036728604538243115,0.002203716272294587,0.0,0.0,0.002203716272294587,1.068115092431827
2023-01-16 06:11:29.610,21184.19921875,,0.6000000000000001,0.0015696288000568437,0.0009417772800341063,0.0,0.0,0.0009417772800341063,1.0691210189583409
2023-01-16 07:17:25.410,21126.5,,0.6000000000000001,-0.002723691283026186,-0.001634214769815712,0.0,0.0,-0.001634214769815712,1.0673738455984387
2023-01-16 08:09:56.979,20699.19921875,,0.6000000000000001,-0.020225819764277064,-0.01213549185856624,0.0,0.0,-0.01213549185856624,1.0544207389851323
